"","Transect","Tree","Tag","years","Ring_width(mm)","Lat","Long","species"
"7139","MT","12N","ABLA-M-12N","1970",1.0715,48.6218,113.84224,"ABLA"
"7140","MT","12N","ABLA-M-12N","1969",1.088,48.6218,113.84224,"ABLA"
"7141","MT","12N","ABLA-M-12N","1968",0.9015,48.6218,113.84224,"ABLA"
"7142","MT","12N","ABLA-M-12N","1967",0.915,48.6218,113.84224,"ABLA"
"7143","MT","12N","ABLA-M-12N","1966",1.4625,48.6218,113.84224,"ABLA"
"7144","MT","12N","ABLA-M-12N","1965",1.477,48.6218,113.84224,"ABLA"
"7145","MT","12N","ABLA-M-12N","1964",1.2695,48.6218,113.84224,"ABLA"
"7146","MT","12N","ABLA-M-12N","1963",1.2625,48.6218,113.84224,"ABLA"
"7147","MT","12N","ABLA-M-12N","1962",0.9395,48.6218,113.84224,"ABLA"
"7148","MT","12N","ABLA-M-12N","1961",1.073,48.6218,113.84224,"ABLA"
"7149","MT","12N","ABLA-M-12N","1960",1.2015,48.6218,113.84224,"ABLA"
"7150","MT","12N","ABLA-M-12N","1959",1.4085,48.6218,113.84224,"ABLA"
"7151","MT","12N","ABLA-M-12N","1958",1.574,48.6218,113.84224,"ABLA"
"7152","MT","12N","ABLA-M-12N","1957",1.575,48.6218,113.84224,"ABLA"
"7153","MT","12N","ABLA-M-12N","1956",1.5355,48.6218,113.84224,"ABLA"
"7154","MT","12N","ABLA-M-12N","1955",1.9545,48.6218,113.84224,"ABLA"
"7155","MT","12N","ABLA-M-12N","1954",1.4065,48.6218,113.84224,"ABLA"
"7156","MT","12N","ABLA-M-12N","1953",1.481,48.6218,113.84224,"ABLA"
"7157","MT","12N","ABLA-M-12N","1952",2.01,48.6218,113.84224,"ABLA"
"7158","MT","12N","ABLA-M-12N","1951",2.235,48.6218,113.84224,"ABLA"
"7159","MT","12N","ABLA-M-12N","1950",1.987,48.6218,113.84224,"ABLA"
"7160","MT","12N","ABLA-M-12N","1949",2.309,48.6218,113.84224,"ABLA"
"7161","MT","12N","ABLA-M-12N","1948",2.4865,48.6218,113.84224,"ABLA"
"7162","MT","12N","ABLA-M-12N","1947",2.1735,48.6218,113.84224,"ABLA"
"7163","MT","12N","ABLA-M-12N","1946",2.024,48.6218,113.84224,"ABLA"
"7164","MT","12N","ABLA-M-12N","1945",2.058,48.6218,113.84224,"ABLA"
"7165","MT","12N","ABLA-M-12N","1944",2.324,48.6218,113.84224,"ABLA"
"7166","MT","12N","ABLA-M-12N","1943",2.718,48.6218,113.84224,"ABLA"
"7167","MT","12N","ABLA-M-12N","1942",2.5915,48.6218,113.84224,"ABLA"
"7168","MT","12N","ABLA-M-12N","1941",2.451,48.6218,113.84224,"ABLA"
"7169","MT","12N","ABLA-M-12N","1940",1.978,48.6218,113.84224,"ABLA"
"7170","MT","12N","ABLA-M-12N","1939",2.475,48.6218,113.84224,"ABLA"
"7171","MT","12N","ABLA-M-12N","1938",2.8465,48.6218,113.84224,"ABLA"
"7172","MT","12N","ABLA-M-12N","1937",2.0705,48.6218,113.84224,"ABLA"
"7173","MT","12N","ABLA-M-12N","1936",2.7435,48.6218,113.84224,"ABLA"
"7174","MT","12N","ABLA-M-12N","1935",3.0875,48.6218,113.84224,"ABLA"
"7175","MT","12N","ABLA-M-12N","1934",3.2775,48.6218,113.84224,"ABLA"
"7176","MT","12N","ABLA-M-12N","1933",2.414,48.6218,113.84224,"ABLA"
"7177","MT","12N","ABLA-M-12N","1932",2.2645,48.6218,113.84224,"ABLA"
"7178","MT","12N","ABLA-M-12N","1931",2.5255,48.6218,113.84224,"ABLA"
"7179","MT","12N","ABLA-M-12N","1930",2.521,48.6218,113.84224,"ABLA"
"7180","MT","12N","ABLA-M-12N","1929",2.6095,48.6218,113.84224,"ABLA"
"7181","MT","12N","ABLA-M-12N","1928",2.8395,48.6218,113.84224,"ABLA"
"7182","MT","12N","ABLA-M-12N","1927",2.1735,48.6218,113.84224,"ABLA"
"7183","MT","12N","ABLA-M-12N","1926",2.421,48.6218,113.84224,"ABLA"
"7184","MT","12N","ABLA-M-12N","1925",1.899,48.6218,113.84224,"ABLA"
"7185","MT","12N","ABLA-M-12N","1924",2.735,48.6218,113.84224,"ABLA"
"7186","MT","12N","ABLA-M-12N","1923",3.5755,48.6218,113.84224,"ABLA"
"7187","MT","12N","ABLA-M-12N","1922",2.392,48.6218,113.84224,"ABLA"
"7188","MT","12N","ABLA-M-12N","1921",3.525,48.6218,113.84224,"ABLA"
"7189","MT","12N","ABLA-M-12N","1920",2.484,48.6218,113.84224,"ABLA"
"7190","MT","12N","ABLA-M-12N","1919",3.729,48.6218,113.84224,"ABLA"
"7191","MT","12N","ABLA-M-12N","1918",NA,48.6218,113.84224,"ABLA"
"7192","MT","12N","ABLA-M-12N","1917",NA,48.6218,113.84224,"ABLA"
"7193","MT","12N","ABLA-M-12N","1916",NA,48.6218,113.84224,"ABLA"
"7194","MT","12N","ABLA-M-12N","1915",NA,48.6218,113.84224,"ABLA"
"7195","MT","12N","ABLA-M-12N","1914",NA,48.6218,113.84224,"ABLA"
"7196","MT","12N","ABLA-M-12N","1913",NA,48.6218,113.84224,"ABLA"
"7197","MT","12N","ABLA-M-12N","1912",NA,48.6218,113.84224,"ABLA"
"7198","MT","12N","ABLA-M-12N","1911",NA,48.6218,113.84224,"ABLA"
"7199","MT","12N","ABLA-M-12N","1910",NA,48.6218,113.84224,"ABLA"
"7200","MT","12N","ABLA-M-12N","1909",NA,48.6218,113.84224,"ABLA"
"7201","MT","12N","ABLA-M-12N","1908",NA,48.6218,113.84224,"ABLA"
"7202","MT","12N","ABLA-M-12N","1907",NA,48.6218,113.84224,"ABLA"
"7203","MT","12N","ABLA-M-12N","1906",NA,48.6218,113.84224,"ABLA"
"7204","MT","12N","ABLA-M-12N","1905",NA,48.6218,113.84224,"ABLA"
"7205","MT","12N","ABLA-M-12N","1904",NA,48.6218,113.84224,"ABLA"
"7206","MT","12N","ABLA-M-12N","1903",NA,48.6218,113.84224,"ABLA"
"7207","MT","12N","ABLA-M-12N","1902",NA,48.6218,113.84224,"ABLA"
"7208","MT","12N","ABLA-M-12N","1901",NA,48.6218,113.84224,"ABLA"
"7209","MT","12N","ABLA-M-12N","1900",NA,48.6218,113.84224,"ABLA"
"7210","MT","12N","ABLA-M-12N","1899",NA,48.6218,113.84224,"ABLA"
"7211","MT","12N","ABLA-M-12N","1898",NA,48.6218,113.84224,"ABLA"
"7212","MT","12N","ABLA-M-12N","1897",NA,48.6218,113.84224,"ABLA"
"7213","MT","12N","ABLA-M-12N","1896",NA,48.6218,113.84224,"ABLA"
"7214","MT","12N","ABLA-M-12N","1895",NA,48.6218,113.84224,"ABLA"
"7215","MT","12N","ABLA-M-12N","1894",NA,48.6218,113.84224,"ABLA"
"7216","MT","12N","ABLA-M-12N","1893",NA,48.6218,113.84224,"ABLA"
"7217","MT","12N","ABLA-M-12N","1892",NA,48.6218,113.84224,"ABLA"
"7218","MT","12N","ABLA-M-12N","1891",NA,48.6218,113.84224,"ABLA"
"7219","MT","12N","ABLA-M-12N","1890",NA,48.6218,113.84224,"ABLA"
"7220","MT","12N","ABLA-M-12N","1889",NA,48.6218,113.84224,"ABLA"
"7221","MT","12N","ABLA-M-12N","1888",NA,48.6218,113.84224,"ABLA"
"7222","MT","12N","ABLA-M-12N","1887",NA,48.6218,113.84224,"ABLA"
"7223","MT","12N","ABLA-M-12N","1886",NA,48.6218,113.84224,"ABLA"
"7224","MT","12N","ABLA-M-12N","1885",NA,48.6218,113.84224,"ABLA"
"7225","MT","1C","ABLA-M-1C","2013",0.59,48.6218,113.8419,"ABLA"
"7226","MT","1C","ABLA-M-1C","2012",0.6925,48.6218,113.8419,"ABLA"
"7227","MT","1C","ABLA-M-1C","2011",0.9295,48.6218,113.8419,"ABLA"
"7228","MT","1C","ABLA-M-1C","2010",0.8825,48.6218,113.8419,"ABLA"
"7229","MT","1C","ABLA-M-1C","2009",0.8365,48.6218,113.8419,"ABLA"
"7230","MT","1C","ABLA-M-1C","2008",0.666,48.6218,113.8419,"ABLA"
"7231","MT","1C","ABLA-M-1C","2007",0.7925,48.6218,113.8419,"ABLA"
"7232","MT","1C","ABLA-M-1C","2006",0.7865,48.6218,113.8419,"ABLA"
"7233","MT","1C","ABLA-M-1C","2005",0.7815,48.6218,113.8419,"ABLA"
"7234","MT","1C","ABLA-M-1C","2004",0.7145,48.6218,113.8419,"ABLA"
"7235","MT","1C","ABLA-M-1C","2003",0.8495,48.6218,113.8419,"ABLA"
"7236","MT","1C","ABLA-M-1C","2002",0.7175,48.6218,113.8419,"ABLA"
"7237","MT","1C","ABLA-M-1C","2001",0.809,48.6218,113.8419,"ABLA"
"7238","MT","1C","ABLA-M-1C","2000",0.8545,48.6218,113.8419,"ABLA"
"7239","MT","1C","ABLA-M-1C","1999",0.842,48.6218,113.8419,"ABLA"
"7240","MT","1C","ABLA-M-1C","1998",0.7875,48.6218,113.8419,"ABLA"
"7241","MT","1C","ABLA-M-1C","1997",0.779,48.6218,113.8419,"ABLA"
"7242","MT","1C","ABLA-M-1C","1996",1.185,48.6218,113.8419,"ABLA"
"7243","MT","1C","ABLA-M-1C","1995",0.9005,48.6218,113.8419,"ABLA"
"7244","MT","1C","ABLA-M-1C","1994",1.0695,48.6218,113.8419,"ABLA"
"7245","MT","1C","ABLA-M-1C","1993",0.9965,48.6218,113.8419,"ABLA"
"7246","MT","1C","ABLA-M-1C","1992",1.1125,48.6218,113.8419,"ABLA"
"7247","MT","1C","ABLA-M-1C","1991",0.9295,48.6218,113.8419,"ABLA"
"7248","MT","1C","ABLA-M-1C","1990",1.1875,48.6218,113.8419,"ABLA"
"7249","MT","1C","ABLA-M-1C","1989",0.908,48.6218,113.8419,"ABLA"
"7250","MT","1C","ABLA-M-1C","1988",1.0885,48.6218,113.8419,"ABLA"
"7251","MT","1C","ABLA-M-1C","1987",0.92,48.6218,113.8419,"ABLA"
"7252","MT","1C","ABLA-M-1C","1986",0.866,48.6218,113.8419,"ABLA"
"7253","MT","1C","ABLA-M-1C","1985",0.79,48.6218,113.8419,"ABLA"
"7254","MT","1C","ABLA-M-1C","1984",0.9055,48.6218,113.8419,"ABLA"
"7255","MT","1C","ABLA-M-1C","1983",0.895,48.6218,113.8419,"ABLA"
"7256","MT","1C","ABLA-M-1C","1982",0.917,48.6218,113.8419,"ABLA"
"7257","MT","1C","ABLA-M-1C","1981",1.17,48.6218,113.8419,"ABLA"
"7258","MT","1C","ABLA-M-1C","1980",0.876,48.6218,113.8419,"ABLA"
"7259","MT","1C","ABLA-M-1C","1979",1.076,48.6218,113.8419,"ABLA"
"7260","MT","1C","ABLA-M-1C","1978",0.9865,48.6218,113.8419,"ABLA"
"7261","MT","1C","ABLA-M-1C","1977",0.9335,48.6218,113.8419,"ABLA"
"7262","MT","1C","ABLA-M-1C","1976",1.008,48.6218,113.8419,"ABLA"
"7263","MT","1C","ABLA-M-1C","1975",0.8725,48.6218,113.8419,"ABLA"
"7264","MT","1C","ABLA-M-1C","1974",0.882,48.6218,113.8419,"ABLA"
"7265","MT","1C","ABLA-M-1C","1973",0.944,48.6218,113.8419,"ABLA"
"7266","MT","1C","ABLA-M-1C","1972",0.839,48.6218,113.8419,"ABLA"
"7267","MT","1C","ABLA-M-1C","1971",0.7365,48.6218,113.8419,"ABLA"
"7268","MT","1C","ABLA-M-1C","1970",1.055,48.6218,113.8419,"ABLA"
"7269","MT","1C","ABLA-M-1C","1969",0.9115,48.6218,113.8419,"ABLA"
"7270","MT","1C","ABLA-M-1C","1968",0.7615,48.6218,113.8419,"ABLA"
"7271","MT","1C","ABLA-M-1C","1967",0.97,48.6218,113.8419,"ABLA"
"7272","MT","1C","ABLA-M-1C","1966",1.3975,48.6218,113.8419,"ABLA"
"7273","MT","1C","ABLA-M-1C","1965",1.1805,48.6218,113.8419,"ABLA"
"7274","MT","1C","ABLA-M-1C","1964",1.0925,48.6218,113.8419,"ABLA"
"7275","MT","1C","ABLA-M-1C","1963",1.351,48.6218,113.8419,"ABLA"
"7276","MT","1C","ABLA-M-1C","1962",0.974,48.6218,113.8419,"ABLA"
"7277","MT","1C","ABLA-M-1C","1961",0.9425,48.6218,113.8419,"ABLA"
"7278","MT","1C","ABLA-M-1C","1960",1.1425,48.6218,113.8419,"ABLA"
"7279","MT","1C","ABLA-M-1C","1959",1.435,48.6218,113.8419,"ABLA"
"7280","MT","1C","ABLA-M-1C","1958",1.2665,48.6218,113.8419,"ABLA"
"7281","MT","1C","ABLA-M-1C","1957",1.2965,48.6218,113.8419,"ABLA"
"7282","MT","1C","ABLA-M-1C","1956",1.3605,48.6218,113.8419,"ABLA"
"7283","MT","1C","ABLA-M-1C","1955",1.6535,48.6218,113.8419,"ABLA"
"7284","MT","1C","ABLA-M-1C","1954",1.343,48.6218,113.8419,"ABLA"
"7285","MT","1C","ABLA-M-1C","1953",1.4435,48.6218,113.8419,"ABLA"
"7286","MT","1C","ABLA-M-1C","1952",1.521,48.6218,113.8419,"ABLA"
"7287","MT","1C","ABLA-M-1C","1951",2.007,48.6218,113.8419,"ABLA"
"7288","MT","1C","ABLA-M-1C","1950",1.837,48.6218,113.8419,"ABLA"
"7289","MT","1C","ABLA-M-1C","1949",1.4465,48.6218,113.8419,"ABLA"
"7290","MT","1C","ABLA-M-1C","1948",1.721,48.6218,113.8419,"ABLA"
"7291","MT","1C","ABLA-M-1C","1947",1.5355,48.6218,113.8419,"ABLA"
"7292","MT","1C","ABLA-M-1C","1946",1.5795,48.6218,113.8419,"ABLA"
"7293","MT","1C","ABLA-M-1C","1945",1.496,48.6218,113.8419,"ABLA"
"7294","MT","1C","ABLA-M-1C","1944",1.5525,48.6218,113.8419,"ABLA"
"7295","MT","1C","ABLA-M-1C","1943",1.923,48.6218,113.8419,"ABLA"
"7296","MT","1C","ABLA-M-1C","1942",1.8335,48.6218,113.8419,"ABLA"
"7297","MT","1C","ABLA-M-1C","1941",1.448,48.6218,113.8419,"ABLA"
"7298","MT","1C","ABLA-M-1C","1940",1.287,48.6218,113.8419,"ABLA"
"7299","MT","1C","ABLA-M-1C","1939",1.5655,48.6218,113.8419,"ABLA"
"7300","MT","1C","ABLA-M-1C","1938",1.548,48.6218,113.8419,"ABLA"
"7301","MT","1C","ABLA-M-1C","1937",1.534,48.6218,113.8419,"ABLA"
"7302","MT","1C","ABLA-M-1C","1936",1.8895,48.6218,113.8419,"ABLA"
"7303","MT","1C","ABLA-M-1C","1935",1.692,48.6218,113.8419,"ABLA"
"7304","MT","1C","ABLA-M-1C","1934",1.6645,48.6218,113.8419,"ABLA"
"7305","MT","1C","ABLA-M-1C","1933",1.305,48.6218,113.8419,"ABLA"
"7306","MT","1C","ABLA-M-1C","1932",1.365,48.6218,113.8419,"ABLA"
"7307","MT","1C","ABLA-M-1C","1931",1.5775,48.6218,113.8419,"ABLA"
"7308","MT","1C","ABLA-M-1C","1930",1.305,48.6218,113.8419,"ABLA"
"7309","MT","1C","ABLA-M-1C","1929",1.4985,48.6218,113.8419,"ABLA"
"7310","MT","1C","ABLA-M-1C","1928",1.4625,48.6218,113.8419,"ABLA"
"7311","MT","1C","ABLA-M-1C","1927",1.677,48.6218,113.8419,"ABLA"
"7312","MT","1C","ABLA-M-1C","1926",2.5925,48.6218,113.8419,"ABLA"
"7313","MT","1C","ABLA-M-1C","1925",0.812,48.6218,113.8419,"ABLA"
"7314","MT","1C","ABLA-M-1C","1924",NA,48.6218,113.8419,"ABLA"
"7315","MT","1C","ABLA-M-1C","1923",NA,48.6218,113.8419,"ABLA"
"7316","MT","1C","ABLA-M-1C","1922",NA,48.6218,113.8419,"ABLA"
"7317","MT","1C","ABLA-M-1C","1921",NA,48.6218,113.8419,"ABLA"
"7318","MT","1C","ABLA-M-1C","1920",NA,48.6218,113.8419,"ABLA"
"7319","MT","1C","ABLA-M-1C","1919",NA,48.6218,113.8419,"ABLA"
"7320","MT","1C","ABLA-M-1C","1918",NA,48.6218,113.8419,"ABLA"
"7321","MT","1C","ABLA-M-1C","1917",NA,48.6218,113.8419,"ABLA"
"7322","MT","1C","ABLA-M-1C","1916",NA,48.6218,113.8419,"ABLA"
"7323","MT","1C","ABLA-M-1C","1915",NA,48.6218,113.8419,"ABLA"
"7324","MT","1C","ABLA-M-1C","1914",NA,48.6218,113.8419,"ABLA"
"7325","MT","1C","ABLA-M-1C","1913",NA,48.6218,113.8419,"ABLA"
"7326","MT","1C","ABLA-M-1C","1912",NA,48.6218,113.8419,"ABLA"
"7327","MT","1C","ABLA-M-1C","1911",NA,48.6218,113.8419,"ABLA"
"7328","MT","1C","ABLA-M-1C","1910",NA,48.6218,113.8419,"ABLA"
"7329","MT","1C","ABLA-M-1C","1909",NA,48.6218,113.8419,"ABLA"
"7330","MT","1C","ABLA-M-1C","1908",NA,48.6218,113.8419,"ABLA"
"7331","MT","1C","ABLA-M-1C","1907",NA,48.6218,113.8419,"ABLA"
"7332","MT","1C","ABLA-M-1C","1906",NA,48.6218,113.8419,"ABLA"
"7333","MT","1C","ABLA-M-1C","1905",NA,48.6218,113.8419,"ABLA"
"7334","MT","1C","ABLA-M-1C","1904",NA,48.6218,113.8419,"ABLA"
"7335","MT","1C","ABLA-M-1C","1903",NA,48.6218,113.8419,"ABLA"
"7336","MT","1C","ABLA-M-1C","1902",NA,48.6218,113.8419,"ABLA"
"7337","MT","1C","ABLA-M-1C","1901",NA,48.6218,113.8419,"ABLA"
"7338","MT","1C","ABLA-M-1C","1900",NA,48.6218,113.8419,"ABLA"
"7339","MT","1C","ABLA-M-1C","1899",NA,48.6218,113.8419,"ABLA"
"7340","MT","1C","ABLA-M-1C","1898",NA,48.6218,113.8419,"ABLA"
"7341","MT","1C","ABLA-M-1C","1897",NA,48.6218,113.8419,"ABLA"
"7342","MT","1C","ABLA-M-1C","1896",NA,48.6218,113.8419,"ABLA"
"7343","MT","1C","ABLA-M-1C","1895",NA,48.6218,113.8419,"ABLA"
"7344","MT","1C","ABLA-M-1C","1894",NA,48.6218,113.8419,"ABLA"
"7345","MT","1C","ABLA-M-1C","1893",NA,48.6218,113.8419,"ABLA"
"7346","MT","1C","ABLA-M-1C","1892",NA,48.6218,113.8419,"ABLA"
"7347","MT","1C","ABLA-M-1C","1891",NA,48.6218,113.8419,"ABLA"
"7348","MT","1C","ABLA-M-1C","1890",NA,48.6218,113.8419,"ABLA"
"7349","MT","1C","ABLA-M-1C","1889",NA,48.6218,113.8419,"ABLA"
"7350","MT","1C","ABLA-M-1C","1888",NA,48.6218,113.8419,"ABLA"
"7351","MT","1C","ABLA-M-1C","1887",NA,48.6218,113.8419,"ABLA"
"7352","MT","1C","ABLA-M-1C","1886",NA,48.6218,113.8419,"ABLA"
"7353","MT","1C","ABLA-M-1C","1885",NA,48.6218,113.8419,"ABLA"
"7354","MT","1N","ABLA-M-1N","2013",1.074,48.622,113.84203,"ABLA"
"7355","MT","1N","ABLA-M-1N","2012",1.281,48.622,113.84203,"ABLA"
"7356","MT","1N","ABLA-M-1N","2011",1.257,48.622,113.84203,"ABLA"
"7357","MT","1N","ABLA-M-1N","2010",1.107,48.622,113.84203,"ABLA"
"7358","MT","1N","ABLA-M-1N","2009",1.261,48.622,113.84203,"ABLA"
"7359","MT","1N","ABLA-M-1N","2008",0.8455,48.622,113.84203,"ABLA"
"7360","MT","1N","ABLA-M-1N","2007",1.079,48.622,113.84203,"ABLA"
"7361","MT","1N","ABLA-M-1N","2006",1.0895,48.622,113.84203,"ABLA"
"7362","MT","1N","ABLA-M-1N","2005",1.1735,48.622,113.84203,"ABLA"
"7363","MT","1N","ABLA-M-1N","2004",0.9315,48.622,113.84203,"ABLA"
"7364","MT","1N","ABLA-M-1N","2003",1.2775,48.622,113.84203,"ABLA"
"7365","MT","1N","ABLA-M-1N","2002",0.941,48.622,113.84203,"ABLA"
"7366","MT","1N","ABLA-M-1N","2001",1.131,48.622,113.84203,"ABLA"
"7367","MT","1N","ABLA-M-1N","2000",1.2795,48.622,113.84203,"ABLA"
"7368","MT","1N","ABLA-M-1N","1999",1.005,48.622,113.84203,"ABLA"
"7369","MT","1N","ABLA-M-1N","1998",1.301,48.622,113.84203,"ABLA"
"7370","MT","1N","ABLA-M-1N","1997",0.92,48.622,113.84203,"ABLA"
"7371","MT","1N","ABLA-M-1N","1996",1.3145,48.622,113.84203,"ABLA"
"7372","MT","1N","ABLA-M-1N","1995",1.221,48.622,113.84203,"ABLA"
"7373","MT","1N","ABLA-M-1N","1994",1.3425,48.622,113.84203,"ABLA"
"7374","MT","1N","ABLA-M-1N","1993",1.1615,48.622,113.84203,"ABLA"
"7375","MT","1N","ABLA-M-1N","1992",1.311,48.622,113.84203,"ABLA"
"7376","MT","1N","ABLA-M-1N","1991",1.0975,48.622,113.84203,"ABLA"
"7377","MT","1N","ABLA-M-1N","1990",1.468,48.622,113.84203,"ABLA"
"7378","MT","1N","ABLA-M-1N","1989",1.3885,48.622,113.84203,"ABLA"
"7379","MT","1N","ABLA-M-1N","1988",1.32,48.622,113.84203,"ABLA"
"7380","MT","1N","ABLA-M-1N","1987",1.246,48.622,113.84203,"ABLA"
"7381","MT","1N","ABLA-M-1N","1986",0.6865,48.622,113.84203,"ABLA"
"7382","MT","1N","ABLA-M-1N","1985",0.5705,48.622,113.84203,"ABLA"
"7383","MT","1N","ABLA-M-1N","1984",0.9185,48.622,113.84203,"ABLA"
"7384","MT","1N","ABLA-M-1N","1983",0.9405,48.622,113.84203,"ABLA"
"7385","MT","1N","ABLA-M-1N","1982",0.7645,48.622,113.84203,"ABLA"
"7386","MT","1N","ABLA-M-1N","1981",1.117,48.622,113.84203,"ABLA"
"7387","MT","1N","ABLA-M-1N","1980",0.9305,48.622,113.84203,"ABLA"
"7388","MT","1N","ABLA-M-1N","1979",0.7725,48.622,113.84203,"ABLA"
"7389","MT","1N","ABLA-M-1N","1978",0.751,48.622,113.84203,"ABLA"
"7390","MT","1N","ABLA-M-1N","1977",0.5825,48.622,113.84203,"ABLA"
"7391","MT","1N","ABLA-M-1N","1976",0.698,48.622,113.84203,"ABLA"
"7392","MT","1N","ABLA-M-1N","1975",0.4505,48.622,113.84203,"ABLA"
"7393","MT","1N","ABLA-M-1N","1974",0.392,48.622,113.84203,"ABLA"
"7394","MT","1N","ABLA-M-1N","1973",0.3855,48.622,113.84203,"ABLA"
"7395","MT","1N","ABLA-M-1N","1972",0.412,48.622,113.84203,"ABLA"
"7396","MT","1N","ABLA-M-1N","1971",0.5555,48.622,113.84203,"ABLA"
"7397","MT","1N","ABLA-M-1N","1970",0.785,48.622,113.84203,"ABLA"
"7398","MT","1N","ABLA-M-1N","1969",0.772,48.622,113.84203,"ABLA"
"7399","MT","1N","ABLA-M-1N","1968",0.717,48.622,113.84203,"ABLA"
"7400","MT","1N","ABLA-M-1N","1967",0.7615,48.622,113.84203,"ABLA"
"7401","MT","1N","ABLA-M-1N","1966",1.194,48.622,113.84203,"ABLA"
"7402","MT","1N","ABLA-M-1N","1965",1.1415,48.622,113.84203,"ABLA"
"7403","MT","1N","ABLA-M-1N","1964",1.193,48.622,113.84203,"ABLA"
"7404","MT","1N","ABLA-M-1N","1963",1.181,48.622,113.84203,"ABLA"
"7405","MT","1N","ABLA-M-1N","1962",0.782,48.622,113.84203,"ABLA"
"7406","MT","1N","ABLA-M-1N","1961",0.9195,48.622,113.84203,"ABLA"
"7407","MT","1N","ABLA-M-1N","1960",1.035,48.622,113.84203,"ABLA"
"7408","MT","1N","ABLA-M-1N","1959",1.0105,48.622,113.84203,"ABLA"
"7409","MT","1N","ABLA-M-1N","1958",1.233,48.622,113.84203,"ABLA"
"7410","MT","1N","ABLA-M-1N","1957",1.1135,48.622,113.84203,"ABLA"
"7411","MT","1N","ABLA-M-1N","1956",0.997,48.622,113.84203,"ABLA"
"7412","MT","1N","ABLA-M-1N","1955",1.3965,48.622,113.84203,"ABLA"
"7413","MT","1N","ABLA-M-1N","1954",1.204,48.622,113.84203,"ABLA"
"7414","MT","1N","ABLA-M-1N","1953",1.113,48.622,113.84203,"ABLA"
"7415","MT","1N","ABLA-M-1N","1952",1.459,48.622,113.84203,"ABLA"
"7416","MT","1N","ABLA-M-1N","1951",1.721,48.622,113.84203,"ABLA"
"7417","MT","1N","ABLA-M-1N","1950",1.3335,48.622,113.84203,"ABLA"
"7418","MT","1N","ABLA-M-1N","1949",1.0435,48.622,113.84203,"ABLA"
"7419","MT","1N","ABLA-M-1N","1948",1.196,48.622,113.84203,"ABLA"
"7420","MT","1N","ABLA-M-1N","1947",1.1925,48.622,113.84203,"ABLA"
"7421","MT","1N","ABLA-M-1N","1946",1.2325,48.622,113.84203,"ABLA"
"7422","MT","1N","ABLA-M-1N","1945",1.467,48.622,113.84203,"ABLA"
"7423","MT","1N","ABLA-M-1N","1944",1.4105,48.622,113.84203,"ABLA"
"7424","MT","1N","ABLA-M-1N","1943",1.5505,48.622,113.84203,"ABLA"
"7425","MT","1N","ABLA-M-1N","1942",1.239,48.622,113.84203,"ABLA"
"7426","MT","1N","ABLA-M-1N","1941",1.5725,48.622,113.84203,"ABLA"
"7427","MT","1N","ABLA-M-1N","1940",1.443,48.622,113.84203,"ABLA"
"7428","MT","1N","ABLA-M-1N","1939",1.4065,48.622,113.84203,"ABLA"
"7429","MT","1N","ABLA-M-1N","1938",1.498,48.622,113.84203,"ABLA"
"7430","MT","1N","ABLA-M-1N","1937",1.1105,48.622,113.84203,"ABLA"
"7431","MT","1N","ABLA-M-1N","1936",1.413,48.622,113.84203,"ABLA"
"7432","MT","1N","ABLA-M-1N","1935",1.2335,48.622,113.84203,"ABLA"
"7433","MT","1N","ABLA-M-1N","1934",1.4835,48.622,113.84203,"ABLA"
"7434","MT","1N","ABLA-M-1N","1933",1.4055,48.622,113.84203,"ABLA"
"7435","MT","1N","ABLA-M-1N","1932",1.0585,48.622,113.84203,"ABLA"
"7436","MT","1N","ABLA-M-1N","1931",1.0715,48.622,113.84203,"ABLA"
"7437","MT","1N","ABLA-M-1N","1930",0.674,48.622,113.84203,"ABLA"
"7438","MT","1N","ABLA-M-1N","1929",1.0965,48.622,113.84203,"ABLA"
"7439","MT","1N","ABLA-M-1N","1928",1.697,48.622,113.84203,"ABLA"
"7440","MT","1N","ABLA-M-1N","1927",1.13,48.622,113.84203,"ABLA"
"7441","MT","1N","ABLA-M-1N","1926",1.182,48.622,113.84203,"ABLA"
"7442","MT","1N","ABLA-M-1N","1925",1.094,48.622,113.84203,"ABLA"
"7443","MT","1N","ABLA-M-1N","1924",1.445,48.622,113.84203,"ABLA"
"7444","MT","1N","ABLA-M-1N","1923",2.2005,48.622,113.84203,"ABLA"
"7445","MT","1N","ABLA-M-1N","1922",1.2565,48.622,113.84203,"ABLA"
"7446","MT","1N","ABLA-M-1N","1921",0.86,48.622,113.84203,"ABLA"
"7447","MT","1N","ABLA-M-1N","1920",0.608,48.622,113.84203,"ABLA"
"7448","MT","1N","ABLA-M-1N","1919",0.726,48.622,113.84203,"ABLA"
"7449","MT","1N","ABLA-M-1N","1918",0.334,48.622,113.84203,"ABLA"
"7450","MT","1N","ABLA-M-1N","1917",0.589,48.622,113.84203,"ABLA"
"7451","MT","1N","ABLA-M-1N","1916",0.752,48.622,113.84203,"ABLA"
"7452","MT","1N","ABLA-M-1N","1915",1.241,48.622,113.84203,"ABLA"
"7453","MT","1N","ABLA-M-1N","1914",1.265,48.622,113.84203,"ABLA"
"7454","MT","1N","ABLA-M-1N","1913",1.468,48.622,113.84203,"ABLA"
"7455","MT","1N","ABLA-M-1N","1912",0.843,48.622,113.84203,"ABLA"
"7456","MT","1N","ABLA-M-1N","1911",NA,48.622,113.84203,"ABLA"
