"","Transect","Tree","Tag","years","Ring_width(mm)","Lat","Long","species"
"12846","WA","8N","PSME-L-8N","1960",0.3665,48.00635,123.58516,"PSME"
"12847","WA","8N","PSME-L-8N","1959",0.283,48.00635,123.58516,"PSME"
"12848","WA","8N","PSME-L-8N","1958",0.3875,48.00635,123.58516,"PSME"
"12849","WA","8N","PSME-L-8N","1957",0.3855,48.00635,123.58516,"PSME"
"12850","WA","8N","PSME-L-8N","1956",0.6115,48.00635,123.58516,"PSME"
"12851","WA","8N","PSME-L-8N","1955",0.919,48.00635,123.58516,"PSME"
"12852","WA","8N","PSME-L-8N","1954",0.7755,48.00635,123.58516,"PSME"
"12853","WA","8N","PSME-L-8N","1953",0.7625,48.00635,123.58516,"PSME"
"12854","WA","8N","PSME-L-8N","1952",0.5035,48.00635,123.58516,"PSME"
"12855","WA","8N","PSME-L-8N","1951",0.437,48.00635,123.58516,"PSME"
"12856","WA","8N","PSME-L-8N","1950",0.524,48.00635,123.58516,"PSME"
"12857","WA","8N","PSME-L-8N","1949",0.4385,48.00635,123.58516,"PSME"
"12858","WA","8N","PSME-L-8N","1948",0.351,48.00635,123.58516,"PSME"
"12859","WA","8N","PSME-L-8N","1947",0.314,48.00635,123.58516,"PSME"
"12860","WA","8N","PSME-L-8N","1946",0.3345,48.00635,123.58516,"PSME"
"12861","WA","8N","PSME-L-8N","1945",0.3765,48.00635,123.58516,"PSME"
"12862","WA","8N","PSME-L-8N","1944",0.3655,48.00635,123.58516,"PSME"
"12863","WA","8N","PSME-L-8N","1943",0.444,48.00635,123.58516,"PSME"
"12864","WA","8N","PSME-L-8N","1942",0.369,48.00635,123.58516,"PSME"
"12865","WA","8N","PSME-L-8N","1941",0.298,48.00635,123.58516,"PSME"
"12866","WA","8N","PSME-L-8N","1940",0.373,48.00635,123.58516,"PSME"
"12867","WA","8N","PSME-L-8N","1939",0.3915,48.00635,123.58516,"PSME"
"12868","WA","8N","PSME-L-8N","1938",0.4855,48.00635,123.58516,"PSME"
"12869","WA","8N","PSME-L-8N","1937",0.4695,48.00635,123.58516,"PSME"
"12870","WA","8N","PSME-L-8N","1936",0.472,48.00635,123.58516,"PSME"
"12871","WA","8N","PSME-L-8N","1935",0.5255,48.00635,123.58516,"PSME"
"12872","WA","8N","PSME-L-8N","1934",0.539,48.00635,123.58516,"PSME"
"12873","WA","8N","PSME-L-8N","1933",0.462,48.00635,123.58516,"PSME"
"12874","WA","8N","PSME-L-8N","1932",0.41,48.00635,123.58516,"PSME"
"12875","WA","8N","PSME-L-8N","1931",0.514,48.00635,123.58516,"PSME"
"12876","WA","8N","PSME-L-8N","1930",0.342,48.00635,123.58516,"PSME"
"12877","WA","8N","PSME-L-8N","1929",0.4125,48.00635,123.58516,"PSME"
"12878","WA","8N","PSME-L-8N","1928",0.432,48.00635,123.58516,"PSME"
"12879","WA","8N","PSME-L-8N","1927",0.5185,48.00635,123.58516,"PSME"
"12880","WA","8N","PSME-L-8N","1926",0.338,48.00635,123.58516,"PSME"
"12881","WA","8N","PSME-L-8N","1925",0.4795,48.00635,123.58516,"PSME"
"12882","WA","8N","PSME-L-8N","1924",0.5215,48.00635,123.58516,"PSME"
"12883","WA","8N","PSME-L-8N","1923",0.408,48.00635,123.58516,"PSME"
"12884","WA","8N","PSME-L-8N","1922",0.6075,48.00635,123.58516,"PSME"
"12885","WA","8N","PSME-L-8N","1921",0.5515,48.00635,123.58516,"PSME"
"12886","WA","8N","PSME-L-8N","1920",0.5045,48.00635,123.58516,"PSME"
"12887","WA","8N","PSME-L-8N","1919",0.411,48.00635,123.58516,"PSME"
"12888","WA","8N","PSME-L-8N","1918",0.38,48.00635,123.58516,"PSME"
"12889","WA","8N","PSME-L-8N","1917",0.5495,48.00635,123.58516,"PSME"
"12890","WA","8N","PSME-L-8N","1916",0.7585,48.00635,123.58516,"PSME"
"12891","WA","8N","PSME-L-8N","1915",0.514,48.00635,123.58516,"PSME"
"12892","WA","8N","PSME-L-8N","1914",0.829,48.00635,123.58516,"PSME"
"12893","WA","8N","PSME-L-8N","1913",0.808,48.00635,123.58516,"PSME"
"12894","WA","8N","PSME-L-8N","1912",0.4095,48.00635,123.58516,"PSME"
"12895","WA","8N","PSME-L-8N","1911",0.346,48.00635,123.58516,"PSME"
"12896","WA","8N","PSME-L-8N","1910",0.3775,48.00635,123.58516,"PSME"
"12897","WA","8N","PSME-L-8N","1909",0.25,48.00635,123.58516,"PSME"
"12898","WA","8N","PSME-L-8N","1908",0.366,48.00635,123.58516,"PSME"
"12899","WA","8N","PSME-L-8N","1907",0.3205,48.00635,123.58516,"PSME"
"12900","WA","8N","PSME-L-8N","1906",0.369,48.00635,123.58516,"PSME"
"12901","WA","8N","PSME-L-8N","1905",0.362,48.00635,123.58516,"PSME"
"12902","WA","8N","PSME-L-8N","1904",0.4535,48.00635,123.58516,"PSME"
"12903","WA","8N","PSME-L-8N","1903",0.4085,48.00635,123.58516,"PSME"
"12904","WA","8N","PSME-L-8N","1902",0.4395,48.00635,123.58516,"PSME"
"12905","WA","8N","PSME-L-8N","1901",0.4505,48.00635,123.58516,"PSME"
"12906","WA","8N","PSME-L-8N","1900",0.5045,48.00635,123.58516,"PSME"
"12907","WA","8N","PSME-L-8N","1899",0.3255,48.00635,123.58516,"PSME"
"12908","WA","8N","PSME-L-8N","1898",0.304,48.00635,123.58516,"PSME"
"12909","WA","8N","PSME-L-8N","1897",0.293,48.00635,123.58516,"PSME"
"12910","WA","8N","PSME-L-8N","1896",0.5765,48.00635,123.58516,"PSME"
"12911","WA","8N","PSME-L-8N","1895",0.879,48.00635,123.58516,"PSME"
"12912","WA","8N","PSME-L-8N","1894",1.364,48.00635,123.58516,"PSME"
"12913","WA","8N","PSME-L-8N","1893",0.912,48.00635,123.58516,"PSME"
"12914","WA","8N","PSME-L-8N","1892",1.454,48.00635,123.58516,"PSME"
"12915","WA","8N","PSME-L-8N","1891",0.842,48.00635,123.58516,"PSME"
"12916","WA","8N","PSME-L-8N","1890",0.763,48.00635,123.58516,"PSME"
"12917","WA","8N","PSME-L-8N","1889",1.238,48.00635,123.58516,"PSME"
"12918","WA","8N","PSME-L-8N","1888",0.8955,48.00635,123.58516,"PSME"
"12919","WA","8N","PSME-L-8N","1887",0.8565,48.00635,123.58516,"PSME"
"12920","WA","8N","PSME-L-8N","1886",0.594,48.00635,123.58516,"PSME"
"12921","WA","8N","PSME-L-8N","1885",0.5155,48.00635,123.58516,"PSME"
"12922","WA","8N","PSME-L-8N","1884",0.567,48.00635,123.58516,"PSME"
"12923","WA","8N","PSME-L-8N","1883",0.64,48.00635,123.58516,"PSME"
"12924","WA","8N","PSME-L-8N","1882",0.777,48.00635,123.58516,"PSME"
"12925","WA","8N","PSME-L-8N","1881",1.7585,48.00635,123.58516,"PSME"
"12926","WA","8N","PSME-L-8N","1880",0.897,48.00635,123.58516,"PSME"
"12927","WA","8N","PSME-L-8N","1879",0.782,48.00635,123.58516,"PSME"
"12928","WA","8N","PSME-L-8N","1878",0.658,48.00635,123.58516,"PSME"
"12929","WA","8N","PSME-L-8N","1877",0.662,48.00635,123.58516,"PSME"
"12930","WA","8N","PSME-L-8N","1876",0.641,48.00635,123.58516,"PSME"
"12931","WA","8N","PSME-L-8N","1875",0.773,48.00635,123.58516,"PSME"
"12932","WA","8N","PSME-L-8N","1874",0.526,48.00635,123.58516,"PSME"
"12933","WA","8N","PSME-L-8N","1873",0.633,48.00635,123.58516,"PSME"
"12934","WA","8N","PSME-L-8N","1872",1.25,48.00635,123.58516,"PSME"
"12935","WA","8N","PSME-L-8N","1871",NA,48.00635,123.58516,"PSME"
"12936","WA","8N","PSME-L-8N","1870",NA,48.00635,123.58516,"PSME"
"12937","WA","8N","PSME-L-8N","1869",NA,48.00635,123.58516,"PSME"
"12938","WA","8N","PSME-L-8N","1868",NA,48.00635,123.58516,"PSME"
"12939","WA","8N","PSME-L-8N","1867",NA,48.00635,123.58516,"PSME"
"12940","WA","8N","PSME-L-8N","1866",NA,48.00635,123.58516,"PSME"
"12941","WA","8N","PSME-L-8N","1865",NA,48.00635,123.58516,"PSME"
"12942","WA","8N","PSME-L-8N","1864",NA,48.00635,123.58516,"PSME"
"12943","WA","8N","PSME-L-8N","1863",NA,48.00635,123.58516,"PSME"
"12944","WA","8N","PSME-L-8N","1862",NA,48.00635,123.58516,"PSME"
"12945","WA","8N","PSME-L-8N","1861",NA,48.00635,123.58516,"PSME"
"12946","WA","8N","PSME-L-8N","1860",NA,48.00635,123.58516,"PSME"
"12947","WA","8N","PSME-L-8N","1859",NA,48.00635,123.58516,"PSME"
"12948","WA","8N","PSME-L-8N","1858",NA,48.00635,123.58516,"PSME"
"12949","WA","8N","PSME-L-8N","1857",NA,48.00635,123.58516,"PSME"
"12950","WA","8N","PSME-L-8N","1856",NA,48.00635,123.58516,"PSME"
"12951","WA","8N","PSME-L-8N","1855",NA,48.00635,123.58516,"PSME"
"12952","WA","8N","PSME-L-8N","1854",NA,48.00635,123.58516,"PSME"
"12953","WA","8N","PSME-L-8N","1853",NA,48.00635,123.58516,"PSME"
"12954","WA","8N","PSME-L-8N","1852",NA,48.00635,123.58516,"PSME"
"12955","WA","8N","PSME-L-8N","1851",NA,48.00635,123.58516,"PSME"
"12956","WA","8N","PSME-L-8N","1850",NA,48.00635,123.58516,"PSME"
"12957","WA","8N","PSME-L-8N","1849",NA,48.00635,123.58516,"PSME"
"12958","WA","8N","PSME-L-8N","1848",NA,48.00635,123.58516,"PSME"
"12959","WA","8N","PSME-L-8N","1847",NA,48.00635,123.58516,"PSME"
"12960","WA","8N","PSME-L-8N","1846",NA,48.00635,123.58516,"PSME"
"12961","WA","8N","PSME-L-8N","1845",NA,48.00635,123.58516,"PSME"
"12962","WA","8N","PSME-L-8N","1844",NA,48.00635,123.58516,"PSME"
"12963","WA","8N","PSME-L-8N","1843",NA,48.00635,123.58516,"PSME"
"12964","WA","8N","PSME-L-8N","1842",NA,48.00635,123.58516,"PSME"
"12965","WA","8N","PSME-L-8N","1841",NA,48.00635,123.58516,"PSME"
"12966","WA","8N","PSME-L-8N","1840",NA,48.00635,123.58516,"PSME"
"12967","WA","8N","PSME-L-8N","1839",NA,48.00635,123.58516,"PSME"
"12968","WA","8N","PSME-L-8N","1838",NA,48.00635,123.58516,"PSME"
"12969","WA","8N","PSME-L-8N","1837",NA,48.00635,123.58516,"PSME"
"12970","WA","8N","PSME-L-8N","1836",NA,48.00635,123.58516,"PSME"
"12971","WA","8N","PSME-L-8N","1835",NA,48.00635,123.58516,"PSME"
"12972","WA","8N","PSME-L-8N","1834",NA,48.00635,123.58516,"PSME"
"12973","WA","8N","PSME-L-8N","1833",NA,48.00635,123.58516,"PSME"
"12974","WA","8N","PSME-L-8N","1832",NA,48.00635,123.58516,"PSME"
"12975","WA","8N","PSME-L-8N","1831",NA,48.00635,123.58516,"PSME"
"12976","WA","8N","PSME-L-8N","1830",NA,48.00635,123.58516,"PSME"
"12977","WA","8N","PSME-L-8N","1829",NA,48.00635,123.58516,"PSME"
"12978","WA","8N","PSME-L-8N","1828",NA,48.00635,123.58516,"PSME"
"12979","WA","8N","PSME-L-8N","1827",NA,48.00635,123.58516,"PSME"
"12980","WA","8N","PSME-L-8N","1826",NA,48.00635,123.58516,"PSME"
"12981","WA","8N","PSME-L-8N","1825",NA,48.00635,123.58516,"PSME"
"12982","WA","8N","PSME-L-8N","1824",NA,48.00635,123.58516,"PSME"
"12983","WA","8N","PSME-L-8N","1823",NA,48.00635,123.58516,"PSME"
"12984","WA","8N","PSME-L-8N","1822",NA,48.00635,123.58516,"PSME"
"12985","WA","8N","PSME-L-8N","1821",NA,48.00635,123.58516,"PSME"
"12986","WA","8N","PSME-L-8N","1820",NA,48.00635,123.58516,"PSME"
"12987","WA","8N","PSME-L-8N","1819",NA,48.00635,123.58516,"PSME"
"12988","WA","8N","PSME-L-8N","1818",NA,48.00635,123.58516,"PSME"
"12989","WA","8N","PSME-L-8N","1817",NA,48.00635,123.58516,"PSME"
"12990","WA","8N","PSME-L-8N","1816",NA,48.00635,123.58516,"PSME"
"12991","WA","8N","PSME-L-8N","1815",NA,48.00635,123.58516,"PSME"
"12992","WA","8N","PSME-L-8N","1814",NA,48.00635,123.58516,"PSME"
"12993","WA","8N","PSME-L-8N","1813",NA,48.00635,123.58516,"PSME"
"12994","WA","8N","PSME-L-8N","1812",NA,48.00635,123.58516,"PSME"
"12995","WA","8N","PSME-L-8N","1811",NA,48.00635,123.58516,"PSME"
"12996","WA","8N","PSME-L-8N","1810",NA,48.00635,123.58516,"PSME"
"12997","WA","8N","PSME-L-8N","1809",NA,48.00635,123.58516,"PSME"
"12998","WA","8N","PSME-L-8N","1808",NA,48.00635,123.58516,"PSME"
"12999","WA","8N","PSME-L-8N","1807",NA,48.00635,123.58516,"PSME"
"13000","WA","8N","PSME-L-8N","1806",NA,48.00635,123.58516,"PSME"
"13001","WA","8N","PSME-L-8N","1805",NA,48.00635,123.58516,"PSME"
"13002","WA","8N","PSME-L-8N","1804",NA,48.00635,123.58516,"PSME"
"13003","WA","8N","PSME-L-8N","1803",NA,48.00635,123.58516,"PSME"
"13004","WA","8N","PSME-L-8N","1802",NA,48.00635,123.58516,"PSME"
"13005","WA","8N","PSME-L-8N","1801",NA,48.00635,123.58516,"PSME"
"13006","WA","8N","PSME-L-8N","1800",NA,48.00635,123.58516,"PSME"
"13007","WA","8N","PSME-L-8N","1799",NA,48.00635,123.58516,"PSME"
"13008","WA","8N","PSME-L-8N","1798",NA,48.00635,123.58516,"PSME"
"13009","WA","8N","PSME-L-8N","1797",NA,48.00635,123.58516,"PSME"
"13010","WA","8N","PSME-L-8N","1796",NA,48.00635,123.58516,"PSME"
"13011","WA","8N","PSME-L-8N","1795",NA,48.00635,123.58516,"PSME"
"13012","WA","8N","PSME-L-8N","1794",NA,48.00635,123.58516,"PSME"
"13013","WA","8N","PSME-L-8N","1793",NA,48.00635,123.58516,"PSME"
"13014","WA","8N","PSME-L-8N","1792",NA,48.00635,123.58516,"PSME"
"13015","WA","8N","PSME-L-8N","1791",NA,48.00635,123.58516,"PSME"
"13016","WA","8N","PSME-L-8N","1790",NA,48.00635,123.58516,"PSME"
"13017","WA","8N","PSME-L-8N","1789",NA,48.00635,123.58516,"PSME"
"13018","WA","8N","PSME-L-8N","1788",NA,48.00635,123.58516,"PSME"
"13019","WA","8N","PSME-L-8N","1787",NA,48.00635,123.58516,"PSME"
"13020","WA","8N","PSME-L-8N","1786",NA,48.00635,123.58516,"PSME"
"13021","WA","8N","PSME-L-8N","1785",NA,48.00635,123.58516,"PSME"
"13022","WA","8N","PSME-L-8N","1784",NA,48.00635,123.58516,"PSME"
"13023","WA","8N","PSME-L-8N","1783",NA,48.00635,123.58516,"PSME"
"13024","WA","8N","PSME-L-8N","1782",NA,48.00635,123.58516,"PSME"
"13025","WA","8N","PSME-L-8N","1781",NA,48.00635,123.58516,"PSME"
"13026","WA","8N","PSME-L-8N","1780",NA,48.00635,123.58516,"PSME"
"13027","WA","8N","PSME-L-8N","1779",NA,48.00635,123.58516,"PSME"
"13028","WA","8N","PSME-L-8N","1778",NA,48.00635,123.58516,"PSME"
"13029","WA","8N","PSME-L-8N","1777",NA,48.00635,123.58516,"PSME"
"13030","WA","8N","PSME-L-8N","1776",NA,48.00635,123.58516,"PSME"
"13031","WA","8N","PSME-L-8N","1775",NA,48.00635,123.58516,"PSME"
"13032","WA","8N","PSME-L-8N","1774",NA,48.00635,123.58516,"PSME"
"13033","WA","8N","PSME-L-8N","1773",NA,48.00635,123.58516,"PSME"
"13034","WA","8N","PSME-L-8N","1772",NA,48.00635,123.58516,"PSME"
"13035","WA","8N","PSME-L-8N","1771",NA,48.00635,123.58516,"PSME"
"13036","WA","8N","PSME-L-8N","1770",NA,48.00635,123.58516,"PSME"
"13037","WA","8N","PSME-L-8N","1769",NA,48.00635,123.58516,"PSME"
"13038","WA","8N","PSME-L-8N","1768",NA,48.00635,123.58516,"PSME"
"13039","WA","8N","PSME-L-8N","1767",NA,48.00635,123.58516,"PSME"
"13040","WA","8N","PSME-L-8N","1766",NA,48.00635,123.58516,"PSME"
"13041","WA","8N","PSME-L-8N","1765",NA,48.00635,123.58516,"PSME"
"13042","WA","8N","PSME-L-8N","1764",NA,48.00635,123.58516,"PSME"
"13043","WA","8N","PSME-L-8N","1763",NA,48.00635,123.58516,"PSME"
"13044","WA","8N","PSME-L-8N","1762",NA,48.00635,123.58516,"PSME"
"13045","WA","8N","PSME-L-8N","1761",NA,48.00635,123.58516,"PSME"
"13046","WA","8N","PSME-L-8N","1760",NA,48.00635,123.58516,"PSME"
"13047","WA","8N","PSME-L-8N","1759",NA,48.00635,123.58516,"PSME"
"13048","WA","8N","PSME-L-8N","1758",NA,48.00635,123.58516,"PSME"
"13049","WA","8N","PSME-L-8N","1757",NA,48.00635,123.58516,"PSME"
"13050","WA","8N","PSME-L-8N","1756",NA,48.00635,123.58516,"PSME"
"13051","WA","8N","PSME-L-8N","1755",NA,48.00635,123.58516,"PSME"
"13052","WA","8N","PSME-L-8N","1754",NA,48.00635,123.58516,"PSME"
"13053","WA","8N","PSME-L-8N","1753",NA,48.00635,123.58516,"PSME"
"13054","WA","8N","PSME-L-8N","1752",NA,48.00635,123.58516,"PSME"
"13055","WA","8N","PSME-L-8N","1751",NA,48.00635,123.58516,"PSME"
"13056","WA","8N","PSME-L-8N","1750",NA,48.00635,123.58516,"PSME"
"13057","WA","8N","PSME-L-8N","1749",NA,48.00635,123.58516,"PSME"
"13058","WA","8N","PSME-L-8N","1748",NA,48.00635,123.58516,"PSME"
"13059","WA","8N","PSME-L-8N","1747",NA,48.00635,123.58516,"PSME"
"13060","WA","8N","PSME-L-8N","1746",NA,48.00635,123.58516,"PSME"
"13061","WA","8N","PSME-L-8N","1745",NA,48.00635,123.58516,"PSME"
"13062","WA","8N","PSME-L-8N","1744",NA,48.00635,123.58516,"PSME"
"13063","WA","8N","PSME-L-8N","1743",NA,48.00635,123.58516,"PSME"
"13064","WA","8N","PSME-L-8N","1742",NA,48.00635,123.58516,"PSME"
"13065","WA","8N","PSME-L-8N","1741",NA,48.00635,123.58516,"PSME"
"13066","WA","8N","PSME-L-8N","1740",NA,48.00635,123.58516,"PSME"
"13067","WA","8N","PSME-L-8N","1739",NA,48.00635,123.58516,"PSME"
"13068","WA","8N","PSME-L-8N","1738",NA,48.00635,123.58516,"PSME"
"13069","WA","8N","PSME-L-8N","1737",NA,48.00635,123.58516,"PSME"
"13070","WA","8N","PSME-L-8N","1736",NA,48.00635,123.58516,"PSME"
"13071","WA","8N","PSME-L-8N","1735",NA,48.00635,123.58516,"PSME"
"13072","WA","8N","PSME-L-8N","1734",NA,48.00635,123.58516,"PSME"
"13073","WA","8N","PSME-L-8N","1733",NA,48.00635,123.58516,"PSME"
"13074","WA","8N","PSME-L-8N","1732",NA,48.00635,123.58516,"PSME"
"13075","WA","8N","PSME-L-8N","1731",NA,48.00635,123.58516,"PSME"
"13076","WA","8N","PSME-L-8N","1730",NA,48.00635,123.58516,"PSME"
"13077","WA","8N","PSME-L-8N","1729",NA,48.00635,123.58516,"PSME"
"13078","WA","8N","PSME-L-8N","1728",NA,48.00635,123.58516,"PSME"
"13079","WA","8N","PSME-L-8N","1727",NA,48.00635,123.58516,"PSME"
"13080","WA","8N","PSME-L-8N","1726",NA,48.00635,123.58516,"PSME"
"13081","WA","8N","PSME-L-8N","1725",NA,48.00635,123.58516,"PSME"
"13082","WA","8N","PSME-L-8N","1724",NA,48.00635,123.58516,"PSME"
"13083","WA","8N","PSME-L-8N","1723",NA,48.00635,123.58516,"PSME"
"13084","WA","8N","PSME-L-8N","1722",NA,48.00635,123.58516,"PSME"
"13085","WA","8N","PSME-L-8N","1721",NA,48.00635,123.58516,"PSME"
"13086","WA","8N","PSME-L-8N","1720",NA,48.00635,123.58516,"PSME"
"13087","WA","8N","PSME-L-8N","1719",NA,48.00635,123.58516,"PSME"
"13088","WA","8N","PSME-L-8N","1718",NA,48.00635,123.58516,"PSME"
"13089","WA","8N","PSME-L-8N","1717",NA,48.00635,123.58516,"PSME"
"13090","WA","8N","PSME-L-8N","1716",NA,48.00635,123.58516,"PSME"
"13091","WA","8N","PSME-L-8N","1715",NA,48.00635,123.58516,"PSME"
"13092","WA","8N","PSME-L-8N","1714",NA,48.00635,123.58516,"PSME"
"13093","WA","8N","PSME-L-8N","1713",NA,48.00635,123.58516,"PSME"
"13094","WA","8N","PSME-L-8N","1712",NA,48.00635,123.58516,"PSME"
"13095","WA","8N","PSME-L-8N","1711",NA,48.00635,123.58516,"PSME"
"13096","WA","8N","PSME-L-8N","1710",NA,48.00635,123.58516,"PSME"
"13097","WA","8N","PSME-L-8N","1709",NA,48.00635,123.58516,"PSME"
"13098","WA","8N","PSME-L-8N","1708",NA,48.00635,123.58516,"PSME"
"13099","WA","8N","PSME-L-8N","1707",NA,48.00635,123.58516,"PSME"
"13100","WA","8N","PSME-L-8N","1706",NA,48.00635,123.58516,"PSME"
"13101","WA","8N","PSME-L-8N","1705",NA,48.00635,123.58516,"PSME"
"13102","WA","8N","PSME-L-8N","1704",NA,48.00635,123.58516,"PSME"
"13103","WA","8N","PSME-L-8N","1703",NA,48.00635,123.58516,"PSME"
"13104","WA","8N","PSME-L-8N","1702",NA,48.00635,123.58516,"PSME"
"13105","WA","9C","PSME-L-9C","2013",0.5085,48.00771,123.58482,"PSME"
"13106","WA","9C","PSME-L-9C","2012",0.5565,48.00771,123.58482,"PSME"
"13107","WA","9C","PSME-L-9C","2011",0.5965,48.00771,123.58482,"PSME"
"13108","WA","9C","PSME-L-9C","2010",0.595,48.00771,123.58482,"PSME"
"13109","WA","9C","PSME-L-9C","2009",0.565,48.00771,123.58482,"PSME"
"13110","WA","9C","PSME-L-9C","2008",0.708,48.00771,123.58482,"PSME"
"13111","WA","9C","PSME-L-9C","2007",0.576,48.00771,123.58482,"PSME"
"13112","WA","9C","PSME-L-9C","2006",0.8845,48.00771,123.58482,"PSME"
"13113","WA","9C","PSME-L-9C","2005",0.7955,48.00771,123.58482,"PSME"
"13114","WA","9C","PSME-L-9C","2004",0.6745,48.00771,123.58482,"PSME"
"13115","WA","9C","PSME-L-9C","2003",0.676,48.00771,123.58482,"PSME"
"13116","WA","9C","PSME-L-9C","2002",0.8125,48.00771,123.58482,"PSME"
"13117","WA","9C","PSME-L-9C","2001",0.883,48.00771,123.58482,"PSME"
"13118","WA","9C","PSME-L-9C","2000",0.8085,48.00771,123.58482,"PSME"
"13119","WA","9C","PSME-L-9C","1999",0.707,48.00771,123.58482,"PSME"
"13120","WA","9C","PSME-L-9C","1998",0.7785,48.00771,123.58482,"PSME"
"13121","WA","9C","PSME-L-9C","1997",0.8825,48.00771,123.58482,"PSME"
"13122","WA","9C","PSME-L-9C","1996",0.927,48.00771,123.58482,"PSME"
"13123","WA","9C","PSME-L-9C","1995",0.555,48.00771,123.58482,"PSME"
"13124","WA","9C","PSME-L-9C","1994",0.818,48.00771,123.58482,"PSME"
"13125","WA","9C","PSME-L-9C","1993",0.8615,48.00771,123.58482,"PSME"
"13126","WA","9C","PSME-L-9C","1992",1.0945,48.00771,123.58482,"PSME"
"13127","WA","9C","PSME-L-9C","1991",0.6115,48.00771,123.58482,"PSME"
"13128","WA","9C","PSME-L-9C","1990",0.6735,48.00771,123.58482,"PSME"
"13129","WA","9C","PSME-L-9C","1989",0.607,48.00771,123.58482,"PSME"
"13130","WA","9C","PSME-L-9C","1988",0.703,48.00771,123.58482,"PSME"
"13131","WA","9C","PSME-L-9C","1987",0.753,48.00771,123.58482,"PSME"
"13132","WA","9C","PSME-L-9C","1986",0.638,48.00771,123.58482,"PSME"
"13133","WA","9C","PSME-L-9C","1985",0.7025,48.00771,123.58482,"PSME"
"13134","WA","9C","PSME-L-9C","1984",1.1,48.00771,123.58482,"PSME"
"13135","WA","9C","PSME-L-9C","1983",0.8905,48.00771,123.58482,"PSME"
"13136","WA","9C","PSME-L-9C","1982",0.829,48.00771,123.58482,"PSME"
"13137","WA","9C","PSME-L-9C","1981",1.2535,48.00771,123.58482,"PSME"
"13138","WA","9C","PSME-L-9C","1980",1.062,48.00771,123.58482,"PSME"
"13139","WA","9C","PSME-L-9C","1979",0.8425,48.00771,123.58482,"PSME"
"13140","WA","9C","PSME-L-9C","1978",0.966,48.00771,123.58482,"PSME"
"13141","WA","9C","PSME-L-9C","1977",0.735,48.00771,123.58482,"PSME"
"13142","WA","9C","PSME-L-9C","1976",0.6405,48.00771,123.58482,"PSME"
"13143","WA","9C","PSME-L-9C","1975",0.5965,48.00771,123.58482,"PSME"
"13144","WA","9C","PSME-L-9C","1974",0.6465,48.00771,123.58482,"PSME"
"13145","WA","9C","PSME-L-9C","1973",0.6455,48.00771,123.58482,"PSME"
"13146","WA","9C","PSME-L-9C","1972",0.8025,48.00771,123.58482,"PSME"
"13147","WA","9C","PSME-L-9C","1971",0.5905,48.00771,123.58482,"PSME"
"13148","WA","9C","PSME-L-9C","1970",0.7005,48.00771,123.58482,"PSME"
"13149","WA","9C","PSME-L-9C","1969",0.5585,48.00771,123.58482,"PSME"
"13150","WA","9C","PSME-L-9C","1968",0.6115,48.00771,123.58482,"PSME"
"13151","WA","9C","PSME-L-9C","1967",0.8395,48.00771,123.58482,"PSME"
"13152","WA","9C","PSME-L-9C","1966",0.7265,48.00771,123.58482,"PSME"
"13153","WA","9C","PSME-L-9C","1965",1.1255,48.00771,123.58482,"PSME"
"13154","WA","9C","PSME-L-9C","1964",1.29,48.00771,123.58482,"PSME"
"13155","WA","9C","PSME-L-9C","1963",1.0175,48.00771,123.58482,"PSME"
"13156","WA","9C","PSME-L-9C","1962",0.7865,48.00771,123.58482,"PSME"
"13157","WA","9C","PSME-L-9C","1961",0.9865,48.00771,123.58482,"PSME"
"13158","WA","9C","PSME-L-9C","1960",0.7775,48.00771,123.58482,"PSME"
"13159","WA","9C","PSME-L-9C","1959",0.5585,48.00771,123.58482,"PSME"
"13160","WA","9C","PSME-L-9C","1958",1.2005,48.00771,123.58482,"PSME"
"13161","WA","9C","PSME-L-9C","1957",0.981,48.00771,123.58482,"PSME"
"13162","WA","9C","PSME-L-9C","1956",0.8535,48.00771,123.58482,"PSME"
"13163","WA","9C","PSME-L-9C","1955",1.4555,48.00771,123.58482,"PSME"
"13164","WA","9C","PSME-L-9C","1954",1.1575,48.00771,123.58482,"PSME"
"13165","WA","9C","PSME-L-9C","1953",1.25,48.00771,123.58482,"PSME"
"13166","WA","9C","PSME-L-9C","1952",0.8815,48.00771,123.58482,"PSME"
