"","Transect","Tree","Tag","years","Ring_width(mm)","Lat","Long","species"
"5263","MT","07C","PSME-L-07C","1957",1.634,48.61317,113.85568,"PSME"
"5264","MT","07C","PSME-L-07C","1956",1.3915,48.61317,113.85568,"PSME"
"5265","MT","07C","PSME-L-07C","1955",1.647,48.61317,113.85568,"PSME"
"5266","MT","07C","PSME-L-07C","1954",1.4465,48.61317,113.85568,"PSME"
"5267","MT","07C","PSME-L-07C","1953",2.281,48.61317,113.85568,"PSME"
"5268","MT","07C","PSME-L-07C","1952",1.699,48.61317,113.85568,"PSME"
"5269","MT","07C","PSME-L-07C","1951",2.132,48.61317,113.85568,"PSME"
"5270","MT","07C","PSME-L-07C","1950",2.2375,48.61317,113.85568,"PSME"
"5271","MT","07C","PSME-L-07C","1949",1.8655,48.61317,113.85568,"PSME"
"5272","MT","07C","PSME-L-07C","1948",2.218,48.61317,113.85568,"PSME"
"5273","MT","07C","PSME-L-07C","1947",1.9965,48.61317,113.85568,"PSME"
"5274","MT","07C","PSME-L-07C","1946",1.775,48.61317,113.85568,"PSME"
"5275","MT","07C","PSME-L-07C","1945",1.945,48.61317,113.85568,"PSME"
"5276","MT","07C","PSME-L-07C","1944",1.7545,48.61317,113.85568,"PSME"
"5277","MT","07C","PSME-L-07C","1943",2.111,48.61317,113.85568,"PSME"
"5278","MT","07C","PSME-L-07C","1942",2.494,48.61317,113.85568,"PSME"
"5279","MT","07C","PSME-L-07C","1941",2.3145,48.61317,113.85568,"PSME"
"5280","MT","07C","PSME-L-07C","1940",2.105,48.61317,113.85568,"PSME"
"5281","MT","07C","PSME-L-07C","1939",2.167,48.61317,113.85568,"PSME"
"5282","MT","07C","PSME-L-07C","1938",2.2165,48.61317,113.85568,"PSME"
"5283","MT","07C","PSME-L-07C","1937",2.123,48.61317,113.85568,"PSME"
"5284","MT","07C","PSME-L-07C","1936",1.354,48.61317,113.85568,"PSME"
"5285","MT","07C","PSME-L-07C","1935",1.3955,48.61317,113.85568,"PSME"
"5286","MT","07C","PSME-L-07C","1934",1.5965,48.61317,113.85568,"PSME"
"5287","MT","07C","PSME-L-07C","1933",1.681,48.61317,113.85568,"PSME"
"5288","MT","07C","PSME-L-07C","1932",1.48,48.61317,113.85568,"PSME"
"5289","MT","07C","PSME-L-07C","1931",1.195,48.61317,113.85568,"PSME"
"5290","MT","07C","PSME-L-07C","1930",1.111,48.61317,113.85568,"PSME"
"5291","MT","07C","PSME-L-07C","1929",1.259,48.61317,113.85568,"PSME"
"5292","MT","07C","PSME-L-07C","1928",1.3645,48.61317,113.85568,"PSME"
"5293","MT","07C","PSME-L-07C","1927",1.0785,48.61317,113.85568,"PSME"
"5294","MT","07C","PSME-L-07C","1926",0.949,48.61317,113.85568,"PSME"
"5295","MT","07C","PSME-L-07C","1925",1.6765,48.61317,113.85568,"PSME"
"5296","MT","07C","PSME-L-07C","1924",1.267,48.61317,113.85568,"PSME"
"5297","MT","07C","PSME-L-07C","1923",1.626,48.61317,113.85568,"PSME"
"5298","MT","07C","PSME-L-07C","1922",1.1595,48.61317,113.85568,"PSME"
"5299","MT","07C","PSME-L-07C","1921",1.191,48.61317,113.85568,"PSME"
"5300","MT","07C","PSME-L-07C","1920",0.9395,48.61317,113.85568,"PSME"
"5301","MT","07C","PSME-L-07C","1919",1.298,48.61317,113.85568,"PSME"
"5302","MT","07C","PSME-L-07C","1918",1.0505,48.61317,113.85568,"PSME"
"5303","MT","07C","PSME-L-07C","1917",1.4825,48.61317,113.85568,"PSME"
"5304","MT","07C","PSME-L-07C","1916",1.9515,48.61317,113.85568,"PSME"
"5305","MT","07C","PSME-L-07C","1915",1.939,48.61317,113.85568,"PSME"
"5306","MT","07C","PSME-L-07C","1914",1.8425,48.61317,113.85568,"PSME"
"5307","MT","07C","PSME-L-07C","1913",2.3515,48.61317,113.85568,"PSME"
"5308","MT","07C","PSME-L-07C","1912",2.3785,48.61317,113.85568,"PSME"
"5309","MT","07C","PSME-L-07C","1911",1.848,48.61317,113.85568,"PSME"
"5310","MT","07C","PSME-L-07C","1910",1.92,48.61317,113.85568,"PSME"
"5311","MT","07C","PSME-L-07C","1909",1.8485,48.61317,113.85568,"PSME"
"5312","MT","07C","PSME-L-07C","1908",2.802,48.61317,113.85568,"PSME"
"5313","MT","07C","PSME-L-07C","1907",1.2995,48.61317,113.85568,"PSME"
"5314","MT","07C","PSME-L-07C","1906",1.748,48.61317,113.85568,"PSME"
"5315","MT","07C","PSME-L-07C","1905",1.986,48.61317,113.85568,"PSME"
"5316","MT","07C","PSME-L-07C","1904",2.202,48.61317,113.85568,"PSME"
"5317","MT","07C","PSME-L-07C","1903",0.201,48.61317,113.85568,"PSME"
"5318","MT","07C","PSME-L-07C","1902",NA,48.61317,113.85568,"PSME"
"5319","MT","07C","PSME-L-07C","1901",NA,48.61317,113.85568,"PSME"
"5320","MT","07C","PSME-L-07C","1900",NA,48.61317,113.85568,"PSME"
"5321","MT","07C","PSME-L-07C","1899",NA,48.61317,113.85568,"PSME"
"5322","MT","07C","PSME-L-07C","1898",NA,48.61317,113.85568,"PSME"
"5323","MT","07C","PSME-L-07C","1897",NA,48.61317,113.85568,"PSME"
"5324","MT","07C","PSME-L-07C","1896",NA,48.61317,113.85568,"PSME"
"5325","MT","07C","PSME-L-07C","1895",NA,48.61317,113.85568,"PSME"
"5326","MT","07C","PSME-L-07C","1894",NA,48.61317,113.85568,"PSME"
"5327","MT","07C","PSME-L-07C","1893",NA,48.61317,113.85568,"PSME"
"5328","MT","07C","PSME-L-07C","1892",NA,48.61317,113.85568,"PSME"
"5329","MT","07C","PSME-L-07C","1891",NA,48.61317,113.85568,"PSME"
"5330","MT","07C","PSME-L-07C","1890",NA,48.61317,113.85568,"PSME"
"5331","MT","07C","PSME-L-07C","1889",NA,48.61317,113.85568,"PSME"
"5332","MT","07C","PSME-L-07C","1888",NA,48.61317,113.85568,"PSME"
"5333","MT","07C","PSME-L-07C","1887",NA,48.61317,113.85568,"PSME"
"5334","MT","07C","PSME-L-07C","1886",NA,48.61317,113.85568,"PSME"
"5335","MT","07C","PSME-L-07C","1885",NA,48.61317,113.85568,"PSME"
"5336","MT","07C","PSME-L-07C","1884",NA,48.61317,113.85568,"PSME"
"5337","MT","07C","PSME-L-07C","1883",NA,48.61317,113.85568,"PSME"
"5338","MT","07C","PSME-L-07C","1882",NA,48.61317,113.85568,"PSME"
"5339","MT","07C","PSME-L-07C","1881",NA,48.61317,113.85568,"PSME"
"5340","MT","07C","PSME-L-07C","1880",NA,48.61317,113.85568,"PSME"
"5341","MT","07C","PSME-L-07C","1879",NA,48.61317,113.85568,"PSME"
"5342","MT","07C","PSME-L-07C","1878",NA,48.61317,113.85568,"PSME"
"5343","MT","07C","PSME-L-07C","1877",NA,48.61317,113.85568,"PSME"
"5344","MT","07N","PSME-L-07N","2013",0.5185,48.61314,113.8555,"PSME"
"5345","MT","07N","PSME-L-07N","2012",0.5815,48.61314,113.8555,"PSME"
"5346","MT","07N","PSME-L-07N","2011",1.449,48.61314,113.8555,"PSME"
"5347","MT","07N","PSME-L-07N","2010",1.583,48.61314,113.8555,"PSME"
"5348","MT","07N","PSME-L-07N","2009",1.254,48.61314,113.8555,"PSME"
"5349","MT","07N","PSME-L-07N","2008",0.8335,48.61314,113.8555,"PSME"
"5350","MT","07N","PSME-L-07N","2007",1.0645,48.61314,113.8555,"PSME"
"5351","MT","07N","PSME-L-07N","2006",0.896,48.61314,113.8555,"PSME"
"5352","MT","07N","PSME-L-07N","2005",1.16,48.61314,113.8555,"PSME"
"5353","MT","07N","PSME-L-07N","2004",1.3085,48.61314,113.8555,"PSME"
"5354","MT","07N","PSME-L-07N","2003",1.6175,48.61314,113.8555,"PSME"
"5355","MT","07N","PSME-L-07N","2002",2.3365,48.61314,113.8555,"PSME"
"5356","MT","07N","PSME-L-07N","2001",2.3655,48.61314,113.8555,"PSME"
"5357","MT","07N","PSME-L-07N","2000",2.5,48.61314,113.8555,"PSME"
"5358","MT","07N","PSME-L-07N","1999",2.0495,48.61314,113.8555,"PSME"
"5359","MT","07N","PSME-L-07N","1998",2.1365,48.61314,113.8555,"PSME"
"5360","MT","07N","PSME-L-07N","1997",1.653,48.61314,113.8555,"PSME"
"5361","MT","07N","PSME-L-07N","1996",1.8575,48.61314,113.8555,"PSME"
"5362","MT","07N","PSME-L-07N","1995",1.824,48.61314,113.8555,"PSME"
"5363","MT","07N","PSME-L-07N","1994",2.628,48.61314,113.8555,"PSME"
"5364","MT","07N","PSME-L-07N","1993",1.3715,48.61314,113.8555,"PSME"
"5365","MT","07N","PSME-L-07N","1992",1.2815,48.61314,113.8555,"PSME"
"5366","MT","07N","PSME-L-07N","1991",0.93,48.61314,113.8555,"PSME"
"5367","MT","07N","PSME-L-07N","1990",1.0465,48.61314,113.8555,"PSME"
"5368","MT","07N","PSME-L-07N","1989",0.7575,48.61314,113.8555,"PSME"
"5369","MT","07N","PSME-L-07N","1988",0.8295,48.61314,113.8555,"PSME"
"5370","MT","07N","PSME-L-07N","1987",0.83,48.61314,113.8555,"PSME"
"5371","MT","07N","PSME-L-07N","1986",0.9295,48.61314,113.8555,"PSME"
"5372","MT","07N","PSME-L-07N","1985",0.5955,48.61314,113.8555,"PSME"
"5373","MT","07N","PSME-L-07N","1984",0.899,48.61314,113.8555,"PSME"
"5374","MT","07N","PSME-L-07N","1983",0.7945,48.61314,113.8555,"PSME"
"5375","MT","07N","PSME-L-07N","1982",0.9165,48.61314,113.8555,"PSME"
"5376","MT","07N","PSME-L-07N","1981",0.864,48.61314,113.8555,"PSME"
"5377","MT","07N","PSME-L-07N","1980",0.5505,48.61314,113.8555,"PSME"
"5378","MT","07N","PSME-L-07N","1979",0.728,48.61314,113.8555,"PSME"
"5379","MT","07N","PSME-L-07N","1978",0.905,48.61314,113.8555,"PSME"
"5380","MT","07N","PSME-L-07N","1977",0.724,48.61314,113.8555,"PSME"
"5381","MT","07N","PSME-L-07N","1976",0.8275,48.61314,113.8555,"PSME"
"5382","MT","07N","PSME-L-07N","1975",0.507,48.61314,113.8555,"PSME"
"5383","MT","07N","PSME-L-07N","1974",0.6095,48.61314,113.8555,"PSME"
"5384","MT","07N","PSME-L-07N","1973",0.7335,48.61314,113.8555,"PSME"
"5385","MT","07N","PSME-L-07N","1972",0.679,48.61314,113.8555,"PSME"
"5386","MT","07N","PSME-L-07N","1971",0.7135,48.61314,113.8555,"PSME"
"5387","MT","07N","PSME-L-07N","1970",0.648,48.61314,113.8555,"PSME"
"5388","MT","07N","PSME-L-07N","1969",0.763,48.61314,113.8555,"PSME"
"5389","MT","07N","PSME-L-07N","1968",0.815,48.61314,113.8555,"PSME"
"5390","MT","07N","PSME-L-07N","1967",0.8265,48.61314,113.8555,"PSME"
"5391","MT","07N","PSME-L-07N","1966",1.1085,48.61314,113.8555,"PSME"
"5392","MT","07N","PSME-L-07N","1965",1.5595,48.61314,113.8555,"PSME"
"5393","MT","07N","PSME-L-07N","1964",1.296,48.61314,113.8555,"PSME"
"5394","MT","07N","PSME-L-07N","1963",1.154,48.61314,113.8555,"PSME"
"5395","MT","07N","PSME-L-07N","1962",1.197,48.61314,113.8555,"PSME"
"5396","MT","07N","PSME-L-07N","1961",0.8975,48.61314,113.8555,"PSME"
"5397","MT","07N","PSME-L-07N","1960",1.035,48.61314,113.8555,"PSME"
"5398","MT","07N","PSME-L-07N","1959",1.48,48.61314,113.8555,"PSME"
"5399","MT","07N","PSME-L-07N","1958",1.2705,48.61314,113.8555,"PSME"
"5400","MT","07N","PSME-L-07N","1957",1.5395,48.61314,113.8555,"PSME"
"5401","MT","07N","PSME-L-07N","1956",1.5395,48.61314,113.8555,"PSME"
"5402","MT","07N","PSME-L-07N","1955",1.825,48.61314,113.8555,"PSME"
"5403","MT","07N","PSME-L-07N","1954",1.545,48.61314,113.8555,"PSME"
"5404","MT","07N","PSME-L-07N","1953",1.5295,48.61314,113.8555,"PSME"
"5405","MT","07N","PSME-L-07N","1952",1.682,48.61314,113.8555,"PSME"
"5406","MT","07N","PSME-L-07N","1951",1.815,48.61314,113.8555,"PSME"
"5407","MT","07N","PSME-L-07N","1950",2.2095,48.61314,113.8555,"PSME"
"5408","MT","07N","PSME-L-07N","1949",1.717,48.61314,113.8555,"PSME"
"5409","MT","07N","PSME-L-07N","1948",1.861,48.61314,113.8555,"PSME"
"5410","MT","07N","PSME-L-07N","1947",1.6535,48.61314,113.8555,"PSME"
"5411","MT","07N","PSME-L-07N","1946",1.656,48.61314,113.8555,"PSME"
"5412","MT","07N","PSME-L-07N","1945",1.666,48.61314,113.8555,"PSME"
"5413","MT","07N","PSME-L-07N","1944",1.8015,48.61314,113.8555,"PSME"
"5414","MT","07N","PSME-L-07N","1943",2.303,48.61314,113.8555,"PSME"
"5415","MT","07N","PSME-L-07N","1942",2.5795,48.61314,113.8555,"PSME"
"5416","MT","07N","PSME-L-07N","1941",2.0185,48.61314,113.8555,"PSME"
"5417","MT","07N","PSME-L-07N","1940",1.558,48.61314,113.8555,"PSME"
"5418","MT","07N","PSME-L-07N","1939",1.7685,48.61314,113.8555,"PSME"
"5419","MT","07N","PSME-L-07N","1938",1.804,48.61314,113.8555,"PSME"
"5420","MT","07N","PSME-L-07N","1937",1.4105,48.61314,113.8555,"PSME"
"5421","MT","07N","PSME-L-07N","1936",0.8865,48.61314,113.8555,"PSME"
"5422","MT","07N","PSME-L-07N","1935",1.113,48.61314,113.8555,"PSME"
"5423","MT","07N","PSME-L-07N","1934",1.293,48.61314,113.8555,"PSME"
"5424","MT","07N","PSME-L-07N","1933",1.3725,48.61314,113.8555,"PSME"
"5425","MT","07N","PSME-L-07N","1932",1.351,48.61314,113.8555,"PSME"
"5426","MT","07N","PSME-L-07N","1931",1.581,48.61314,113.8555,"PSME"
"5427","MT","07N","PSME-L-07N","1930",0.6975,48.61314,113.8555,"PSME"
"5428","MT","07N","PSME-L-07N","1929",1.226,48.61314,113.8555,"PSME"
"5429","MT","07N","PSME-L-07N","1928",1.55,48.61314,113.8555,"PSME"
"5430","MT","07N","PSME-L-07N","1927",1.134,48.61314,113.8555,"PSME"
"5431","MT","07N","PSME-L-07N","1926",0.679,48.61314,113.8555,"PSME"
"5432","MT","07N","PSME-L-07N","1925",1.122,48.61314,113.8555,"PSME"
"5433","MT","07N","PSME-L-07N","1924",1.256,48.61314,113.8555,"PSME"
"5434","MT","07N","PSME-L-07N","1923",1.098,48.61314,113.8555,"PSME"
"5435","MT","07N","PSME-L-07N","1922",1.001,48.61314,113.8555,"PSME"
"5436","MT","07N","PSME-L-07N","1921",1.135,48.61314,113.8555,"PSME"
"5437","MT","07N","PSME-L-07N","1920",1.031,48.61314,113.8555,"PSME"
"5438","MT","07N","PSME-L-07N","1919",1.32,48.61314,113.8555,"PSME"
"5439","MT","07N","PSME-L-07N","1918",0.347,48.61314,113.8555,"PSME"
"5440","MT","07N","PSME-L-07N","1917",1.1,48.61314,113.8555,"PSME"
"5441","MT","07N","PSME-L-07N","1916",2.425,48.61314,113.8555,"PSME"
"5442","MT","07N","PSME-L-07N","1915",0.64,48.61314,113.8555,"PSME"
"5443","MT","07N","PSME-L-07N","1914",NA,48.61314,113.8555,"PSME"
"5444","MT","07N","PSME-L-07N","1913",NA,48.61314,113.8555,"PSME"
"5445","MT","07N","PSME-L-07N","1912",NA,48.61314,113.8555,"PSME"
"5446","MT","07N","PSME-L-07N","1911",NA,48.61314,113.8555,"PSME"
"5447","MT","07N","PSME-L-07N","1910",NA,48.61314,113.8555,"PSME"
"5448","MT","07N","PSME-L-07N","1909",NA,48.61314,113.8555,"PSME"
"5449","MT","07N","PSME-L-07N","1908",NA,48.61314,113.8555,"PSME"
"5450","MT","07N","PSME-L-07N","1907",NA,48.61314,113.8555,"PSME"
"5451","MT","07N","PSME-L-07N","1906",NA,48.61314,113.8555,"PSME"
"5452","MT","07N","PSME-L-07N","1905",NA,48.61314,113.8555,"PSME"
"5453","MT","07N","PSME-L-07N","1904",NA,48.61314,113.8555,"PSME"
"5454","MT","07N","PSME-L-07N","1903",NA,48.61314,113.8555,"PSME"
"5455","MT","07N","PSME-L-07N","1902",NA,48.61314,113.8555,"PSME"
"5456","MT","07N","PSME-L-07N","1901",NA,48.61314,113.8555,"PSME"
"5457","MT","07N","PSME-L-07N","1900",NA,48.61314,113.8555,"PSME"
"5458","MT","07N","PSME-L-07N","1899",NA,48.61314,113.8555,"PSME"
"5459","MT","07N","PSME-L-07N","1898",NA,48.61314,113.8555,"PSME"
"5460","MT","07N","PSME-L-07N","1897",NA,48.61314,113.8555,"PSME"
"5461","MT","07N","PSME-L-07N","1896",NA,48.61314,113.8555,"PSME"
"5462","MT","07N","PSME-L-07N","1895",NA,48.61314,113.8555,"PSME"
"5463","MT","07N","PSME-L-07N","1894",NA,48.61314,113.8555,"PSME"
"5464","MT","07N","PSME-L-07N","1893",NA,48.61314,113.8555,"PSME"
"5465","MT","07N","PSME-L-07N","1892",NA,48.61314,113.8555,"PSME"
"5466","MT","07N","PSME-L-07N","1891",NA,48.61314,113.8555,"PSME"
"5467","MT","07N","PSME-L-07N","1890",NA,48.61314,113.8555,"PSME"
"5468","MT","07N","PSME-L-07N","1889",NA,48.61314,113.8555,"PSME"
"5469","MT","07N","PSME-L-07N","1888",NA,48.61314,113.8555,"PSME"
"5470","MT","07N","PSME-L-07N","1887",NA,48.61314,113.8555,"PSME"
"5471","MT","07N","PSME-L-07N","1886",NA,48.61314,113.8555,"PSME"
"5472","MT","07N","PSME-L-07N","1885",NA,48.61314,113.8555,"PSME"
"5473","MT","07N","PSME-L-07N","1884",NA,48.61314,113.8555,"PSME"
"5474","MT","07N","PSME-L-07N","1883",NA,48.61314,113.8555,"PSME"
"5475","MT","07N","PSME-L-07N","1882",NA,48.61314,113.8555,"PSME"
"5476","MT","07N","PSME-L-07N","1881",NA,48.61314,113.8555,"PSME"
"5477","MT","07N","PSME-L-07N","1880",NA,48.61314,113.8555,"PSME"
"5478","MT","07N","PSME-L-07N","1879",NA,48.61314,113.8555,"PSME"
"5479","MT","07N","PSME-L-07N","1878",NA,48.61314,113.8555,"PSME"
"5480","MT","07N","PSME-L-07N","1877",NA,48.61314,113.8555,"PSME"
"5481","MT","08C","PSME-L-08C","2013",0.21,48.61202,113.85635,"PSME"
"5482","MT","08C","PSME-L-08C","2012",0.214,48.61202,113.85635,"PSME"
"5483","MT","08C","PSME-L-08C","2011",0.279,48.61202,113.85635,"PSME"
"5484","MT","08C","PSME-L-08C","2010",0.2955,48.61202,113.85635,"PSME"
"5485","MT","08C","PSME-L-08C","2009",0.428,48.61202,113.85635,"PSME"
"5486","MT","08C","PSME-L-08C","2008",0.422,48.61202,113.85635,"PSME"
"5487","MT","08C","PSME-L-08C","2007",0.639,48.61202,113.85635,"PSME"
"5488","MT","08C","PSME-L-08C","2006",0.7185,48.61202,113.85635,"PSME"
"5489","MT","08C","PSME-L-08C","2005",0.678,48.61202,113.85635,"PSME"
"5490","MT","08C","PSME-L-08C","2004",0.514,48.61202,113.85635,"PSME"
"5491","MT","08C","PSME-L-08C","2003",0.558,48.61202,113.85635,"PSME"
"5492","MT","08C","PSME-L-08C","2002",0.5575,48.61202,113.85635,"PSME"
"5493","MT","08C","PSME-L-08C","2001",0.4535,48.61202,113.85635,"PSME"
"5494","MT","08C","PSME-L-08C","2000",0.5155,48.61202,113.85635,"PSME"
"5495","MT","08C","PSME-L-08C","1999",0.3625,48.61202,113.85635,"PSME"
"5496","MT","08C","PSME-L-08C","1998",0.3155,48.61202,113.85635,"PSME"
"5497","MT","08C","PSME-L-08C","1997",0.226,48.61202,113.85635,"PSME"
"5498","MT","08C","PSME-L-08C","1996",0.31,48.61202,113.85635,"PSME"
"5499","MT","08C","PSME-L-08C","1995",0.2985,48.61202,113.85635,"PSME"
"5500","MT","08C","PSME-L-08C","1994",0.717,48.61202,113.85635,"PSME"
"5501","MT","08C","PSME-L-08C","1993",0.517,48.61202,113.85635,"PSME"
"5502","MT","08C","PSME-L-08C","1992",0.669,48.61202,113.85635,"PSME"
"5503","MT","08C","PSME-L-08C","1991",0.802,48.61202,113.85635,"PSME"
"5504","MT","08C","PSME-L-08C","1990",0.724,48.61202,113.85635,"PSME"
"5505","MT","08C","PSME-L-08C","1989",0.636,48.61202,113.85635,"PSME"
"5506","MT","08C","PSME-L-08C","1988",0.795,48.61202,113.85635,"PSME"
"5507","MT","08C","PSME-L-08C","1987",0.818,48.61202,113.85635,"PSME"
"5508","MT","08C","PSME-L-08C","1986",0.6175,48.61202,113.85635,"PSME"
"5509","MT","08C","PSME-L-08C","1985",0.5195,48.61202,113.85635,"PSME"
"5510","MT","08C","PSME-L-08C","1984",0.7795,48.61202,113.85635,"PSME"
"5511","MT","08C","PSME-L-08C","1983",0.8325,48.61202,113.85635,"PSME"
"5512","MT","08C","PSME-L-08C","1982",0.871,48.61202,113.85635,"PSME"
"5513","MT","08C","PSME-L-08C","1981",0.6735,48.61202,113.85635,"PSME"
"5514","MT","08C","PSME-L-08C","1980",0.5,48.61202,113.85635,"PSME"
"5515","MT","08C","PSME-L-08C","1979",0.6795,48.61202,113.85635,"PSME"
"5516","MT","08C","PSME-L-08C","1978",0.736,48.61202,113.85635,"PSME"
"5517","MT","08C","PSME-L-08C","1977",0.472,48.61202,113.85635,"PSME"
"5518","MT","08C","PSME-L-08C","1976",0.598,48.61202,113.85635,"PSME"
"5519","MT","08C","PSME-L-08C","1975",0.621,48.61202,113.85635,"PSME"
"5520","MT","08C","PSME-L-08C","1974",0.5625,48.61202,113.85635,"PSME"
"5521","MT","08C","PSME-L-08C","1973",0.6525,48.61202,113.85635,"PSME"
"5522","MT","08C","PSME-L-08C","1972",0.6265,48.61202,113.85635,"PSME"
"5523","MT","08C","PSME-L-08C","1971",0.7055,48.61202,113.85635,"PSME"
"5524","MT","08C","PSME-L-08C","1970",0.685,48.61202,113.85635,"PSME"
"5525","MT","08C","PSME-L-08C","1969",0.5875,48.61202,113.85635,"PSME"
"5526","MT","08C","PSME-L-08C","1968",0.34,48.61202,113.85635,"PSME"
"5527","MT","08C","PSME-L-08C","1967",0.56,48.61202,113.85635,"PSME"
"5528","MT","08C","PSME-L-08C","1966",0.8335,48.61202,113.85635,"PSME"
"5529","MT","08C","PSME-L-08C","1965",0.734,48.61202,113.85635,"PSME"
"5530","MT","08C","PSME-L-08C","1964",0.8975,48.61202,113.85635,"PSME"
"5531","MT","08C","PSME-L-08C","1963",0.8985,48.61202,113.85635,"PSME"
"5532","MT","08C","PSME-L-08C","1962",0.8185,48.61202,113.85635,"PSME"
"5533","MT","08C","PSME-L-08C","1961",0.858,48.61202,113.85635,"PSME"
"5534","MT","08C","PSME-L-08C","1960",1.015,48.61202,113.85635,"PSME"
"5535","MT","08C","PSME-L-08C","1959",1.126,48.61202,113.85635,"PSME"
"5536","MT","08C","PSME-L-08C","1958",0.9125,48.61202,113.85635,"PSME"
"5537","MT","08C","PSME-L-08C","1957",1.0935,48.61202,113.85635,"PSME"
"5538","MT","08C","PSME-L-08C","1956",0.8605,48.61202,113.85635,"PSME"
"5539","MT","08C","PSME-L-08C","1955",1.146,48.61202,113.85635,"PSME"
"5540","MT","08C","PSME-L-08C","1954",0.8555,48.61202,113.85635,"PSME"
"5541","MT","08C","PSME-L-08C","1953",1.1695,48.61202,113.85635,"PSME"
"5542","MT","08C","PSME-L-08C","1952",0.9755,48.61202,113.85635,"PSME"
"5543","MT","08C","PSME-L-08C","1951",0.931,48.61202,113.85635,"PSME"
"5544","MT","08C","PSME-L-08C","1950",1.268,48.61202,113.85635,"PSME"
"5545","MT","08C","PSME-L-08C","1949",0.992,48.61202,113.85635,"PSME"
"5546","MT","08C","PSME-L-08C","1948",1.032,48.61202,113.85635,"PSME"
"5547","MT","08C","PSME-L-08C","1947",1.0875,48.61202,113.85635,"PSME"
"5548","MT","08C","PSME-L-08C","1946",1.157,48.61202,113.85635,"PSME"
"5549","MT","08C","PSME-L-08C","1945",1.0735,48.61202,113.85635,"PSME"
"5550","MT","08C","PSME-L-08C","1944",1.0105,48.61202,113.85635,"PSME"
"5551","MT","08C","PSME-L-08C","1943",0.746,48.61202,113.85635,"PSME"
"5552","MT","08C","PSME-L-08C","1942",1.225,48.61202,113.85635,"PSME"
"5553","MT","08C","PSME-L-08C","1941",0.982,48.61202,113.85635,"PSME"
"5554","MT","08C","PSME-L-08C","1940",1.068,48.61202,113.85635,"PSME"
"5555","MT","08C","PSME-L-08C","1939",0.941,48.61202,113.85635,"PSME"
"5556","MT","08C","PSME-L-08C","1938",1.337,48.61202,113.85635,"PSME"
"5557","MT","08C","PSME-L-08C","1937",0.948,48.61202,113.85635,"PSME"
"5558","MT","08C","PSME-L-08C","1936",0.634,48.61202,113.85635,"PSME"
"5559","MT","08C","PSME-L-08C","1935",0.65,48.61202,113.85635,"PSME"
"5560","MT","08C","PSME-L-08C","1934",0.773,48.61202,113.85635,"PSME"
"5561","MT","08C","PSME-L-08C","1933",0.592,48.61202,113.85635,"PSME"
"5562","MT","08C","PSME-L-08C","1932",0.512,48.61202,113.85635,"PSME"
"5563","MT","08C","PSME-L-08C","1931",0.487,48.61202,113.85635,"PSME"
"5564","MT","08C","PSME-L-08C","1930",0.663,48.61202,113.85635,"PSME"
"5565","MT","08C","PSME-L-08C","1929",0.229,48.61202,113.85635,"PSME"
"5566","MT","08C","PSME-L-08C","1928",0.315,48.61202,113.85635,"PSME"
"5567","MT","08C","PSME-L-08C","1927",0.231,48.61202,113.85635,"PSME"
"5568","MT","08C","PSME-L-08C","1926",0.2,48.61202,113.85635,"PSME"
"5569","MT","08C","PSME-L-08C","1925",0.231,48.61202,113.85635,"PSME"
"5570","MT","08C","PSME-L-08C","1924",0.262,48.61202,113.85635,"PSME"
"5571","MT","08C","PSME-L-08C","1923",0.451,48.61202,113.85635,"PSME"
