"","Transect","Tree","Tag","years","Ring_width(mm)","Lat","Long","species"
"6483","CO","13H","POTR-L-13H","1953",1.009,37.47773,108.22997,"POTR"
"6484","CO","13H","POTR-L-13H","1952",1.22,37.47773,108.22997,"POTR"
"6485","CO","13H","POTR-L-13H","1951",0.7025,37.47773,108.22997,"POTR"
"6486","CO","13H","POTR-L-13H","1950",0.623,37.47773,108.22997,"POTR"
"6487","CO","13H","POTR-L-13H","1949",0.6615,37.47773,108.22997,"POTR"
"6488","CO","13H","POTR-L-13H","1948",1.7475,37.47773,108.22997,"POTR"
"6489","CO","13H","POTR-L-13H","1947",1.6625,37.47773,108.22997,"POTR"
"6490","CO","13H","POTR-L-13H","1946",1.2015,37.47773,108.22997,"POTR"
"6491","CO","13H","POTR-L-13H","1945",0.9385,37.47773,108.22997,"POTR"
"6492","CO","13H","POTR-L-13H","1944",1.2065,37.47773,108.22997,"POTR"
"6493","CO","13H","POTR-L-13H","1943",1.1025,37.47773,108.22997,"POTR"
"6494","CO","13H","POTR-L-13H","1942",1.465,37.47773,108.22997,"POTR"
"6495","CO","13H","POTR-L-13H","1941",1.9695,37.47773,108.22997,"POTR"
"6496","CO","13H","POTR-L-13H","1940",1.4705,37.47773,108.22997,"POTR"
"6497","CO","13H","POTR-L-13H","1939",1.7735,37.47773,108.22997,"POTR"
"6498","CO","13H","POTR-L-13H","1938",2.5725,37.47773,108.22997,"POTR"
"6499","CO","13H","POTR-L-13H","1937",2.568,37.47773,108.22997,"POTR"
"6500","CO","13H","POTR-L-13H","1936",1.369,37.47773,108.22997,"POTR"
"6501","CO","13H","POTR-L-13H","1935",1.455,37.47773,108.22997,"POTR"
"6502","CO","13H","POTR-L-13H","1934",0.815,37.47773,108.22997,"POTR"
"6503","CO","13H","POTR-L-13H","1933",1.394,37.47773,108.22997,"POTR"
"6504","CO","13H","POTR-L-13H","1932",0.77,37.47773,108.22997,"POTR"
"6505","CO","13H","POTR-L-13H","1931",0.56,37.47773,108.22997,"POTR"
"6506","CO","13H","POTR-L-13H","1930",NA,37.47773,108.22997,"POTR"
"6507","CO","13H","POTR-L-13H","1929",NA,37.47773,108.22997,"POTR"
"6508","CO","13H","POTR-L-13H","1928",NA,37.47773,108.22997,"POTR"
"6509","CO","13H","POTR-L-13H","1927",NA,37.47773,108.22997,"POTR"
"6510","CO","13H","POTR-L-13H","1926",NA,37.47773,108.22997,"POTR"
"6511","CO","13H","POTR-L-13H","1925",NA,37.47773,108.22997,"POTR"
"6512","CO","13H","POTR-L-13H","1924",NA,37.47773,108.22997,"POTR"
"6513","CO","13H","POTR-L-13H","1923",NA,37.47773,108.22997,"POTR"
"6514","CO","13H","POTR-L-13H","1922",NA,37.47773,108.22997,"POTR"
"6515","CO","13H","POTR-L-13H","1921",NA,37.47773,108.22997,"POTR"
"6516","CO","13H","POTR-L-13H","1920",NA,37.47773,108.22997,"POTR"
"6517","CO","13H","POTR-L-13H","1919",NA,37.47773,108.22997,"POTR"
"6518","CO","13H","POTR-L-13H","1918",NA,37.47773,108.22997,"POTR"
"6519","CO","13H","POTR-L-13H","1917",NA,37.47773,108.22997,"POTR"
"6520","CO","13H","POTR-L-13H","1916",NA,37.47773,108.22997,"POTR"
"6521","CO","13H","POTR-L-13H","1915",NA,37.47773,108.22997,"POTR"
"6522","CO","13H","POTR-L-13H","1914",NA,37.47773,108.22997,"POTR"
"6523","CO","13H","POTR-L-13H","1913",NA,37.47773,108.22997,"POTR"
"6524","CO","13H","POTR-L-13H","1912",NA,37.47773,108.22997,"POTR"
"6525","CO","13H","POTR-L-13H","1911",NA,37.47773,108.22997,"POTR"
"6526","CO","13H","POTR-L-13H","1910",NA,37.47773,108.22997,"POTR"
"6527","CO","13H","POTR-L-13H","1909",NA,37.47773,108.22997,"POTR"
"6528","CO","13H","POTR-L-13H","1908",NA,37.47773,108.22997,"POTR"
"6529","CO","13H","POTR-L-13H","1907",NA,37.47773,108.22997,"POTR"
"6530","CO","13H","POTR-L-13H","1906",NA,37.47773,108.22997,"POTR"
"6531","CO","13H","POTR-L-13H","1905",NA,37.47773,108.22997,"POTR"
"6532","CO","13H","POTR-L-13H","1904",NA,37.47773,108.22997,"POTR"
"6533","CO","13H","POTR-L-13H","1903",NA,37.47773,108.22997,"POTR"
"6534","CO","13H","POTR-L-13H","1902",NA,37.47773,108.22997,"POTR"
"6535","CO","13H","POTR-L-13H","1901",NA,37.47773,108.22997,"POTR"
"6536","CO","13H","POTR-L-13H","1900",NA,37.47773,108.22997,"POTR"
"6537","CO","13H","POTR-L-13H","1899",NA,37.47773,108.22997,"POTR"
"6538","CO","13H","POTR-L-13H","1898",NA,37.47773,108.22997,"POTR"
"6539","CO","13H","POTR-L-13H","1897",NA,37.47773,108.22997,"POTR"
"6540","CO","13H","POTR-L-13H","1896",NA,37.47773,108.22997,"POTR"
"6541","CO","13H","POTR-L-13H","1895",NA,37.47773,108.22997,"POTR"
"6542","CO","13H","POTR-L-13H","1894",NA,37.47773,108.22997,"POTR"
"6543","CO","13H","POTR-L-13H","1893",NA,37.47773,108.22997,"POTR"
"6544","CO","13H","POTR-L-13H","1892",NA,37.47773,108.22997,"POTR"
"6545","CO","13H","POTR-L-13H","1891",NA,37.47773,108.22997,"POTR"
"6546","CO","13H","POTR-L-13H","1890",NA,37.47773,108.22997,"POTR"
"6547","CO","13H","POTR-L-13H","1889",NA,37.47773,108.22997,"POTR"
"6548","CO","13H","POTR-L-13H","1888",NA,37.47773,108.22997,"POTR"
"6549","CO","13H","POTR-L-13H","1887",NA,37.47773,108.22997,"POTR"
"6550","CO","13H","POTR-L-13H","1886",NA,37.47773,108.22997,"POTR"
"6551","CO","13H","POTR-L-13H","1885",NA,37.47773,108.22997,"POTR"
"6552","CO","13H","POTR-L-13H","1884",NA,37.47773,108.22997,"POTR"
"6553","CO","13H","POTR-L-13H","1883",NA,37.47773,108.22997,"POTR"
"6554","CO","13H","POTR-L-13H","1882",NA,37.47773,108.22997,"POTR"
"6555","CO","13H","POTR-L-13H","1881",NA,37.47773,108.22997,"POTR"
"6556","CO","13H","POTR-L-13H","1880",NA,37.47773,108.22997,"POTR"
"6557","CO","13H","POTR-L-13H","1879",NA,37.47773,108.22997,"POTR"
"6558","CO","13H","POTR-L-13H","1878",NA,37.47773,108.22997,"POTR"
"6559","CO","13H","POTR-L-13H","1877",NA,37.47773,108.22997,"POTR"
"6560","CO","13H","POTR-L-13H","1876",NA,37.47773,108.22997,"POTR"
"6561","CO","13H","POTR-L-13H","1875",NA,37.47773,108.22997,"POTR"
"6562","CO","13H","POTR-L-13H","1874",NA,37.47773,108.22997,"POTR"
"6563","CO","13H","POTR-L-13H","1873",NA,37.47773,108.22997,"POTR"
"6564","CO","13H","POTR-L-13H","1872",NA,37.47773,108.22997,"POTR"
"6565","CO","13H","POTR-L-13H","1871",NA,37.47773,108.22997,"POTR"
"6566","CO","13H","POTR-L-13H","1870",NA,37.47773,108.22997,"POTR"
"6567","CO","13H","POTR-L-13H","1869",NA,37.47773,108.22997,"POTR"
"6568","CO","13H","POTR-L-13H","1868",NA,37.47773,108.22997,"POTR"
"6569","CO","13H","POTR-L-13H","1867",NA,37.47773,108.22997,"POTR"
"6570","CO","13H","POTR-L-13H","1866",NA,37.47773,108.22997,"POTR"
"6571","CO","13H","POTR-L-13H","1865",NA,37.47773,108.22997,"POTR"
"6572","CO","13H","POTR-L-13H","1864",NA,37.47773,108.22997,"POTR"
"6573","CO","13H","POTR-L-13H","1863",NA,37.47773,108.22997,"POTR"
"6574","CO","13H","POTR-L-13H","1862",NA,37.47773,108.22997,"POTR"
"6575","CO","13H","POTR-L-13H","1861",NA,37.47773,108.22997,"POTR"
"6576","CO","13H","POTR-L-13H","1860",NA,37.47773,108.22997,"POTR"
"6577","CO","13H","POTR-L-13H","1859",NA,37.47773,108.22997,"POTR"
"6578","CO","13H","POTR-L-13H","1858",NA,37.47773,108.22997,"POTR"
"6579","CO","13H","POTR-L-13H","1857",NA,37.47773,108.22997,"POTR"
"6580","CO","13H","POTR-L-13H","1856",NA,37.47773,108.22997,"POTR"
"6581","CO","13H","POTR-L-13H","1855",NA,37.47773,108.22997,"POTR"
"6582","CO","13H","POTR-L-13H","1854",NA,37.47773,108.22997,"POTR"
"6583","CO","13H","POTR-L-13H","1853",NA,37.47773,108.22997,"POTR"
"6584","CO","13H","POTR-L-13H","1852",NA,37.47773,108.22997,"POTR"
"6585","CO","13H","POTR-L-13H","1851",NA,37.47773,108.22997,"POTR"
"6586","CO","13H","POTR-L-13H","1850",NA,37.47773,108.22997,"POTR"
"6587","CO","13H","POTR-L-13H","1849",NA,37.47773,108.22997,"POTR"
"6588","CO","13H","POTR-L-13H","1848",NA,37.47773,108.22997,"POTR"
"6589","CO","13H","POTR-L-13H","1847",NA,37.47773,108.22997,"POTR"
"6590","CO","13H","POTR-L-13H","1846",NA,37.47773,108.22997,"POTR"
"6591","CO","13H","POTR-L-13H","1845",NA,37.47773,108.22997,"POTR"
"6592","CO","13L","POTR-L-13L","2013",0.4755,37.47762,108.22998,"POTR"
"6593","CO","13L","POTR-L-13L","2012",0.477,37.47762,108.22998,"POTR"
"6594","CO","13L","POTR-L-13L","2011",0.428,37.47762,108.22998,"POTR"
"6595","CO","13L","POTR-L-13L","2010",0.5605,37.47762,108.22998,"POTR"
"6596","CO","13L","POTR-L-13L","2009",0.7905,37.47762,108.22998,"POTR"
"6597","CO","13L","POTR-L-13L","2008",0.496,37.47762,108.22998,"POTR"
"6598","CO","13L","POTR-L-13L","2007",0.4135,37.47762,108.22998,"POTR"
"6599","CO","13L","POTR-L-13L","2006",0.6575,37.47762,108.22998,"POTR"
"6600","CO","13L","POTR-L-13L","2005",0.426,37.47762,108.22998,"POTR"
"6601","CO","13L","POTR-L-13L","2004",0.339,37.47762,108.22998,"POTR"
"6602","CO","13L","POTR-L-13L","2003",0.426,37.47762,108.22998,"POTR"
"6603","CO","13L","POTR-L-13L","2002",0.3005,37.47762,108.22998,"POTR"
"6604","CO","13L","POTR-L-13L","2001",0.403,37.47762,108.22998,"POTR"
"6605","CO","13L","POTR-L-13L","2000",0.442,37.47762,108.22998,"POTR"
"6606","CO","13L","POTR-L-13L","1999",0.347,37.47762,108.22998,"POTR"
"6607","CO","13L","POTR-L-13L","1998",0.3265,37.47762,108.22998,"POTR"
"6608","CO","13L","POTR-L-13L","1997",0.2975,37.47762,108.22998,"POTR"
"6609","CO","13L","POTR-L-13L","1996",0.3655,37.47762,108.22998,"POTR"
"6610","CO","13L","POTR-L-13L","1995",0.1765,37.47762,108.22998,"POTR"
"6611","CO","13L","POTR-L-13L","1994",0.466,37.47762,108.22998,"POTR"
"6612","CO","13L","POTR-L-13L","1993",0.549,37.47762,108.22998,"POTR"
"6613","CO","13L","POTR-L-13L","1992",0.585,37.47762,108.22998,"POTR"
"6614","CO","13L","POTR-L-13L","1991",0.401,37.47762,108.22998,"POTR"
"6615","CO","13L","POTR-L-13L","1990",0.64,37.47762,108.22998,"POTR"
"6616","CO","13L","POTR-L-13L","1989",0.4745,37.47762,108.22998,"POTR"
"6617","CO","13L","POTR-L-13L","1988",0.47,37.47762,108.22998,"POTR"
"6618","CO","13L","POTR-L-13L","1987",0.3805,37.47762,108.22998,"POTR"
"6619","CO","13L","POTR-L-13L","1986",0.065,37.47762,108.22998,"POTR"
"6620","CO","13L","POTR-L-13L","1985",0.646,37.47762,108.22998,"POTR"
"6621","CO","13L","POTR-L-13L","1984",0.93,37.47762,108.22998,"POTR"
"6622","CO","13L","POTR-L-13L","1983",0.7185,37.47762,108.22998,"POTR"
"6623","CO","13L","POTR-L-13L","1982",0.3485,37.47762,108.22998,"POTR"
"6624","CO","13L","POTR-L-13L","1981",0.5165,37.47762,108.22998,"POTR"
"6625","CO","13L","POTR-L-13L","1980",0.549,37.47762,108.22998,"POTR"
"6626","CO","13L","POTR-L-13L","1979",0.4855,37.47762,108.22998,"POTR"
"6627","CO","13L","POTR-L-13L","1978",0.608,37.47762,108.22998,"POTR"
"6628","CO","13L","POTR-L-13L","1977",0.4915,37.47762,108.22998,"POTR"
"6629","CO","13L","POTR-L-13L","1976",0.597,37.47762,108.22998,"POTR"
"6630","CO","13L","POTR-L-13L","1975",0.714,37.47762,108.22998,"POTR"
"6631","CO","13L","POTR-L-13L","1974",0.5855,37.47762,108.22998,"POTR"
"6632","CO","13L","POTR-L-13L","1973",1.048,37.47762,108.22998,"POTR"
"6633","CO","13L","POTR-L-13L","1972",0.713,37.47762,108.22998,"POTR"
"6634","CO","13L","POTR-L-13L","1971",0.6955,37.47762,108.22998,"POTR"
"6635","CO","13L","POTR-L-13L","1970",1.026,37.47762,108.22998,"POTR"
"6636","CO","13L","POTR-L-13L","1969",1.1105,37.47762,108.22998,"POTR"
"6637","CO","13L","POTR-L-13L","1968",0.75,37.47762,108.22998,"POTR"
"6638","CO","13L","POTR-L-13L","1967",0.752,37.47762,108.22998,"POTR"
"6639","CO","13L","POTR-L-13L","1966",0.496,37.47762,108.22998,"POTR"
"6640","CO","13L","POTR-L-13L","1965",0.427,37.47762,108.22998,"POTR"
"6641","CO","13L","POTR-L-13L","1964",0.423,37.47762,108.22998,"POTR"
"6642","CO","13L","POTR-L-13L","1963",0.208,37.47762,108.22998,"POTR"
"6643","CO","13L","POTR-L-13L","1962",0.2885,37.47762,108.22998,"POTR"
"6644","CO","13L","POTR-L-13L","1961",0.33,37.47762,108.22998,"POTR"
"6645","CO","13L","POTR-L-13L","1960",0.4635,37.47762,108.22998,"POTR"
"6646","CO","13L","POTR-L-13L","1959",0.6425,37.47762,108.22998,"POTR"
"6647","CO","13L","POTR-L-13L","1958",0.733,37.47762,108.22998,"POTR"
"6648","CO","13L","POTR-L-13L","1957",0.6445,37.47762,108.22998,"POTR"
"6649","CO","13L","POTR-L-13L","1956",0.324,37.47762,108.22998,"POTR"
"6650","CO","13L","POTR-L-13L","1955",0.235,37.47762,108.22998,"POTR"
"6651","CO","13L","POTR-L-13L","1954",0.4845,37.47762,108.22998,"POTR"
"6652","CO","13L","POTR-L-13L","1953",0.413,37.47762,108.22998,"POTR"
"6653","CO","13L","POTR-L-13L","1952",0.3965,37.47762,108.22998,"POTR"
"6654","CO","13L","POTR-L-13L","1951",0.427,37.47762,108.22998,"POTR"
"6655","CO","13L","POTR-L-13L","1950",0.2155,37.47762,108.22998,"POTR"
"6656","CO","13L","POTR-L-13L","1949",0.326,37.47762,108.22998,"POTR"
"6657","CO","13L","POTR-L-13L","1948",0.728,37.47762,108.22998,"POTR"
"6658","CO","13L","POTR-L-13L","1947",1.0115,37.47762,108.22998,"POTR"
"6659","CO","13L","POTR-L-13L","1946",0.7595,37.47762,108.22998,"POTR"
"6660","CO","13L","POTR-L-13L","1945",0.6275,37.47762,108.22998,"POTR"
"6661","CO","13L","POTR-L-13L","1944",0.4815,37.47762,108.22998,"POTR"
"6662","CO","13L","POTR-L-13L","1943",0.582,37.47762,108.22998,"POTR"
"6663","CO","13L","POTR-L-13L","1942",0.71,37.47762,108.22998,"POTR"
"6664","CO","13L","POTR-L-13L","1941",0.9365,37.47762,108.22998,"POTR"
"6665","CO","13L","POTR-L-13L","1940",0.902,37.47762,108.22998,"POTR"
"6666","CO","13L","POTR-L-13L","1939",1.086,37.47762,108.22998,"POTR"
"6667","CO","13L","POTR-L-13L","1938",1.176,37.47762,108.22998,"POTR"
"6668","CO","13L","POTR-L-13L","1937",0.695,37.47762,108.22998,"POTR"
"6669","CO","13L","POTR-L-13L","1936",0.994,37.47762,108.22998,"POTR"
"6670","CO","13L","POTR-L-13L","1935",1.232,37.47762,108.22998,"POTR"
"6671","CO","13L","POTR-L-13L","1934",1.315,37.47762,108.22998,"POTR"
"6672","CO","13L","POTR-L-13L","1933",2.246,37.47762,108.22998,"POTR"
"6673","CO","13L","POTR-L-13L","1932",1.971,37.47762,108.22998,"POTR"
"6674","CO","13L","POTR-L-13L","1931",1.6825,37.47762,108.22998,"POTR"
"6675","CO","13L","POTR-L-13L","1930",1.246,37.47762,108.22998,"POTR"
"6676","CO","13L","POTR-L-13L","1929",1.033,37.47762,108.22998,"POTR"
"6677","CO","13L","POTR-L-13L","1928",1.447,37.47762,108.22998,"POTR"
"6678","CO","13L","POTR-L-13L","1927",1.3165,37.47762,108.22998,"POTR"
"6679","CO","13L","POTR-L-13L","1926",1.464,37.47762,108.22998,"POTR"
"6680","CO","13L","POTR-L-13L","1925",1.047,37.47762,108.22998,"POTR"
"6681","CO","13L","POTR-L-13L","1924",0.839,37.47762,108.22998,"POTR"
"6682","CO","13L","POTR-L-13L","1923",1.099,37.47762,108.22998,"POTR"
"6683","CO","13L","POTR-L-13L","1922",0.488,37.47762,108.22998,"POTR"
"6684","CO","13L","POTR-L-13L","1921",0.641,37.47762,108.22998,"POTR"
"6685","CO","13L","POTR-L-13L","1920",1.689,37.47762,108.22998,"POTR"
"6686","CO","13L","POTR-L-13L","1919",0.292,37.47762,108.22998,"POTR"
"6687","CO","13L","POTR-L-13L","1918",NA,37.47762,108.22998,"POTR"
"6688","CO","13L","POTR-L-13L","1917",NA,37.47762,108.22998,"POTR"
"6689","CO","13L","POTR-L-13L","1916",NA,37.47762,108.22998,"POTR"
"6690","CO","13L","POTR-L-13L","1915",NA,37.47762,108.22998,"POTR"
"6691","CO","13L","POTR-L-13L","1914",NA,37.47762,108.22998,"POTR"
"6692","CO","13L","POTR-L-13L","1913",NA,37.47762,108.22998,"POTR"
"6693","CO","13L","POTR-L-13L","1912",NA,37.47762,108.22998,"POTR"
"6694","CO","13L","POTR-L-13L","1911",NA,37.47762,108.22998,"POTR"
"6695","CO","13L","POTR-L-13L","1910",NA,37.47762,108.22998,"POTR"
"6696","CO","13L","POTR-L-13L","1909",NA,37.47762,108.22998,"POTR"
"6697","CO","13L","POTR-L-13L","1908",NA,37.47762,108.22998,"POTR"
"6698","CO","13L","POTR-L-13L","1907",NA,37.47762,108.22998,"POTR"
"6699","CO","13L","POTR-L-13L","1906",NA,37.47762,108.22998,"POTR"
"6700","CO","13L","POTR-L-13L","1905",NA,37.47762,108.22998,"POTR"
"6701","CO","13L","POTR-L-13L","1904",NA,37.47762,108.22998,"POTR"
"6702","CO","13L","POTR-L-13L","1903",NA,37.47762,108.22998,"POTR"
"6703","CO","13L","POTR-L-13L","1902",NA,37.47762,108.22998,"POTR"
"6704","CO","13L","POTR-L-13L","1901",NA,37.47762,108.22998,"POTR"
"6705","CO","13L","POTR-L-13L","1900",NA,37.47762,108.22998,"POTR"
"6706","CO","13L","POTR-L-13L","1899",NA,37.47762,108.22998,"POTR"
"6707","CO","13L","POTR-L-13L","1898",NA,37.47762,108.22998,"POTR"
"6708","CO","13L","POTR-L-13L","1897",NA,37.47762,108.22998,"POTR"
"6709","CO","13L","POTR-L-13L","1896",NA,37.47762,108.22998,"POTR"
"6710","CO","13L","POTR-L-13L","1895",NA,37.47762,108.22998,"POTR"
"6711","CO","13L","POTR-L-13L","1894",NA,37.47762,108.22998,"POTR"
"6712","CO","13L","POTR-L-13L","1893",NA,37.47762,108.22998,"POTR"
"6713","CO","13L","POTR-L-13L","1892",NA,37.47762,108.22998,"POTR"
"6714","CO","13L","POTR-L-13L","1891",NA,37.47762,108.22998,"POTR"
"6715","CO","13L","POTR-L-13L","1890",NA,37.47762,108.22998,"POTR"
"6716","CO","13L","POTR-L-13L","1889",NA,37.47762,108.22998,"POTR"
"6717","CO","13L","POTR-L-13L","1888",NA,37.47762,108.22998,"POTR"
"6718","CO","13L","POTR-L-13L","1887",NA,37.47762,108.22998,"POTR"
"6719","CO","13L","POTR-L-13L","1886",NA,37.47762,108.22998,"POTR"
"6720","CO","13L","POTR-L-13L","1885",NA,37.47762,108.22998,"POTR"
"6721","CO","13L","POTR-L-13L","1884",NA,37.47762,108.22998,"POTR"
"6722","CO","13L","POTR-L-13L","1883",NA,37.47762,108.22998,"POTR"
"6723","CO","13L","POTR-L-13L","1882",NA,37.47762,108.22998,"POTR"
"6724","CO","13L","POTR-L-13L","1881",NA,37.47762,108.22998,"POTR"
"6725","CO","13L","POTR-L-13L","1880",NA,37.47762,108.22998,"POTR"
"6726","CO","13L","POTR-L-13L","1879",NA,37.47762,108.22998,"POTR"
"6727","CO","13L","POTR-L-13L","1878",NA,37.47762,108.22998,"POTR"
"6728","CO","13L","POTR-L-13L","1877",NA,37.47762,108.22998,"POTR"
"6729","CO","13L","POTR-L-13L","1876",NA,37.47762,108.22998,"POTR"
"6730","CO","13L","POTR-L-13L","1875",NA,37.47762,108.22998,"POTR"
"6731","CO","13L","POTR-L-13L","1874",NA,37.47762,108.22998,"POTR"
"6732","CO","13L","POTR-L-13L","1873",NA,37.47762,108.22998,"POTR"
"6733","CO","13L","POTR-L-13L","1872",NA,37.47762,108.22998,"POTR"
"6734","CO","13L","POTR-L-13L","1871",NA,37.47762,108.22998,"POTR"
"6735","CO","13L","POTR-L-13L","1870",NA,37.47762,108.22998,"POTR"
"6736","CO","13L","POTR-L-13L","1869",NA,37.47762,108.22998,"POTR"
"6737","CO","13L","POTR-L-13L","1868",NA,37.47762,108.22998,"POTR"
"6738","CO","13L","POTR-L-13L","1867",NA,37.47762,108.22998,"POTR"
"6739","CO","13L","POTR-L-13L","1866",NA,37.47762,108.22998,"POTR"
"6740","CO","13L","POTR-L-13L","1865",NA,37.47762,108.22998,"POTR"
"6741","CO","13L","POTR-L-13L","1864",NA,37.47762,108.22998,"POTR"
"6742","CO","13L","POTR-L-13L","1863",NA,37.47762,108.22998,"POTR"
"6743","CO","13L","POTR-L-13L","1862",NA,37.47762,108.22998,"POTR"
"6744","CO","13L","POTR-L-13L","1861",NA,37.47762,108.22998,"POTR"
"6745","CO","13L","POTR-L-13L","1860",NA,37.47762,108.22998,"POTR"
"6746","CO","13L","POTR-L-13L","1859",NA,37.47762,108.22998,"POTR"
"6747","CO","13L","POTR-L-13L","1858",NA,37.47762,108.22998,"POTR"
"6748","CO","13L","POTR-L-13L","1857",NA,37.47762,108.22998,"POTR"
"6749","CO","13L","POTR-L-13L","1856",NA,37.47762,108.22998,"POTR"
"6750","CO","13L","POTR-L-13L","1855",NA,37.47762,108.22998,"POTR"
"6751","CO","13L","POTR-L-13L","1854",NA,37.47762,108.22998,"POTR"
"6752","CO","13L","POTR-L-13L","1853",NA,37.47762,108.22998,"POTR"
"6753","CO","13L","POTR-L-13L","1852",NA,37.47762,108.22998,"POTR"
"6754","CO","13L","POTR-L-13L","1851",NA,37.47762,108.22998,"POTR"
"6755","CO","13L","POTR-L-13L","1850",NA,37.47762,108.22998,"POTR"
"6756","CO","13L","POTR-L-13L","1849",NA,37.47762,108.22998,"POTR"
"6757","CO","13L","POTR-L-13L","1848",NA,37.47762,108.22998,"POTR"
"6758","CO","13L","POTR-L-13L","1847",NA,37.47762,108.22998,"POTR"
"6759","CO","13L","POTR-L-13L","1846",NA,37.47762,108.22998,"POTR"
"6760","CO","13L","POTR-L-13L","1845",NA,37.47762,108.22998,"POTR"
"6761","CO","14H","POTR-L-14H","2013",0.49,37.47972,108.23013,"POTR"
"6762","CO","14H","POTR-L-14H","2012",0.7095,37.47972,108.23013,"POTR"
"6763","CO","14H","POTR-L-14H","2011",0.97,37.47972,108.23013,"POTR"
"6764","CO","14H","POTR-L-14H","2010",0.7235,37.47972,108.23013,"POTR"
"6765","CO","14H","POTR-L-14H","2009",1.423,37.47972,108.23013,"POTR"
"6766","CO","14H","POTR-L-14H","2008",1.8925,37.47972,108.23013,"POTR"
"6767","CO","14H","POTR-L-14H","2007",1.602,37.47972,108.23013,"POTR"
"6768","CO","14H","POTR-L-14H","2006",1.0315,37.47972,108.23013,"POTR"
"6769","CO","14H","POTR-L-14H","2005",0.7075,37.47972,108.23013,"POTR"
"6770","CO","14H","POTR-L-14H","2004",0.9575,37.47972,108.23013,"POTR"
"6771","CO","14H","POTR-L-14H","2003",0.9355,37.47972,108.23013,"POTR"
"6772","CO","14H","POTR-L-14H","2002",0.391,37.47972,108.23013,"POTR"
"6773","CO","14H","POTR-L-14H","2001",0.802,37.47972,108.23013,"POTR"
"6774","CO","14H","POTR-L-14H","2000",1.254,37.47972,108.23013,"POTR"
"6775","CO","14H","POTR-L-14H","1999",2.188,37.47972,108.23013,"POTR"
"6776","CO","14H","POTR-L-14H","1998",0.8565,37.47972,108.23013,"POTR"
"6777","CO","14H","POTR-L-14H","1997",0.9625,37.47972,108.23013,"POTR"
"6778","CO","14H","POTR-L-14H","1996",1.2455,37.47972,108.23013,"POTR"
"6779","CO","14H","POTR-L-14H","1995",1.2195,37.47972,108.23013,"POTR"
"6780","CO","14H","POTR-L-14H","1994",1.096,37.47972,108.23013,"POTR"
"6781","CO","14H","POTR-L-14H","1993",1.5095,37.47972,108.23013,"POTR"
"6782","CO","14H","POTR-L-14H","1992",2.062,37.47972,108.23013,"POTR"
"6783","CO","14H","POTR-L-14H","1991",1.8245,37.47972,108.23013,"POTR"
"6784","CO","14H","POTR-L-14H","1990",1.4985,37.47972,108.23013,"POTR"
"6785","CO","14H","POTR-L-14H","1989",1.068,37.47972,108.23013,"POTR"
"6786","CO","14H","POTR-L-14H","1988",1.7395,37.47972,108.23013,"POTR"
"6787","CO","14H","POTR-L-14H","1987",1.0665,37.47972,108.23013,"POTR"
"6788","CO","14H","POTR-L-14H","1986",1.4695,37.47972,108.23013,"POTR"
"6789","CO","14H","POTR-L-14H","1985",2.052,37.47972,108.23013,"POTR"
"6790","CO","14H","POTR-L-14H","1984",2.652,37.47972,108.23013,"POTR"
"6791","CO","14H","POTR-L-14H","1983",2.2595,37.47972,108.23013,"POTR"
"6792","CO","14H","POTR-L-14H","1982",1.8255,37.47972,108.23013,"POTR"
"6793","CO","14H","POTR-L-14H","1981",1.809,37.47972,108.23013,"POTR"
"6794","CO","14H","POTR-L-14H","1980",1.0785,37.47972,108.23013,"POTR"
