age_CE,277011_raw,277012_raw,277021_raw,277022_raw,277031_raw,277032_raw,277042_raw,277051_raw,277052_raw,277061_raw,277062_raw,277071_raw,277072_raw,277081_raw,277082_raw,277091_raw,277092_raw,277101_raw,277102_raw,277111_raw,277112_raw,277011_raw_outlier_flag,277012_raw_outlier_flag,277021_raw_outlier_flag,277022_raw_outlier_flag,277031_raw_outlier_flag,277032_raw_outlier_flag,277042_raw_outlier_flag,277051_raw_outlier_flag,277052_raw_outlier_flag,277061_raw_outlier_flag,277062_raw_outlier_flag,277071_raw_outlier_flag,277072_raw_outlier_flag,277081_raw_outlier_flag,277082_raw_outlier_flag,277091_raw_outlier_flag,277092_raw_outlier_flag,277101_raw_outlier_flag,277102_raw_outlier_flag,277111_raw_outlier_flag,277112_raw_outlier_flag
1774,0.3,0.31,0.3,0.37,NA,NA,NA,0.36,0.25,0.23,0.64,0.72,0.93,0.9,0.96,0.87,0.41,0.86,0.7,0.56,0.72,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1775,0.28,0.29,0.28,0.58,NA,NA,NA,0.29,0.26,0.3,0.64,0.84,0.76,0.93,0.95,0.77,0.4,0.93,0.79,0.53,0.67,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1776,0.25,0.3,0.33,0.54,NA,NA,NA,0.26,0.27,0.25,0.58,1.01,0.84,0.97,1.29,0.81,0.35,0.88,0.65,0.65,0.68,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1777,0.3,0.29,0.36,0.48,NA,NA,NA,0.4,0.25,0.25,0.55,0.94,1.1,1.07,1.32,0.84,0.34,0.94,0.76,0.51,0.69,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1778,0.25,0.3,0.32,0.46,NA,NA,NA,0.38,0.3,0.27,0.54,0.82,0.86,0.95,1.02,0.87,0.34,0.92,0.73,0.56,0.64,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1779,0.33,0.41,0.3,0.45,NA,NA,NA,0.46,0.31,0.29,0.58,0.77,1.02,1,0.87,0.77,0.4,0.86,0.78,0.52,0.7,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1780,0.28,0.32,0.37,0.49,NA,NA,NA,0.51,0.39,0.31,0.6,1.03,1.24,1.15,1.16,1.26,0.51,1.07,0.98,0.56,0.78,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1781,0.21,0.41,0.29,0.39,NA,NA,NA,0.45,0.28,0.32,0.57,0.78,0.83,1.03,1.06,1.06,0.47,1.02,1.02,0.54,0.69,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1782,0.22,0.36,0.3,0.51,NA,NA,NA,0.41,0.23,0.23,0.52,0.59,0.67,0.72,0.61,0.75,0.4,0.87,0.74,0.46,0.59,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1783,0.3,0.38,0.33,0.4,NA,NA,NA,0.58,0.36,0.35,0.68,0.84,0.88,0.96,1.14,0.93,0.5,1,0.86,0.66,0.88,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1784,0.23,0.29,0.37,0.52,NA,NA,NA,0.62,0.32,0.28,0.52,0.96,1.11,1.2,1.27,1.04,0.54,1.08,0.97,0.58,0.84,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1785,0.28,0.36,0.42,0.53,NA,NA,NA,0.66,0.36,0.31,0.61,0.97,1.26,1,1.12,1.06,0.54,1.19,0.99,0.66,0.97,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1786,0.22,0.33,0.36,0.65,NA,NA,NA,0.57,0.32,0.27,0.49,0.74,0.88,0.91,1.03,1.11,0.56,1.19,0.9,0.5,0.82,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1787,0.29,0.37,0.34,0.71,NA,NA,NA,0.62,0.34,0.4,0.63,0.79,1.07,1.16,1.09,1.31,0.69,1.14,0.9,0.64,0.87,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1788,0.23,0.44,0.41,0.47,NA,NA,NA,0.62,0.34,0.46,0.68,0.65,1.13,1.22,1.05,1.43,0.75,1.29,0.99,0.51,0.78,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1789,0.23,0.35,0.3,0.49,NA,NA,NA,0.46,0.31,0.31,0.46,0.56,0.86,0.95,1.07,0.96,0.61,1.05,0.88,0.46,0.67,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1790,0.25,0.37,0.35,0.42,NA,NA,NA,0.38,0.25,0.32,0.52,0.56,0.74,0.96,0.85,0.95,0.57,1.03,0.84,0.46,0.63,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1791,0.18,0.34,0.32,0.47,NA,NA,NA,0.42,0.25,0.39,0.66,0.54,0.98,0.93,0.92,1.13,0.65,1,0.81,0.47,0.55,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1792,0.18,0.23,0.3,0.49,NA,NA,NA,0.27,0.32,0.4,0.61,0.61,1.03,0.83,0.88,1,0.55,1,0.86,0.48,0.62,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1793,0.17,0.27,0.29,0.49,NA,NA,NA,0.31,0.28,0.36,0.54,0.47,0.84,0.8,0.89,1.05,0.55,0.87,0.7,0.52,0.66,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1794,0.2,0.4,0.34,0.63,NA,NA,NA,0.32,0.26,0.52,0.61,0.51,0.9,1.01,1.14,1.12,0.53,0.94,0.85,0.53,0.66,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1795,0.32,0.48,0.42,0.47,NA,0.82,NA,0.4,0.41,0.5,0.82,0.66,1.06,1.17,1.35,1.19,0.55,1.1,0.75,0.68,0.79,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1796,0.27,0.45,0.44,0.52,NA,0.87,NA,0.48,0.36,0.45,0.92,0.62,1.22,1.16,1.36,1.41,0.67,0.95,0.62,0.56,0.76,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1797,0.29,0.4,0.31,0.53,NA,0.84,NA,0.46,0.41,0.51,1,0.72,1.42,1.05,1.22,1.44,0.7,0.82,0.65,0.56,0.79,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1798,0.23,0.43,0.29,0.43,NA,0.94,NA,0.43,0.47,0.53,1.03,0.66,1.24,1.04,1.36,1.42,0.79,0.91,0.58,0.64,0.87,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1799,0.22,0.37,0.25,0.39,NA,1.14,NA,0.33,0.24,0.44,0.68,0.63,0.98,0.72,1.14,1.07,0.7,0.9,0.62,0.49,0.62,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1800,0.21,0.33,0.31,0.38,NA,1.05,0.67,0.37,0.35,0.48,0.64,0.5,0.98,0.69,1.06,0.93,0.57,0.96,0.68,0.44,0.61,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1801,0.28,0.37,0.3,0.46,NA,1.22,0.61,0.35,0.37,0.49,0.79,0.63,1.09,0.86,1.3,1.17,0.7,1.08,0.81,0.7,0.78,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1802,0.26,0.32,0.33,0.28,1.56,1.38,0.95,0.4,0.43,0.6,0.84,0.56,1.09,0.96,1.12,1.16,0.76,1.13,1.08,0.58,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1803,0.16,0.16,0.27,0.37,1.54,1.21,0.85,0.33,0.3,0.44,0.68,0.46,0.9,0.8,0.72,0.88,0.61,0.88,0.83,0.49,0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1804,0.25,0.33,0.34,0.4,2.01,1.54,1.62,0.4,0.44,0.51,0.64,0.41,0.78,0.82,0.92,0.82,0.62,1.01,0.91,0.54,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1805,0.22,0.31,0.37,0.38,1.85,1.51,1.58,0.43,0.43,0.52,0.66,0.41,0.81,0.78,0.84,0.8,0.63,1.1,0.93,0.62,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1806,0.23,0.39,0.36,0.44,1.97,1.26,1.2,0.45,0.47,0.56,0.75,0.43,0.88,0.82,0.86,0.98,0.79,0.92,0.92,0.53,0.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1807,0.26,0.34,0.37,0.41,2.11,1.52,1.23,0.4,0.44,0.46,0.55,0.52,1.02,0.88,0.8,0.95,0.83,0.94,0.77,0.58,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1808,0.28,0.38,0.36,0.35,1.48,1.3,1.05,0.39,0.44,0.48,0.71,0.52,0.98,0.84,0.73,1,0.9,0.93,0.84,0.57,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1809,0.25,0.31,0.29,0.38,1.28,1.02,0.95,0.39,0.37,0.27,0.56,0.44,0.68,0.79,0.75,0.8,0.72,0.79,0.76,0.52,0.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1810,0.24,0.32,0.3,0.34,1.23,0.93,1.03,0.39,0.48,0.36,0.63,0.52,0.74,0.7,0.88,0.83,0.73,0.87,0.71,0.5,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1811,0.26,0.26,0.3,0.33,1.15,0.91,0.86,0.38,0.4,0.37,0.62,0.51,0.71,0.79,1.12,0.68,0.69,0.87,0.8,0.59,0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1812,0.24,0.37,0.32,0.27,1.01,0.76,0.91,0.36,0.39,0.41,0.71,0.54,0.76,1.02,1.17,0.61,0.62,0.96,0.91,0.63,0.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1813,0.17,0.28,0.24,0.3,0.81,0.69,0.74,0.29,0.33,0.27,0.52,0.52,0.76,0.7,0.71,0.49,0.42,0.85,0.77,0.44,0.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1814,0.25,0.37,0.24,0.32,1.23,0.86,0.95,0.25,0.3,0.39,0.6,0.58,0.86,0.76,0.68,0.71,0.54,0.95,0.79,0.62,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1815,0.23,0.27,0.26,0.49,1.19,0.76,0.69,0.28,0.35,0.31,0.52,0.66,0.72,0.91,0.77,0.75,0.68,0.93,0.76,0.51,0.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1816,0.23,0.23,0.3,0.41,1.31,0.82,1.35,0.34,0.37,0.53,0.78,0.79,1.09,1.05,1,0.89,0.77,1.17,0.94,0.61,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1817,0.18,0.35,0.32,0.34,1.2,0.98,1.38,0.39,0.44,0.44,0.65,0.77,1.14,1.02,1.17,0.72,0.76,1.09,0.87,0.6,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1818,0.16,0.19,0.26,0.42,0.93,0.84,1.01,0.26,0.27,0.37,0.52,0.77,0.74,0.69,0.76,0.62,0.59,0.97,0.67,0.48,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1819,0.17,0.3,0.29,0.29,1.52,1.2,1.35,0.26,0.33,0.33,0.5,0.82,0.92,0.68,0.82,0.78,0.7,1.02,0.68,0.48,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1820,0.14,0.31,0.24,0.34,1.41,1.09,1.15,0.23,0.3,0.29,0.5,0.71,0.94,0.64,0.92,0.71,0.72,0.96,0.69,0.58,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1821,0.17,0.3,0.2,0.27,1.67,1.21,1.15,0.3,0.31,0.42,0.66,0.79,0.9,0.69,0.88,0.83,0.82,1.06,0.72,0.63,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1822,0.12,0.29,0.2,0.28,1.38,1.14,1.18,0.4,0.36,0.4,0.7,0.73,0.79,0.75,0.95,0.69,0.62,1.02,0.72,0.52,0.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1823,0.22,0.33,0.23,0.27,1.29,1.22,1.18,0.34,0.28,0.28,0.59,0.64,0.69,0.61,0.73,0.69,0.57,0.89,0.62,0.51,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1824,0.2,0.33,0.21,0.32,1.1,0.94,1,0.32,0.26,0.31,0.5,0.49,0.53,0.6,0.78,0.59,0.64,0.93,0.58,0.53,0.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1825,0.18,0.3,0.18,0.29,1.71,1.09,1.18,0.28,0.22,0.33,0.47,0.53,0.57,0.75,0.75,0.84,0.67,0.81,0.5,0.56,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1826,0.21,0.27,0.16,0.42,1.98,1.13,1.29,0.24,0.26,0.33,0.47,0.54,0.6,0.73,0.8,0.9,0.61,0.87,0.53,0.61,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1827,0.24,0.49,0.18,0.47,1.88,1.44,1.56,0.37,0.31,0.42,0.56,0.62,0.71,0.85,1.1,0.94,0.62,1.06,0.68,0.71,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1828,0.31,0.51,0.27,0.31,1.78,1.28,1.09,0.46,0.41,0.45,0.69,0.66,0.56,0.76,0.92,1,0.63,1.12,0.8,0.73,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1829,0.25,0.32,0.24,0.31,1.99,1.26,1.23,0.42,0.46,0.61,0.87,0.64,0.57,0.98,0.89,1.17,0.86,1.39,1.17,0.54,0.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE
1830,0.22,0.27,0.23,0.46,1.74,0.95,1.66,0.33,0.32,0.31,0.57,0.34,0.49,0.98,1.38,1.14,0.73,1.12,1.11,0.62,0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1831,0.36,0.36,0.27,0.29,1.8,1.22,1.7,0.47,0.51,0.46,0.72,0.68,0.63,1,1.84,1.31,0.81,1.16,0.94,0.71,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1832,0.21,0.15,0.16,0.43,1.48,0.99,1.1,0.34,0.23,0.37,0.55,0.35,0.43,0.66,1.2,1.07,0.67,0.75,0.74,0.44,0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1833,0.27,0.26,0.24,0.39,1.33,1.12,1.39,0.39,0.4,0.46,0.65,0.43,0.4,0.82,1.07,1,0.72,0.85,0.76,0.51,0.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1834,0.24,0.3,0.18,0.32,1.37,0.97,1.25,0.27,0.37,0.41,0.59,0.38,0.41,0.77,1.23,0.76,0.57,0.94,0.7,0.3,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1835,0.29,0.28,0.21,0.28,1.54,0.99,0.94,0.26,0.38,0.35,0.53,0.33,0.43,0.83,1.35,0.64,0.37,0.8,0.53,0.49,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1836,0.14,0.14,0.12,0.35,1.13,0.72,0.61,0.14,0.21,0.27,0.44,0.25,0.31,0.53,0.82,0.5,0.28,0.59,0.38,0.21,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1837,0.25,0.35,0.19,0.32,1.34,1.02,0.8,0.28,0.35,0.44,0.51,0.37,0.54,0.73,1.04,0.66,0.55,0.9,0.63,0.36,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,0.14,0.14,0.13,0.44,0.89,0.72,0.65,0.18,0.26,0.29,0.43,0.24,0.34,0.71,0.74,0.6,0.55,0.79,0.58,0.33,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,0.28,0.34,0.2,0.3,0.82,0.75,0.55,0.22,0.27,0.43,0.48,0.35,0.73,0.82,1.03,0.55,0.49,0.76,0.61,0.38,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,0.25,0.32,0.24,0.58,0.76,0.75,0.68,0.17,0.19,0.33,0.41,0.3,0.62,0.58,1.09,0.49,0.42,0.69,0.55,0.37,0.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1841,0.22,0.32,0.13,0.38,1.01,0.68,0.79,0.19,0.15,0.29,0.38,0.39,0.62,0.62,0.96,0.44,0.34,0.66,0.44,0.38,0.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1842,0.22,0.31,0.14,0.51,1.38,0.81,0.93,0.26,0.21,0.38,0.42,0.42,0.65,0.67,1.11,0.49,0.36,0.88,0.62,0.46,0.45,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1843,0.34,0.38,0.24,0.43,1.38,0.88,0.92,0.24,0.22,0.44,0.56,0.52,0.65,0.94,1.39,0.61,0.44,1.03,0.81,0.52,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1844,0.25,0.28,0.17,0.31,1.25,0.68,0.74,0.19,0.19,0.32,0.46,0.35,0.51,0.8,1.03,0.54,0.44,0.8,0.58,0.51,0.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1845,0.26,0.28,0.18,0.48,1.49,0.93,0.9,0.19,0.15,0.28,0.43,0.33,0.39,0.77,1.03,0.54,0.35,0.72,0.54,0.58,0.5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
