age_CE,632011_raw,632012_raw,632021_raw,632022_raw,632031_raw,632032_raw,632041_raw,632042_raw,632051_raw,632061_raw,632062_raw,632071_raw,632072_raw,632081_raw,632082_raw,632091_raw,632101_raw,632102_raw,632011_raw_outlier_flag,632012_raw_outlier_flag,632021_raw_outlier_flag,632022_raw_outlier_flag,632031_raw_outlier_flag,632032_raw_outlier_flag,632041_raw_outlier_flag,632042_raw_outlier_flag,632051_raw_outlier_flag,632061_raw_outlier_flag,632062_raw_outlier_flag,632071_raw_outlier_flag,632072_raw_outlier_flag,632081_raw_outlier_flag,632082_raw_outlier_flag,632091_raw_outlier_flag,632101_raw_outlier_flag,632102_raw_outlier_flag
1913,NA,NA,0.36,0.43,0.2,0.27,NA,NA,0.29,0.28,0.47,0.71,0.41,NA,0.29,0.24,NA,0.54,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1914,NA,NA,0.53,0.63,0.27,0.45,NA,NA,0.35,0.33,0.44,0.71,0.5,NA,0.46,0.31,NA,0.37,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1915,NA,NA,0.16,0,0,0.12,NA,NA,0,0,0.25,0.54,0.16,NA,0.12,0.23,NA,0.21,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1916,NA,NA,0.63,0.72,0.24,0.4,NA,NA,0.38,0.23,0.46,0.92,0.66,NA,0.41,0.31,NA,0.37,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1917,NA,NA,0.58,0.69,0.22,0.28,NA,NA,0.3,0.21,0.37,0.87,0.63,NA,0.36,0.21,NA,0.34,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1918,NA,NA,0.48,0.55,0.23,0.3,NA,NA,0.3,0.09,0.4,0.94,0.6,NA,0.3,0.31,NA,0.25,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1919,NA,NA,0.41,0.43,0.23,0.25,NA,NA,0.06,0.14,0.23,0.79,0.41,NA,0.2,0.17,NA,0.25,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1920,NA,NA,0.67,0.63,0.19,0.23,NA,NA,0.34,0.32,0.54,0.77,0.71,NA,0.51,0.32,NA,0.35,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1921,NA,NA,0.59,0.7,0.19,0.26,NA,NA,0.25,0.27,0.49,0.64,0.78,NA,0.37,0.26,NA,0.22,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1922,NA,NA,0.65,0.72,0.21,0.35,NA,NA,0.31,0.29,0.36,0.94,0.61,NA,0.37,0.21,NA,0.25,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1923,NA,NA,0.59,0.7,0.07,0.04,NA,NA,0.22,0.26,0.37,0.32,0.62,NA,0.26,0.25,NA,0.23,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1924,NA,NA,0.29,0.24,0,0,NA,NA,0,0.11,0.11,0.02,0.23,NA,0,0.07,NA,0.09,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1925,NA,NA,0.63,0.52,0.23,0.27,NA,NA,0.18,0.29,0.23,0.57,0.63,NA,0.36,0.26,NA,0.17,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1926,NA,NA,0.52,0.41,0.2,0.23,NA,NA,0.15,0.09,0.12,0.41,0.49,NA,0.27,0.14,NA,0.21,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1927,NA,NA,0.28,0.3,0,0.11,NA,NA,0.23,0.13,0.17,0.4,0.24,NA,0.16,0.19,NA,0.22,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1928,NA,NA,0.54,0.4,0.18,0.25,NA,NA,0.15,0.14,0.24,0.57,0.4,NA,0.3,0.14,NA,0.23,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1929,NA,NA,0.24,0.1,0.21,0.02,NA,NA,0.02,0.09,0.12,0.19,0.1,NA,0,0.09,NA,0.02,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1930,NA,NA,0.57,0.34,0.25,0.3,NA,NA,0.19,0.18,0.19,0.8,0.58,NA,0.27,0.14,NA,0.21,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1931,NA,NA,0.46,0.28,0.13,0.19,NA,NA,0.17,0.23,0.13,0.68,0.3,NA,0.19,0.12,NA,0.23,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1932,NA,NA,0.89,0.6,0.38,0.32,NA,NA,0.33,0.21,0.3,0.98,0.78,NA,0.39,0.2,NA,0.5,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1933,NA,NA,0.45,0.49,0.23,0.26,NA,NA,0.19,0.16,0.22,0.72,0.35,NA,0.06,0.05,NA,0.31,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1934,NA,NA,0.42,0.35,0.11,0.18,NA,NA,0.1,0.13,0.09,0.26,0.13,NA,0,0.14,NA,0.11,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1935,NA,NA,0.56,0.4,0.25,0.3,NA,NA,0.24,0.24,0.22,0.82,0.58,NA,0.17,0.22,NA,0.36,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1936,NA,NA,0.54,0.58,0.24,0.41,NA,NA,0.21,0.15,0.15,0.78,0.34,NA,0.11,0.16,NA,0.29,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1937,NA,NA,0.71,0.71,0.52,0.68,NA,NA,0.36,0.41,0.28,0.67,0.71,NA,0.3,0.39,NA,0.54,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1938,NA,NA,0.61,0.88,0.43,0.49,NA,NA,0.38,0.23,0.29,0.73,0.47,NA,0.25,0.25,NA,0.33,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1939,NA,NA,0.39,0.39,0,0,NA,NA,0.24,0.25,0.28,0.58,0.31,NA,0.21,0.2,NA,0.28,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1940,NA,NA,0.59,0.83,0.34,0.29,NA,NA,0.39,0.45,0.49,0.88,0.59,NA,0.3,0.27,NA,0.32,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1941,NA,NA,0.4,0.69,0.42,0.45,NA,NA,0.34,0.26,0.38,0.66,0.35,NA,0.3,0.28,NA,0.26,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1942,NA,NA,0.43,0.59,0.22,0.17,NA,NA,0.26,0.24,0.4,0.9,0.39,NA,0.21,0.29,NA,0.44,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1943,NA,NA,0.45,0.66,0.35,0.16,NA,NA,0.36,0.29,0.49,0.66,0.51,NA,0.28,0.41,NA,0.37,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1944,NA,NA,0.33,0.4,0.14,0.34,NA,NA,0.22,0.2,0.37,0.58,0.54,NA,0.21,0.23,NA,0.32,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1945,NA,NA,0.47,0.56,0.25,0.19,NA,NA,0.19,0.3,0.31,0.49,0.43,NA,0.24,0.32,NA,0.27,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1946,NA,NA,0.21,0.24,0.04,0.22,NA,NA,0,0.08,0.1,0.47,0.02,NA,0.1,0.06,NA,0.09,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1947,NA,NA,0.41,0.44,0.29,0.27,NA,NA,0.28,0.28,0.26,0.33,0.52,NA,0.35,0.3,NA,0.38,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1948,NA,NA,0.14,0.18,0.17,0.09,NA,NA,0,0.09,0.07,0,0.2,NA,0.12,0.21,NA,0.13,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1949,NA,NA,0.27,0.3,0.34,0.2,NA,NA,0.14,0.11,0.06,0.61,0.5,NA,0.23,0.29,NA,0.35,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1950,NA,NA,0.24,0.23,0.19,0.15,NA,NA,0.16,0.1,0.1,0.35,0.36,NA,0.16,0.22,NA,0.15,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1951,NA,NA,0.24,0.22,0.19,0.18,NA,NA,0.14,0,0.03,0.31,0.3,NA,0.19,0.24,NA,0.11,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1952,NA,NA,0.58,0.47,0.34,0.33,NA,NA,0.29,0.2,0.2,1.13,0.55,NA,0.17,0.34,NA,0.28,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1953,NA,NA,0.18,0.14,0.15,0.07,NA,NA,0.11,0.12,0.14,0.26,0.12,NA,0.15,0.16,NA,0.02,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1954,NA,NA,0.37,0.26,0.24,0.2,NA,NA,0.2,0.06,0.12,0.52,0.42,NA,0.12,0.26,NA,0.23,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1955,NA,NA,0.15,0.04,0.1,0.1,NA,NA,0.04,0.02,0.09,0.21,0.15,NA,0.2,0.11,NA,0.02,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1956,NA,NA,0.15,0.05,0.13,0.1,NA,NA,0.12,0.06,0.11,0.11,0.12,NA,0.16,0.17,NA,0.08,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1957,NA,NA,0.43,0.35,0.29,0.29,NA,NA,0.28,0.2,0.16,0.54,0.42,NA,0.32,0.24,NA,0.31,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1958,NA,NA,0.36,0.3,0.36,0.34,NA,NA,0.28,0.14,0.2,0.5,0.38,NA,0.3,0.22,NA,0.32,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1959,NA,NA,0.23,0.21,0.27,0.25,NA,NA,0.21,0.16,0.19,0.13,0.16,NA,0.23,0.17,NA,0.3,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1960,NA,NA,0.27,0.19,0.31,0.24,NA,NA,0.19,0.17,0.21,0.42,0.46,NA,0.26,0.22,NA,0.37,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1961,NA,NA,0.15,0.03,0.09,0.11,NA,NA,0.05,0.08,0.13,0,0.03,NA,0.17,0.06,NA,0.11,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1962,NA,NA,0.33,0.29,0.26,0.31,NA,NA,0.31,0.21,0.12,0.4,0.54,NA,0.34,0.28,NA,0.41,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1963,NA,NA,0.01,0,0,0,NA,NA,0,0.11,0.11,0,0,NA,0,0.06,NA,0.03,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1964,NA,NA,0.31,0.18,0.22,0.18,NA,NA,0.21,0.12,0.13,0.28,0.19,NA,0.18,0.15,NA,0.22,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1965,NA,NA,0.36,0.21,0.26,0.24,NA,NA,0.33,0.31,0.19,0.5,0.39,NA,0.21,0.24,NA,0.32,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1966,NA,NA,0.31,0.16,0.38,0.28,NA,NA,0.38,0.16,0.17,0.54,0.44,NA,0.43,0.23,NA,0.38,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1967,NA,NA,0.42,0.29,0.3,0.32,NA,NA,0.41,0.2,0.18,0.63,0.55,NA,0.34,0.24,NA,0.38,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1968,NA,NA,0.29,0.23,0.33,0.33,NA,NA,0.33,0.21,0.19,0.58,0.45,NA,0.3,0.26,NA,0.46,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1969,NA,NA,0.44,0.38,0.63,0.42,NA,NA,0.42,0.24,0.17,0.76,0.65,NA,0.43,0.45,NA,0.67,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1970,NA,NA,0.25,0.15,0.14,0.13,NA,NA,0.22,0.17,0.15,0.76,0.43,NA,0.18,0.2,NA,0.34,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1971,NA,NA,0.25,0.19,0.21,0.26,NA,NA,0.24,0.19,0.24,0.49,0.35,NA,0.27,0.4,NA,0.63,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
