"","Transect","Tree","Tag","years","Ring_width","Lat","Long"
"19240","WA","7N","PSME-M-7N","1806",NA,47.99844,123.58137
"19241","WA","7N","PSME-M-7N","1805",NA,47.99844,123.58137
"19242","WA","7N","PSME-M-7N","1804",NA,47.99844,123.58137
"19243","WA","7N","PSME-M-7N","1803",NA,47.99844,123.58137
"19244","WA","7N","PSME-M-7N","1802",NA,47.99844,123.58137
"19245","WA","7N","PSME-M-7N","1801",NA,47.99844,123.58137
"19246","WA","7N","PSME-M-7N","1800",NA,47.99844,123.58137
"19247","WA","7N","PSME-M-7N","1799",NA,47.99844,123.58137
"19248","WA","7N","PSME-M-7N","1798",NA,47.99844,123.58137
"19249","WA","7N","PSME-M-7N","1797",NA,47.99844,123.58137
"19250","WA","7N","PSME-M-7N","1796",NA,47.99844,123.58137
"19251","WA","7N","PSME-M-7N","1795",NA,47.99844,123.58137
"19252","WA","7N","PSME-M-7N","1794",NA,47.99844,123.58137
"19253","WA","7N","PSME-M-7N","1793",NA,47.99844,123.58137
"19254","WA","7N","PSME-M-7N","1792",NA,47.99844,123.58137
"19255","WA","7N","PSME-M-7N","1791",NA,47.99844,123.58137
"19256","WA","7N","PSME-M-7N","1790",NA,47.99844,123.58137
"19257","WA","7N","PSME-M-7N","1789",NA,47.99844,123.58137
"19258","WA","7N","PSME-M-7N","1788",NA,47.99844,123.58137
"19259","WA","7N","PSME-M-7N","1787",NA,47.99844,123.58137
"19260","WA","7N","PSME-M-7N","1786",NA,47.99844,123.58137
"19261","WA","7N","PSME-M-7N","1785",NA,47.99844,123.58137
"19262","WA","7N","PSME-M-7N","1784",NA,47.99844,123.58137
"19263","WA","7N","PSME-M-7N","1783",NA,47.99844,123.58137
"19264","WA","7N","PSME-M-7N","1782",NA,47.99844,123.58137
"19265","WA","7N","PSME-M-7N","1781",NA,47.99844,123.58137
"19266","WA","7N","PSME-M-7N","1780",NA,47.99844,123.58137
"19267","WA","7N","PSME-M-7N","1779",NA,47.99844,123.58137
"19268","WA","7N","PSME-M-7N","1778",NA,47.99844,123.58137
"19269","WA","7N","PSME-M-7N","1777",NA,47.99844,123.58137
"19270","WA","7N","PSME-M-7N","1776",NA,47.99844,123.58137
"19271","WA","7N","PSME-M-7N","1775",NA,47.99844,123.58137
"19272","WA","7N","PSME-M-7N","1774",NA,47.99844,123.58137
"19273","WA","7N","PSME-M-7N","1773",NA,47.99844,123.58137
"19274","WA","7N","PSME-M-7N","1772",NA,47.99844,123.58137
"19275","WA","7N","PSME-M-7N","1771",NA,47.99844,123.58137
"19276","WA","7N","PSME-M-7N","1770",NA,47.99844,123.58137
"19277","WA","7N","PSME-M-7N","1769",NA,47.99844,123.58137
"19278","WA","7N","PSME-M-7N","1768",NA,47.99844,123.58137
"19279","WA","7N","PSME-M-7N","1767",NA,47.99844,123.58137
"19280","WA","7N","PSME-M-7N","1766",NA,47.99844,123.58137
"19281","WA","7N","PSME-M-7N","1765",NA,47.99844,123.58137
"19282","WA","7N","PSME-M-7N","1764",NA,47.99844,123.58137
"19283","WA","7N","PSME-M-7N","1763",NA,47.99844,123.58137
"19284","WA","7N","PSME-M-7N","1762",NA,47.99844,123.58137
"19285","WA","7N","PSME-M-7N","1761",NA,47.99844,123.58137
"19286","WA","7N","PSME-M-7N","1760",NA,47.99844,123.58137
"19287","WA","7N","PSME-M-7N","1759",NA,47.99844,123.58137
"19288","WA","7N","PSME-M-7N","1758",NA,47.99844,123.58137
"19289","WA","7N","PSME-M-7N","1757",NA,47.99844,123.58137
"19290","WA","7N","PSME-M-7N","1756",NA,47.99844,123.58137
"19291","WA","7N","PSME-M-7N","1755",NA,47.99844,123.58137
"19292","WA","7N","PSME-M-7N","1754",NA,47.99844,123.58137
"19293","WA","7N","PSME-M-7N","1753",NA,47.99844,123.58137
"19294","WA","7N","PSME-M-7N","1752",NA,47.99844,123.58137
"19295","WA","7N","PSME-M-7N","1751",NA,47.99844,123.58137
"19296","WA","7N","PSME-M-7N","1750",NA,47.99844,123.58137
"19297","WA","7N","PSME-M-7N","1749",NA,47.99844,123.58137
"19298","WA","7N","PSME-M-7N","1748",NA,47.99844,123.58137
"19299","WA","7N","PSME-M-7N","1747",NA,47.99844,123.58137
"19300","WA","7N","PSME-M-7N","1746",NA,47.99844,123.58137
"19301","WA","7N","PSME-M-7N","1745",NA,47.99844,123.58137
"19302","WA","7N","PSME-M-7N","1744",NA,47.99844,123.58137
"19303","WA","7N","PSME-M-7N","1743",NA,47.99844,123.58137
"19304","WA","7N","PSME-M-7N","1742",NA,47.99844,123.58137
"19305","WA","7N","PSME-M-7N","1741",NA,47.99844,123.58137
"19306","WA","7N","PSME-M-7N","1740",NA,47.99844,123.58137
"19307","WA","7N","PSME-M-7N","1739",NA,47.99844,123.58137
"19308","WA","7N","PSME-M-7N","1738",NA,47.99844,123.58137
"19309","WA","7N","PSME-M-7N","1737",NA,47.99844,123.58137
"19310","WA","7N","PSME-M-7N","1736",NA,47.99844,123.58137
"19311","WA","7N","PSME-M-7N","1735",NA,47.99844,123.58137
"19312","WA","7N","PSME-M-7N","1734",NA,47.99844,123.58137
"19313","WA","7N","PSME-M-7N","1733",NA,47.99844,123.58137
"19314","WA","7N","PSME-M-7N","1732",NA,47.99844,123.58137
"19315","WA","7N","PSME-M-7N","1731",NA,47.99844,123.58137
"19316","WA","7N","PSME-M-7N","1730",NA,47.99844,123.58137
"19317","WA","7N","PSME-M-7N","1729",NA,47.99844,123.58137
"19318","WA","7N","PSME-M-7N","1728",NA,47.99844,123.58137
"19319","WA","7N","PSME-M-7N","1727",NA,47.99844,123.58137
"19320","WA","7N","PSME-M-7N","1726",NA,47.99844,123.58137
"19321","WA","7N","PSME-M-7N","1725",NA,47.99844,123.58137
"19322","WA","7N","PSME-M-7N","1724",NA,47.99844,123.58137
"19323","WA","7N","PSME-M-7N","1723",NA,47.99844,123.58137
"19324","WA","7N","PSME-M-7N","1722",NA,47.99844,123.58137
"19325","WA","7N","PSME-M-7N","1721",NA,47.99844,123.58137
"19326","WA","7N","PSME-M-7N","1720",NA,47.99844,123.58137
"19327","WA","7N","PSME-M-7N","1719",NA,47.99844,123.58137
"19328","WA","7N","PSME-M-7N","1718",NA,47.99844,123.58137
"19329","WA","7N","PSME-M-7N","1717",NA,47.99844,123.58137
"19330","WA","7N","PSME-M-7N","1716",NA,47.99844,123.58137
"19331","WA","7N","PSME-M-7N","1715",NA,47.99844,123.58137
"19332","WA","7N","PSME-M-7N","1714",NA,47.99844,123.58137
"19333","WA","7N","PSME-M-7N","1713",NA,47.99844,123.58137
"19334","WA","7N","PSME-M-7N","1712",NA,47.99844,123.58137
"19335","WA","7N","PSME-M-7N","1711",NA,47.99844,123.58137
"19336","WA","7N","PSME-M-7N","1710",NA,47.99844,123.58137
"19337","WA","7N","PSME-M-7N","1709",NA,47.99844,123.58137
"19338","WA","7N","PSME-M-7N","1708",NA,47.99844,123.58137
"19339","WA","7N","PSME-M-7N","1707",NA,47.99844,123.58137
"19340","WA","7N","PSME-M-7N","1706",NA,47.99844,123.58137
"19341","WA","7N","PSME-M-7N","1705",NA,47.99844,123.58137
"19342","WA","7N","PSME-M-7N","1704",NA,47.99844,123.58137
"19343","WA","7N","PSME-M-7N","1703",NA,47.99844,123.58137
"19344","WA","7N","PSME-M-7N","1702",NA,47.99844,123.58137
"19345","WA","8C","PSME-M-8C","2013",0.9095,47.99737,123.58207
"19346","WA","8C","PSME-M-8C","2012",1.103,47.99737,123.58207
"19347","WA","8C","PSME-M-8C","2011",0.9165,47.99737,123.58207
"19348","WA","8C","PSME-M-8C","2010",0.986,47.99737,123.58207
"19349","WA","8C","PSME-M-8C","2009",0.797,47.99737,123.58207
"19350","WA","8C","PSME-M-8C","2008",1.1705,47.99737,123.58207
"19351","WA","8C","PSME-M-8C","2007",0.8335,47.99737,123.58207
"19352","WA","8C","PSME-M-8C","2006",1.1905,47.99737,123.58207
"19353","WA","8C","PSME-M-8C","2005",1.1835,47.99737,123.58207
"19354","WA","8C","PSME-M-8C","2004",0.529,47.99737,123.58207
"19355","WA","8C","PSME-M-8C","2003",0.5265,47.99737,123.58207
"19356","WA","8C","PSME-M-8C","2002",0.6415,47.99737,123.58207
"19357","WA","8C","PSME-M-8C","2001",0.85,47.99737,123.58207
"19358","WA","8C","PSME-M-8C","2000",1.021,47.99737,123.58207
"19359","WA","8C","PSME-M-8C","1999",1.272,47.99737,123.58207
"19360","WA","8C","PSME-M-8C","1998",1.111,47.99737,123.58207
"19361","WA","8C","PSME-M-8C","1997",0.954,47.99737,123.58207
"19362","WA","8C","PSME-M-8C","1996",0.934,47.99737,123.58207
"19363","WA","8C","PSME-M-8C","1995",0.5405,47.99737,123.58207
"19364","WA","8C","PSME-M-8C","1994",0.7305,47.99737,123.58207
"19365","WA","8C","PSME-M-8C","1993",0.8145,47.99737,123.58207
"19366","WA","8C","PSME-M-8C","1992",0.6665,47.99737,123.58207
"19367","WA","8C","PSME-M-8C","1991",0.5005,47.99737,123.58207
"19368","WA","8C","PSME-M-8C","1990",0.8555,47.99737,123.58207
"19369","WA","8C","PSME-M-8C","1989",0.5945,47.99737,123.58207
"19370","WA","8C","PSME-M-8C","1988",0.842,47.99737,123.58207
"19371","WA","8C","PSME-M-8C","1987",0.9795,47.99737,123.58207
"19372","WA","8C","PSME-M-8C","1986",1.0595,47.99737,123.58207
"19373","WA","8C","PSME-M-8C","1985",1.1545,47.99737,123.58207
"19374","WA","8C","PSME-M-8C","1984",1.8315,47.99737,123.58207
"19375","WA","8C","PSME-M-8C","1983",1.211,47.99737,123.58207
"19376","WA","8C","PSME-M-8C","1982",0.901,47.99737,123.58207
"19377","WA","8C","PSME-M-8C","1981",1.2405,47.99737,123.58207
"19378","WA","8C","PSME-M-8C","1980",1.051,47.99737,123.58207
"19379","WA","8C","PSME-M-8C","1979",0.836,47.99737,123.58207
"19380","WA","8C","PSME-M-8C","1978",0.97,47.99737,123.58207
"19381","WA","8C","PSME-M-8C","1977",0.608,47.99737,123.58207
"19382","WA","8C","PSME-M-8C","1976",0.508,47.99737,123.58207
"19383","WA","8C","PSME-M-8C","1975",0.5275,47.99737,123.58207
"19384","WA","8C","PSME-M-8C","1974",0.641,47.99737,123.58207
"19385","WA","8C","PSME-M-8C","1973",0.527,47.99737,123.58207
"19386","WA","8C","PSME-M-8C","1972",0.6625,47.99737,123.58207
"19387","WA","8C","PSME-M-8C","1971",0.6205,47.99737,123.58207
"19388","WA","8C","PSME-M-8C","1970",0.808,47.99737,123.58207
"19389","WA","8C","PSME-M-8C","1969",0.704,47.99737,123.58207
"19390","WA","8C","PSME-M-8C","1968",0.735,47.99737,123.58207
"19391","WA","8C","PSME-M-8C","1967",0.635,47.99737,123.58207
"19392","WA","8C","PSME-M-8C","1966",0.6225,47.99737,123.58207
"19393","WA","8C","PSME-M-8C","1965",0.8215,47.99737,123.58207
"19394","WA","8C","PSME-M-8C","1964",1.207,47.99737,123.58207
"19395","WA","8C","PSME-M-8C","1963",1.165,47.99737,123.58207
"19396","WA","8C","PSME-M-8C","1962",0.67,47.99737,123.58207
"19397","WA","8C","PSME-M-8C","1961",0.649,47.99737,123.58207
"19398","WA","8C","PSME-M-8C","1960",0.649,47.99737,123.58207
"19399","WA","8C","PSME-M-8C","1959",0.5025,47.99737,123.58207
"19400","WA","8C","PSME-M-8C","1958",0.953,47.99737,123.58207
"19401","WA","8C","PSME-M-8C","1957",0.7675,47.99737,123.58207
"19402","WA","8C","PSME-M-8C","1956",0.9755,47.99737,123.58207
"19403","WA","8C","PSME-M-8C","1955",0.914,47.99737,123.58207
"19404","WA","8C","PSME-M-8C","1954",1.0135,47.99737,123.58207
"19405","WA","8C","PSME-M-8C","1953",1.1845,47.99737,123.58207
"19406","WA","8C","PSME-M-8C","1952",0.782,47.99737,123.58207
"19407","WA","8C","PSME-M-8C","1951",0.598,47.99737,123.58207
"19408","WA","8C","PSME-M-8C","1950",0.831,47.99737,123.58207
"19409","WA","8C","PSME-M-8C","1949",0.6675,47.99737,123.58207
"19410","WA","8C","PSME-M-8C","1948",0.8265,47.99737,123.58207
"19411","WA","8C","PSME-M-8C","1947",0.648,47.99737,123.58207
"19412","WA","8C","PSME-M-8C","1946",0.73,47.99737,123.58207
"19413","WA","8C","PSME-M-8C","1945",0.798,47.99737,123.58207
"19414","WA","8C","PSME-M-8C","1944",0.797,47.99737,123.58207
"19415","WA","8C","PSME-M-8C","1943",0.921,47.99737,123.58207
"19416","WA","8C","PSME-M-8C","1942",0.8555,47.99737,123.58207
"19417","WA","8C","PSME-M-8C","1941",0.8435,47.99737,123.58207
"19418","WA","8C","PSME-M-8C","1940",0.64,47.99737,123.58207
"19419","WA","8C","PSME-M-8C","1939",0.5185,47.99737,123.58207
"19420","WA","8C","PSME-M-8C","1938",0.519,47.99737,123.58207
"19421","WA","8C","PSME-M-8C","1937",0.6755,47.99737,123.58207
"19422","WA","8C","PSME-M-8C","1936",0.8315,47.99737,123.58207
"19423","WA","8C","PSME-M-8C","1935",0.932,47.99737,123.58207
"19424","WA","8C","PSME-M-8C","1934",0.899,47.99737,123.58207
"19425","WA","8C","PSME-M-8C","1933",0.822,47.99737,123.58207
"19426","WA","8C","PSME-M-8C","1932",0.616,47.99737,123.58207
"19427","WA","8C","PSME-M-8C","1931",0.767,47.99737,123.58207
"19428","WA","8C","PSME-M-8C","1930",0.752,47.99737,123.58207
"19429","WA","8C","PSME-M-8C","1929",0.597,47.99737,123.58207
"19430","WA","8C","PSME-M-8C","1928",0.644,47.99737,123.58207
"19431","WA","8C","PSME-M-8C","1927",0.636,47.99737,123.58207
"19432","WA","8C","PSME-M-8C","1926",0.4685,47.99737,123.58207
"19433","WA","8C","PSME-M-8C","1925",0.6075,47.99737,123.58207
"19434","WA","8C","PSME-M-8C","1924",0.558,47.99737,123.58207
"19435","WA","8C","PSME-M-8C","1923",0.4455,47.99737,123.58207
"19436","WA","8C","PSME-M-8C","1922",0.4205,47.99737,123.58207
"19437","WA","8C","PSME-M-8C","1921",0.504,47.99737,123.58207
"19438","WA","8C","PSME-M-8C","1920",0.5875,47.99737,123.58207
"19439","WA","8C","PSME-M-8C","1919",0.413,47.99737,123.58207
"19440","WA","8C","PSME-M-8C","1918",0.382,47.99737,123.58207
"19441","WA","8C","PSME-M-8C","1917",0.573,47.99737,123.58207
"19442","WA","8C","PSME-M-8C","1916",0.764,47.99737,123.58207
"19443","WA","8C","PSME-M-8C","1915",0.602,47.99737,123.58207
"19444","WA","8C","PSME-M-8C","1914",0.6555,47.99737,123.58207
"19445","WA","8C","PSME-M-8C","1913",0.756,47.99737,123.58207
"19446","WA","8C","PSME-M-8C","1912",0.6055,47.99737,123.58207
"19447","WA","8C","PSME-M-8C","1911",0.604,47.99737,123.58207
"19448","WA","8C","PSME-M-8C","1910",0.4955,47.99737,123.58207
"19449","WA","8C","PSME-M-8C","1909",0.464,47.99737,123.58207
"19450","WA","8C","PSME-M-8C","1908",0.7815,47.99737,123.58207
"19451","WA","8C","PSME-M-8C","1907",0.668,47.99737,123.58207
"19452","WA","8C","PSME-M-8C","1906",0.616,47.99737,123.58207
"19453","WA","8C","PSME-M-8C","1905",0.466,47.99737,123.58207
"19454","WA","8C","PSME-M-8C","1904",0.48,47.99737,123.58207
"19455","WA","8C","PSME-M-8C","1903",0.6125,47.99737,123.58207
"19456","WA","8C","PSME-M-8C","1902",0.465,47.99737,123.58207
"19457","WA","8C","PSME-M-8C","1901",0.566,47.99737,123.58207
"19458","WA","8C","PSME-M-8C","1900",0.571,47.99737,123.58207
"19459","WA","8C","PSME-M-8C","1899",0.424,47.99737,123.58207
"19460","WA","8C","PSME-M-8C","1898",0.3435,47.99737,123.58207
"19461","WA","8C","PSME-M-8C","1897",0.4705,47.99737,123.58207
"19462","WA","8C","PSME-M-8C","1896",0.542,47.99737,123.58207
"19463","WA","8C","PSME-M-8C","1895",0.8025,47.99737,123.58207
"19464","WA","8C","PSME-M-8C","1894",1.193,47.99737,123.58207
"19465","WA","8C","PSME-M-8C","1893",0.943,47.99737,123.58207
"19466","WA","8C","PSME-M-8C","1892",0.855,47.99737,123.58207
"19467","WA","8C","PSME-M-8C","1891",0.6725,47.99737,123.58207
"19468","WA","8C","PSME-M-8C","1890",0.6985,47.99737,123.58207
"19469","WA","8C","PSME-M-8C","1889",0.622,47.99737,123.58207
"19470","WA","8C","PSME-M-8C","1888",1.041,47.99737,123.58207
"19471","WA","8C","PSME-M-8C","1887",0.679,47.99737,123.58207
"19472","WA","8C","PSME-M-8C","1886",0.6835,47.99737,123.58207
"19473","WA","8C","PSME-M-8C","1885",0.682,47.99737,123.58207
"19474","WA","8C","PSME-M-8C","1884",0.688,47.99737,123.58207
"19475","WA","8C","PSME-M-8C","1883",0.5775,47.99737,123.58207
"19476","WA","8C","PSME-M-8C","1882",0.655,47.99737,123.58207
"19477","WA","8C","PSME-M-8C","1881",0.7465,47.99737,123.58207
"19478","WA","8C","PSME-M-8C","1880",0.6395,47.99737,123.58207
"19479","WA","8C","PSME-M-8C","1879",0.9545,47.99737,123.58207
"19480","WA","8C","PSME-M-8C","1878",0.694,47.99737,123.58207
"19481","WA","8C","PSME-M-8C","1877",0.464,47.99737,123.58207
"19482","WA","8C","PSME-M-8C","1876",0.4075,47.99737,123.58207
"19483","WA","8C","PSME-M-8C","1875",0.525,47.99737,123.58207
"19484","WA","8C","PSME-M-8C","1874",0.3755,47.99737,123.58207
"19485","WA","8C","PSME-M-8C","1873",0.5175,47.99737,123.58207
"19486","WA","8C","PSME-M-8C","1872",0.693,47.99737,123.58207
"19487","WA","8C","PSME-M-8C","1871",0.4855,47.99737,123.58207
"19488","WA","8C","PSME-M-8C","1870",0.7145,47.99737,123.58207
"19489","WA","8C","PSME-M-8C","1869",0.8915,47.99737,123.58207
"19490","WA","8C","PSME-M-8C","1868",1.119,47.99737,123.58207
"19491","WA","8C","PSME-M-8C","1867",0.8145,47.99737,123.58207
"19492","WA","8C","PSME-M-8C","1866",1.091,47.99737,123.58207
"19493","WA","8C","PSME-M-8C","1865",0.7885,47.99737,123.58207
"19494","WA","8C","PSME-M-8C","1864",0.8115,47.99737,123.58207
"19495","WA","8C","PSME-M-8C","1863",1.105,47.99737,123.58207
"19496","WA","8C","PSME-M-8C","1862",1.3335,47.99737,123.58207
"19497","WA","8C","PSME-M-8C","1861",1.7495,47.99737,123.58207
"19498","WA","8C","PSME-M-8C","1860",1.279,47.99737,123.58207
"19499","WA","8C","PSME-M-8C","1859",0.811,47.99737,123.58207
"19500","WA","8C","PSME-M-8C","1858",1.003,47.99737,123.58207
"19501","WA","8C","PSME-M-8C","1857",0.8805,47.99737,123.58207
"19502","WA","8C","PSME-M-8C","1856",1.0045,47.99737,123.58207
"19503","WA","8C","PSME-M-8C","1855",0.6935,47.99737,123.58207
"19504","WA","8C","PSME-M-8C","1854",0.6215,47.99737,123.58207
"19505","WA","8C","PSME-M-8C","1853",0.479,47.99737,123.58207
"19506","WA","8C","PSME-M-8C","1852",0.56,47.99737,123.58207
"19507","WA","8C","PSME-M-8C","1851",0.564,47.99737,123.58207
"19508","WA","8C","PSME-M-8C","1850",0.4055,47.99737,123.58207
"19509","WA","8C","PSME-M-8C","1849",0.3995,47.99737,123.58207
"19510","WA","8C","PSME-M-8C","1848",0.723,47.99737,123.58207
"19511","WA","8C","PSME-M-8C","1847",0.9795,47.99737,123.58207
"19512","WA","8C","PSME-M-8C","1846",0.8225,47.99737,123.58207
"19513","WA","8C","PSME-M-8C","1845",0.672,47.99737,123.58207
"19514","WA","8C","PSME-M-8C","1844",0.5725,47.99737,123.58207
"19515","WA","8C","PSME-M-8C","1843",0.4275,47.99737,123.58207
"19516","WA","8C","PSME-M-8C","1842",0.557,47.99737,123.58207
"19517","WA","8C","PSME-M-8C","1841",0.4905,47.99737,123.58207
"19518","WA","8C","PSME-M-8C","1840",0.7465,47.99737,123.58207
"19519","WA","8C","PSME-M-8C","1839",0.9165,47.99737,123.58207
"19520","WA","8C","PSME-M-8C","1838",0.793,47.99737,123.58207
"19521","WA","8C","PSME-M-8C","1837",0.8115,47.99737,123.58207
"19522","WA","8C","PSME-M-8C","1836",0.7245,47.99737,123.58207
"19523","WA","8C","PSME-M-8C","1835",0.7715,47.99737,123.58207
"19524","WA","8C","PSME-M-8C","1834",0.824,47.99737,123.58207
"19525","WA","8C","PSME-M-8C","1833",0.955,47.99737,123.58207
"19526","WA","8C","PSME-M-8C","1832",1.114,47.99737,123.58207
"19527","WA","8C","PSME-M-8C","1831",0.645,47.99737,123.58207
"19528","WA","8C","PSME-M-8C","1830",0.9035,47.99737,123.58207
"19529","WA","8C","PSME-M-8C","1829",1.001,47.99737,123.58207
"19530","WA","8C","PSME-M-8C","1828",0.785,47.99737,123.58207
"19531","WA","8C","PSME-M-8C","1827",1.1445,47.99737,123.58207
"19532","WA","8C","PSME-M-8C","1826",1.1195,47.99737,123.58207
"19533","WA","8C","PSME-M-8C","1825",0.979,47.99737,123.58207
"19534","WA","8C","PSME-M-8C","1824",0.676,47.99737,123.58207
"19535","WA","8C","PSME-M-8C","1823",0.6515,47.99737,123.58207
"19536","WA","8C","PSME-M-8C","1822",0.7655,47.99737,123.58207
"19537","WA","8C","PSME-M-8C","1821",0.5755,47.99737,123.58207
"19538","WA","8C","PSME-M-8C","1820",0.753,47.99737,123.58207
"19539","WA","8C","PSME-M-8C","1819",0.9695,47.99737,123.58207
"19540","WA","8C","PSME-M-8C","1818",0.742,47.99737,123.58207
"19541","WA","8C","PSME-M-8C","1817",0.9075,47.99737,123.58207
"19542","WA","8C","PSME-M-8C","1816",0.7885,47.99737,123.58207
"19543","WA","8C","PSME-M-8C","1815",1.1325,47.99737,123.58207
"19544","WA","8C","PSME-M-8C","1814",1.1335,47.99737,123.58207
"19545","WA","8C","PSME-M-8C","1813",0.997,47.99737,123.58207
"19546","WA","8C","PSME-M-8C","1812",1.001,47.99737,123.58207
"19547","WA","8C","PSME-M-8C","1811",0.9185,47.99737,123.58207
"19548","WA","8C","PSME-M-8C","1810",0.7725,47.99737,123.58207
"19549","WA","8C","PSME-M-8C","1809",0.638,47.99737,123.58207
"19550","WA","8C","PSME-M-8C","1808",0.933,47.99737,123.58207
"19551","WA","8C","PSME-M-8C","1807",0.9685,47.99737,123.58207
"19552","WA","8C","PSME-M-8C","1806",1.176,47.99737,123.58207
"19553","WA","8C","PSME-M-8C","1805",1.153,47.99737,123.58207
"19554","WA","8C","PSME-M-8C","1804",1.6215,47.99737,123.58207
"19555","WA","8C","PSME-M-8C","1803",0.917,47.99737,123.58207
"19556","WA","8C","PSME-M-8C","1802",1.2,47.99737,123.58207
"19557","WA","8C","PSME-M-8C","1801",1.2975,47.99737,123.58207
"19558","WA","8C","PSME-M-8C","1800",1.249,47.99737,123.58207
"19559","WA","8C","PSME-M-8C","1799",0.934,47.99737,123.58207
"19560","WA","8C","PSME-M-8C","1798",0.958,47.99737,123.58207
"19561","WA","8C","PSME-M-8C","1797",0.5575,47.99737,123.58207
"19562","WA","8C","PSME-M-8C","1796",0.758,47.99737,123.58207
"19563","WA","8C","PSME-M-8C","1795",1.3915,47.99737,123.58207
"19564","WA","8C","PSME-M-8C","1794",1.278,47.99737,123.58207
"19565","WA","8C","PSME-M-8C","1793",1.671,47.99737,123.58207
"19566","WA","8C","PSME-M-8C","1792",1.3615,47.99737,123.58207
"19567","WA","8C","PSME-M-8C","1791",1.1725,47.99737,123.58207
"19568","WA","8C","PSME-M-8C","1790",0.964,47.99737,123.58207
"19569","WA","8C","PSME-M-8C","1789",1.4055,47.99737,123.58207
"19570","WA","8C","PSME-M-8C","1788",1.399,47.99737,123.58207
"19571","WA","8C","PSME-M-8C","1787",0.798,47.99737,123.58207
"19572","WA","8C","PSME-M-8C","1786",1.0945,47.99737,123.58207
"19573","WA","8C","PSME-M-8C","1785",0.91,47.99737,123.58207
"19574","WA","8C","PSME-M-8C","1784",1,47.99737,123.58207
"19575","WA","8C","PSME-M-8C","1783",0.7555,47.99737,123.58207
"19576","WA","8C","PSME-M-8C","1782",0.786,47.99737,123.58207
"19577","WA","8C","PSME-M-8C","1781",0.8375,47.99737,123.58207
