age_CE,734011_raw,734012_raw,734021_raw,734022_raw,734031_raw,734032_raw,734041_raw,734042_raw,734051_raw,734052_raw,734061_raw,734062_raw,734071_raw,734072_raw,734081_raw,734082_raw,734091_raw,734092_raw,734121_raw,734122_raw,734161_raw,734162_raw,734171_raw,734172_raw,734011_raw_outlier_flag,734012_raw_outlier_flag,734021_raw_outlier_flag,734022_raw_outlier_flag,734031_raw_outlier_flag,734032_raw_outlier_flag,734041_raw_outlier_flag,734042_raw_outlier_flag,734051_raw_outlier_flag,734052_raw_outlier_flag,734061_raw_outlier_flag,734062_raw_outlier_flag,734071_raw_outlier_flag,734072_raw_outlier_flag,734081_raw_outlier_flag,734082_raw_outlier_flag,734091_raw_outlier_flag,734092_raw_outlier_flag,734121_raw_outlier_flag,734122_raw_outlier_flag,734161_raw_outlier_flag,734162_raw_outlier_flag,734171_raw_outlier_flag,734172_raw_outlier_flag
1888,0.32,0.32,0.3,0.34,0.27,0.3,0.3,0.28,0.36,0.32,0.32,0.27,0.37,0.34,0.28,0.26,0.28,0.25,0.29,0.28,0.2,0.27,0.26,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.29,0.29,0.31,0.35,0.3,0.32,0.31,0.26,0.36,0.32,0.32,0.28,0.37,0.33,0.31,0.29,0.31,0.29,0.33,0.3,0.21,0.28,0.32,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,0.4,0.44,0.35,0.45,0.28,0.29,0.27,0.28,0.34,0.34,0.39,0.3,0.44,0.38,0.26,0.24,0.28,0.27,0.37,0.31,0.21,0.25,0.27,0.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.27,0.31,0.28,0.32,0.27,0.29,0.3,0.29,0.35,0.32,0.32,0.3,0.37,0.32,0.29,0.29,0.3,0.27,0.33,0.27,0.22,0.27,0.3,0.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1892,0.27,0.33,0.3,0.37,0.28,0.3,0.29,0.28,0.35,0.31,0.3,0.31,0.37,0.32,0.28,0.29,0.31,0.28,0.34,0.28,0.21,0.3,0.31,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1893,0.29,0.34,0.36,0.36,0.31,0.32,0.29,0.3,0.36,0.34,0.31,0.33,0.39,0.36,0.29,0.29,0.29,0.29,0.36,0.27,0.2,0.29,0.28,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1894,0,0.36,0.34,0.37,0.32,0.33,0.3,0.28,0.4,0.39,0.39,0.35,0.43,0.39,0.29,0.31,0.33,0.31,0.39,0.34,0.21,0.32,0.32,0.34,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1895,0.38,0,0.37,0.33,0.29,0.3,0.31,0.31,0.36,0.35,0.32,0.31,0.5,0.33,0.31,0.3,0.32,0.32,0.38,0.29,0.22,0.34,0.29,0.32,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1896,0.35,0.44,0.33,0.33,0.31,0.32,0.34,0.33,0.37,0.36,0.31,0.31,0.44,0.34,0.28,0.27,0.3,0.29,0.35,0.31,0.2,0.33,0.3,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1897,0.28,0.32,0.32,0.35,0.3,0.31,0.3,0.3,0.33,0.33,0.3,0.3,0.37,0.3,0.27,0.23,0.3,0.28,0.31,0.27,0.19,0.29,0.28,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1898,0.3,0.34,0.31,0.34,0.29,0.34,0.29,0.28,0.32,0.33,0.29,0.33,0.38,0.32,0.29,0.26,0.32,0.3,0.32,0.28,0.23,0.33,0.27,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1899,0.3,0.33,0.29,0.32,0.34,0.32,0.35,0.46,0.34,0.36,0.28,0.35,0.4,0.34,0.3,0.28,0.34,0.37,0.3,0.27,0.23,0.36,0.27,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1900,0.34,0.31,0.28,0.31,0.38,0.37,0.35,0.32,0.32,0.33,0.29,0.37,0.46,0.31,0.29,0.27,0.31,0.32,0.28,0.26,0.23,0.51,0.27,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1901,0.27,0.29,0.29,0.3,0.41,0.42,0.34,0.33,0.31,0.33,0.27,0.37,0.39,0.3,0.27,0.26,0.29,0.31,0.28,0.24,0.22,0.32,0.27,0.26,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1902,0.27,0.3,0.27,0.3,0.45,0.43,0.29,0.29,0.32,0.34,0.27,0.36,0.37,0.32,0.27,0.26,0.3,0.31,0.28,0.23,0.21,0.35,0.27,0.27,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1903,0.25,0.26,0.27,0.3,0.37,0.37,0.26,0.27,0.28,0.35,0.24,0.33,0.37,0.28,0.27,0.22,0.28,0.28,0.3,0.28,0.2,0.29,0.24,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1904,0.25,0.28,0.26,0.33,0.36,0.39,0.28,0.29,0.31,0.36,0.25,0.31,0.34,0.31,0.3,0.24,0.28,0.29,0.32,0.26,0.21,0.29,0.28,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1905,0.26,0.33,0.27,0.39,0.26,0.33,0.16,0.24,0.32,0.32,0.25,0.35,0.33,0.36,0.27,0.25,0.27,0.34,0.28,0,0.27,0.47,0.22,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
1906,0.25,0.31,0.27,0.33,0.32,0.36,0.31,0.3,0.29,0.34,0.27,0.34,0.34,0.31,0.29,0.28,0.31,0.32,0.31,0,0.23,0.28,0.29,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1907,0.23,0.28,0.27,0.3,0.31,0.34,0.29,0.31,0.31,0.33,0.3,0.33,0.32,0.31,0.28,0.24,0.29,0.28,0.3,0,0.19,0.27,0.3,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1908,0.3,0.29,0.25,0.32,0.33,0.34,0.27,0.29,0.32,0.35,0.29,0.29,0.32,0.31,0.26,0.26,0.28,0.27,0.29,0,0.19,0.31,0.26,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1909,0.3,0.29,0.24,0.25,0.25,0.34,0.28,0.28,0.3,0.32,0.29,0.28,0.39,0.31,0.22,0.27,0.29,0.27,0.29,0.24,NA,0.3,0.27,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1910,0.33,0.31,0.3,0.29,0.35,0.37,0.3,0.3,0.36,0.35,0.29,0.3,0.39,0.35,0.23,0.23,0.29,0.29,0.3,0.28,NA,0.27,0.27,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1911,0.32,0.25,0.32,0.27,0.32,0.36,0.28,0.28,0.35,0.34,0.29,0.26,0.33,0.34,0.24,0.18,0.27,0.26,0.27,0.27,NA,0.27,0.29,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1912,0.32,0.3,0.29,0.28,0.32,0.33,0.3,0.29,0.38,0.36,0.29,0.27,0.35,0.34,0.25,0.26,0.28,0.26,0.28,0.29,NA,0.25,0.3,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1913,0.33,0.31,0.3,0.29,0.3,0.29,0.27,0.27,0.37,0.34,0.27,0.28,0.32,0.29,0.23,0.23,0.27,0.25,0.26,0.28,NA,0.26,0.28,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1914,0.36,0.34,0.29,0.3,0.31,0.31,0.27,0.28,0.42,0.34,0.3,0.33,0.32,0.31,0.25,0.26,0.3,0.3,0.27,0.27,NA,0.37,0.32,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1915,0.38,0.31,0.26,0.29,0.26,0.27,0.31,0.23,0.35,0.31,0.25,0.27,0.27,0.25,0.23,0.24,0.27,0.28,0.22,0.24,NA,0,0.31,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE
1916,0.31,0.3,0.29,0.28,0.3,0.29,0.32,0.3,0.36,0.32,0.28,0.29,0.34,0.36,0.26,0.29,0.28,0.29,0.27,0.29,NA,0.27,0.33,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1917,0.33,0.33,0.29,0.3,0.25,0.31,0.29,0.27,0.39,0.33,0.29,0.28,0.34,0.33,0.24,0.27,0.27,0.28,0.28,0.28,NA,0.26,0.33,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1918,0.33,0.31,0.29,0.27,0.29,0.31,0.31,0.3,0.35,0.32,0.29,0.28,0.36,0.28,0.25,0.26,0.27,0.27,0.27,0.29,NA,0.25,0.32,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1919,0.37,0.34,0.3,0.29,0.3,0.29,0.28,0.28,0.34,0.33,0.3,0.33,0.32,0.28,0.26,0.26,0.29,0.28,0.28,0.29,NA,0.26,0.32,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1920,0.36,0.35,0.3,0.3,0.33,0.28,0.31,0.3,0.34,0.32,0.3,0.33,0.31,0.29,0.26,0.28,0.31,0.3,0.28,0.28,NA,0.26,0.32,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1921,0.37,0.35,0.27,0.29,0.29,0.26,0.29,0.27,0.32,0.3,0.27,0.31,0.33,0.24,0.23,0.25,0.26,0.28,0.29,0.28,NA,0.25,0.31,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1922,0.38,0.33,0.27,0.31,0.29,0.29,0.29,0.27,0.35,0.32,0.26,0.3,0.35,0.31,0.28,0.27,0.29,0.31,0.31,0.3,NA,0.26,0.31,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1923,0.36,0.32,0.27,0.28,0.27,0.25,0.27,0.28,0.34,0.33,0.28,0.28,0.33,0.32,0.25,0.23,0.29,0.29,0.27,0.25,NA,0.26,0.31,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1924,0.33,0.31,0.29,0.31,0.29,0.26,0.29,0.28,0.34,0.31,0.27,0.29,0.34,0.34,0.24,0.25,0.25,0.26,0.29,0.26,NA,0.25,0.29,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1925,0.32,0.33,0.29,0.3,0.29,0.24,0.28,0.28,0.34,0.32,0.27,0.26,0.39,0.35,0.25,0.27,0.3,0.28,0.3,0.25,NA,0.25,0.3,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1926,0.34,0.33,0.28,0.27,0.28,0.26,0.29,0.28,0.34,0.3,0.28,0.29,0.33,0.3,0.26,0.26,0.29,0.28,0.27,0.25,NA,0.25,0.31,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1927,0.35,0.33,0.3,0.31,0.29,0.25,0.31,0.29,0.35,0.34,0.27,0.3,0.34,0.3,0.28,0.24,0.29,0.27,0.28,0.25,NA,0.25,0.32,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1928,0.32,0.34,0.28,0.31,0.3,0.25,0.3,0.31,0.33,0.3,0.29,0.27,0.36,0.29,0.3,0.24,0.28,0.27,0.28,0.24,NA,0.25,0.28,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1929,0.34,0.34,0.3,0.3,0.32,0.27,0.31,0.3,0.34,0.32,0.3,0.29,0.36,0.3,0.26,0.25,0.29,0.27,0.31,0.26,NA,0.27,0.28,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1930,0.39,0.32,0.28,0.29,0.32,0.26,0.43,0.28,0.37,0.3,0,0,0.34,0.3,0.28,0.24,0.25,0.28,0.31,0.29,NA,0.26,0.34,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1931,0.38,0.29,0.26,0.28,0.32,0.25,0.33,0.29,0.34,0.34,0.44,0.4,0.35,0.34,0.26,0.23,0.25,0.29,0.29,0.21,NA,0.24,0.29,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1932,0.39,0.3,0.28,0.29,0.33,0.25,0.36,0.27,0.46,0.4,0.4,0.32,0.35,0.36,0.27,0.26,0.28,0.28,0.29,0.25,NA,0.26,0.29,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1933,0.35,0.29,0.27,0.28,0.28,0.25,0.32,0.23,0.39,0.33,0.33,0.3,0.31,0.3,0.3,0.25,0.27,0.27,0.26,0.26,NA,0.24,0.26,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1934,0.34,0.31,0.28,0.3,0.33,0.26,0.32,0.27,0.35,0.34,0.37,0.32,0.33,0.28,0.3,0.24,0.25,0.27,0.26,0.27,NA,0.26,0.25,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1935,0.31,0.27,0.23,0.27,0.28,0.23,0.32,0.23,0.33,0.29,0.31,0.37,0.27,0.22,0.26,0.21,0.22,0.24,0.26,0.26,NA,0.24,0.27,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1936,0.31,0.33,0.26,0.28,0.3,0.26,0.31,0.25,0.31,0.32,0.3,0.31,0.35,0.3,0.29,0.24,0.23,0.26,0.25,0.24,NA,0.26,0.26,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1937,0.34,0.31,0.28,0.3,0.27,0.23,0.26,0.21,0.32,0.31,0.32,0.31,0.32,0.28,0.3,0.24,0.26,0.27,0.27,0.24,NA,0.26,0.27,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1938,0.3,0.31,0.28,0.29,0.3,0.27,0.28,0.25,0.33,0.31,0.34,0.3,0.33,0.28,0.3,0.25,0.28,0.27,0.27,0.25,NA,0.26,0.27,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1939,0.32,0.3,0.27,0.29,0.29,0.26,0.27,0.24,0.32,0.32,0.32,0.28,0.32,0.27,0.31,0.25,0.28,0.27,0.24,0.26,NA,0.27,0.25,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1940,0.34,0.3,0.31,0.31,0.31,0.27,0.28,0.26,0.34,0.32,0.3,0.3,0.34,0.33,0.35,0.25,0.34,0.29,0.27,0.26,NA,0.27,0.28,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1941,0.29,0.29,0.26,0.27,0.3,0.27,0.24,0.23,0.3,0.31,0.25,0.25,0.29,0.24,0.32,0.23,0.31,0.25,0.23,0.23,NA,0.24,0.26,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1942,0.34,0.31,0.31,0.27,0.32,0.27,0.28,0.27,0.33,0.35,0.31,0.32,0.32,0.32,0.36,0.25,0.26,0.29,0.26,0.26,NA,0.29,0.3,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1943,0.32,0.29,0.34,0.31,0.4,0.27,0.3,0.27,0.35,0.47,0.47,0.36,0.31,0.29,0.4,0.24,0.3,0.35,0.3,0.27,NA,0.29,0.3,0.29,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1944,0.31,0.28,0.29,0.26,0.28,0.28,0.29,0.27,0.34,0.33,0.33,0.3,0.29,0.29,0.36,0.25,0.27,0.27,0.27,0.28,NA,0.25,0.28,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1945,0.26,0.3,0.3,0.28,0.25,0.25,0.28,0.27,0.34,0.34,0.4,0.28,0.3,0.29,0.36,0.25,0.26,0.27,0.26,0.25,NA,0.27,0.29,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1946,0.3,0.32,0.3,0.28,0.28,0.26,0.27,0.27,0.35,0.32,0.32,0.28,0.28,0.28,0.31,0.25,0.27,0.26,0.25,0.25,NA,0.26,0.25,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1947,0.3,0.3,0.29,0.25,0.28,0.25,0.28,0.26,0.32,0.32,0.31,0.26,0.28,0.27,0.31,0.23,0.28,0.26,0.27,0.23,NA,0.27,0.25,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1948,0.29,0.26,0.29,0.26,0.28,0.24,0.28,0.27,0.36,0.3,0.32,0.28,0.3,0.29,0.32,0.24,0.29,0.25,0.26,0.24,NA,0.25,0.25,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1949,0.31,0.27,0.29,0.25,0.28,0.24,0.29,0.25,0.36,0.34,0.31,0.29,0.33,0.35,0.34,0.23,0.27,0.25,0.25,0.26,NA,0.27,0.26,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE
