age_CE,748011_raw,748012_raw,748021_raw,748022_raw,748031_raw,748032_raw,748041_raw,748042_raw,748051_raw,748052_raw,748061_raw,748062_raw,748071_raw,748072_raw,748081_raw,748082_raw,748091_raw,748092_raw,748101_raw,748102_raw,748111_raw,748112_raw,748121_raw,748122_raw,748132_raw,748141_raw,748142_raw,748011_raw_outlier_flag,748012_raw_outlier_flag,748021_raw_outlier_flag,748022_raw_outlier_flag,748031_raw_outlier_flag,748032_raw_outlier_flag,748041_raw_outlier_flag,748042_raw_outlier_flag,748051_raw_outlier_flag,748052_raw_outlier_flag,748061_raw_outlier_flag,748062_raw_outlier_flag,748071_raw_outlier_flag,748072_raw_outlier_flag,748081_raw_outlier_flag,748082_raw_outlier_flag,748091_raw_outlier_flag,748092_raw_outlier_flag,748101_raw_outlier_flag,748102_raw_outlier_flag,748111_raw_outlier_flag,748112_raw_outlier_flag,748121_raw_outlier_flag,748122_raw_outlier_flag,748132_raw_outlier_flag,748141_raw_outlier_flag,748142_raw_outlier_flag
1874,0.17,0.17,0.12,0.13,0.16,0.34,0.2,0.19,0.12,0.11,0.15,0.08,0.09,0.13,0.22,0.23,0.19,0.24,0,0.09,0.2,0.14,0.41,0.18,0.09,0.73,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1875,0.24,0.22,0.13,0.15,0.17,0.31,0.23,0.16,0.2,0.16,0.2,0.09,0.11,0.13,0.25,0.22,0.3,0.22,0,0.1,0.16,0.13,0.33,0.17,0.09,0.42,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.16,0.16,0.12,0.15,0.15,0.14,0.18,0.14,0.16,0.1,0.19,0.09,0.1,0.09,0.2,0.21,0.17,0.13,0,0.1,0.12,0.13,0.16,0.11,0.1,0.11,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.2,0.22,0.11,0.13,0.17,0.4,0.26,0.12,0.16,0.18,0.18,0.08,0.11,0.14,0.31,0.23,0.23,0.24,0,0.1,0.18,0.25,0.38,0.18,0.1,0.23,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,0.21,0.18,0.11,0.13,0.12,0.29,0.24,0.16,0.16,0.16,0.18,0.08,0.14,0.14,0.27,0.19,0.17,0.25,0,0.08,0.12,0.22,0.16,0.16,0.1,0.26,0.17,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,0.17,0.27,0.16,0.18,0.18,0.24,0.24,0.15,0.19,0.18,0.19,0.09,0.16,0.15,0.26,0.19,0.29,0.23,0,0.11,0.2,0.29,0.21,0.15,0.15,0.33,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0.14,0.22,0.16,0.2,0.12,0.14,0.25,0.19,0.14,0.14,0.21,0.07,0.12,0.14,0.24,0.32,0.17,0.24,0,0.1,0.11,0.14,0.14,0.12,0.11,0.15,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.17,0.19,0.15,0.26,0.28,0.28,0.27,0.13,0.11,0.19,0.2,0.08,0.11,0.15,0.25,0.11,0.21,0.23,0,0.15,0.12,0.25,0.14,0.23,0.09,0.19,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,0.12,0.14,0.13,0.13,0.15,0.21,0.16,0.11,0.12,0.09,0.17,0.08,0.13,0.13,0.19,0.25,0.15,0.19,0,0.11,0.11,0.21,0.16,0.12,0.09,0.11,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,0.1,0.11,0.11,0.14,0.15,0.2,0.18,0.12,0.1,0.12,0.17,0.09,0.14,0.11,0.18,0.43,0.23,0.23,0,0.1,0.16,0.22,0.14,0.1,0.08,0.14,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.07,0.09,0.1,0.1,0.18,0.18,0.21,0.12,0.13,0.11,0.18,0.08,0.12,0.11,0.17,0.31,0.22,0.14,0,0.1,0.12,0.21,0.09,0.09,0.12,0.12,0.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,0.15,0.14,0.12,0.11,0.26,0.29,0.19,0.14,0.15,0.12,0.19,0.09,0.12,0.12,0.2,0.26,0.16,0.14,0,0.08,0.41,0.38,0.2,0.12,0.12,0.22,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.14,0.1,0.11,0.12,0.13,0.18,0.21,0.12,0.11,0.11,0.2,0.07,0.08,0.1,0.19,0.14,0.15,0.18,0,0.11,0.14,0.17,0.25,0.1,0.09,0.41,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.13,0.12,0.11,0.11,0.11,0.18,0.19,0.16,0.11,0.07,0.15,0.06,0.09,0.13,0.17,0.2,0.12,0.11,0,0.09,0.16,0.2,0.2,0.12,0.09,0.48,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,0.16,0.14,0.12,0.14,0.14,0.22,0.3,0.13,0.13,0.1,0.18,0.07,0.09,0.12,0.22,0.22,0.17,0.16,0,0.1,0.3,0.29,0.31,0.19,0.13,0.52,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.18,0.15,0.1,0.17,0.16,0.27,0.51,0.13,0.16,0.12,0.19,0.09,0.1,0.13,0.27,0.28,0.14,0.24,0,0.09,0.31,0.36,0.65,0.39,0.11,1.24,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
1890,0.16,0.18,0.1,0.15,0.12,0.18,0.31,0.1,0.09,0.08,0.18,0.08,0.07,0.11,0.26,0.16,0.12,0.12,0,0.06,0.15,0.16,0.18,0.1,0.09,0.65,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.18,0.18,0.09,0.15,0.11,0.25,0.24,0.11,0.11,0.07,0.18,0.08,0.09,0.14,0.22,0.25,0.13,0.11,0,0.06,0.17,0.19,0.2,0.16,0.12,0.69,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1892,0.15,0.22,0.13,0.14,0.13,0.16,0.18,0.1,0.1,0.08,0.16,0.09,0.11,0.13,0.21,0.17,0.15,0.1,0.18,0.07,0.15,0.17,0.21,0.13,0.11,0.56,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1893,0.15,0.22,0.13,0.15,0.13,0.16,0.22,0.12,0.1,0.09,0.22,0.09,0.1,0.14,0.26,0.15,0.12,0.11,0.25,0.07,0.02,0.12,0.04,0.12,0.12,0.75,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1894,0.13,0.12,0.14,0.16,0.13,0.2,0.17,0.13,0.12,0.12,0.14,0.07,0.1,0.15,0.17,0.16,0.12,0.07,0.24,0.06,0.06,0.11,0.15,0.1,0.09,0.31,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1895,0.21,0.18,0.16,0.19,0.17,0.19,0.24,0.18,0.16,0.24,0.2,0.09,0.16,0.22,0.33,0.22,0.23,0.17,0.38,0.08,0.18,0.21,0.3,0.34,0.12,0.5,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1896,0.12,0.12,0.1,0.12,0.13,0.21,0.2,0.11,0.07,0.11,0.12,0.08,0.13,0.15,0.2,0.17,0.14,0.1,0.22,0.06,0.15,0.18,0.26,0.16,0.08,0.13,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1897,0.2,0.13,0.11,0.13,0.14,0.22,0.2,0.17,0.08,0.21,0.18,0.09,0.15,0.13,0.2,0.18,0.2,0.16,0.35,0.06,0.18,0.21,0.22,0.13,0.13,0.42,0.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1898,0.15,0.15,0.11,0.12,0.14,0.22,0.22,0.16,0.1,0.16,0.16,0.07,0.1,0.11,0.19,0.19,0.31,0.19,0.25,0.08,0.15,0.23,0.16,0.11,0.11,0.26,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1899,0.13,0.12,0.1,0.09,0.12,0.13,0.15,0.09,0.06,0.12,0.15,0.05,0.09,0.09,0.14,0.15,0.14,0.06,0.15,0.06,0.08,0.1,0.08,0.06,0.06,0.11,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1900,0.23,0.12,0.13,0.13,0.16,0.21,0.21,0.13,0.1,0.12,0.18,0.08,0.12,0.12,0.19,0.19,0.12,0.15,0.27,0.09,0.18,0.18,0.17,0.13,0.08,0.29,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1901,0.34,0.15,0.13,0.12,0.13,0.28,0.21,0.15,0.14,0.15,0.16,0.08,0.13,0.11,0.18,0.18,0.13,0.11,0.31,0.11,0.17,0.19,0.27,0.16,0.11,0.39,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1902,0.22,0.09,0.17,0.11,0.13,0.22,0.2,0.19,0.13,0.1,0.17,0.06,0.14,0.1,0.15,0.18,0.24,0.09,0.25,0.11,0.14,0.16,0.24,0.19,0.12,0.16,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1903,0.23,0.11,0.18,0.13,0.17,0.23,0.21,0.17,0.08,0.11,0.17,0.09,0.15,0.11,0.13,0.19,0.17,0.13,0.31,0.11,0.17,0.17,0.2,0.17,0.12,0.21,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1904,0.28,0.15,0.15,0.14,0.11,0.27,0.2,0.18,0.1,0.1,0.2,0.07,0.14,0.13,0.16,0.19,0.33,0.14,0.33,0.16,0.17,0.23,0.17,0.19,0.12,0.45,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1905,0.21,0.17,0.16,0.17,0.11,0.21,0.16,0.14,0.1,0.1,0.16,0.09,0.12,0.13,0.17,0.2,0.24,0.18,0.25,0.11,0.16,0.24,0.24,0.25,0.14,0.51,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1906,0.18,0.13,0.13,0.14,0.11,0.21,0.2,0.16,0.08,0.09,0.16,0.08,0.15,0.13,0.16,0.17,0.14,0.1,0.25,0.11,0.14,0.15,0.31,0.22,0.11,0.69,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1907,0.19,0.12,0.15,0.1,0.19,0.25,0.18,0.22,0.1,0.07,0.19,0.08,0.12,0.12,0.17,0.15,0.14,0.1,0.24,0.12,0.11,0.13,0.19,0.13,0.07,0.36,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1908,0.23,0.16,0.12,0.13,0.16,0.24,0.21,0.18,0.1,0.09,0.26,0.09,0.16,0.16,0.15,0.15,0.15,0.13,0.27,0.11,0.12,0.17,0.23,0.15,0.11,0.64,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1909,0.19,0.09,0.12,0.13,0.24,0.19,0.2,0.16,0.09,0.09,0.23,0.08,0.13,0.12,0.13,0.13,0.13,0.14,0.26,0.14,0.11,0.14,0.19,0.12,0.09,0.25,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1910,0.26,0.18,0.18,0.14,0.49,0.24,0.22,0.17,0.16,0.16,0.34,0.11,0.16,0.14,0.17,0.14,0.22,0.23,0.48,0.16,0.14,0.24,0.45,0.19,0.12,0.77,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1911,0.21,0.14,0.13,0.12,0.22,0.19,0.18,0.14,0.13,0.21,0.37,0.1,0.12,0.09,0.18,0.16,0.19,0.14,0.32,0.16,0.14,0.18,0.34,0.17,0.11,0.38,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1912,0.2,0.16,0.14,0.11,0.23,0.36,0.2,0.17,0.14,0.17,0.25,0.15,0.13,0.13,0.14,0.11,0.17,0.14,0.28,0.15,0.09,0.13,0.19,0.2,0.08,0.49,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1913,0.2,0.16,0.14,0.11,0.2,0.19,0.2,0.16,0.16,0.17,0.27,0.13,0.14,0.15,0.15,0.15,0.17,0.12,0.33,0.15,0.14,0.16,0.19,0.11,0.1,0.3,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1914,0.28,0.2,0.18,0.17,0.19,0.28,0.21,0.13,0.14,0.19,0.25,0.12,0.11,0.13,0.18,0.2,0.22,0.17,0.41,0.22,0.18,0.21,0.3,0.28,0.12,0.55,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1915,0.19,0.15,0.16,0.16,0.13,0.25,0.17,0.15,0.11,0.1,0.28,0.11,0.09,0.13,0.15,0.2,0.16,0.14,0.39,0.24,0.17,0.23,0.06,0.18,0.13,0.53,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1916,0.1,0.13,0.11,0.09,0.15,0.2,0.12,0.11,0.13,0.11,0.17,0.13,0.1,0.1,0.1,0.1,0.17,0.14,0.22,0.16,0.11,0.13,0.09,0.09,0.09,0.23,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1917,0.15,0.13,0.1,0.11,0.13,0.16,0.17,0.15,0.15,0.12,0.16,0.09,0.09,0.12,0.12,0.17,0.13,0.17,0.26,0.19,0.13,0.16,0.24,0.21,0.1,0.42,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1918,0.09,0.07,0.08,0.06,0.07,0.15,0.14,0.14,0.12,0.11,0.11,0.1,0.09,0.1,0.11,0.15,0.12,0.13,0.2,0.18,0.09,0.18,0.14,0.17,0.09,0.36,0.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1919,0.18,0.12,0.09,0.09,0.08,0.17,0.12,0.13,0.13,0.12,0.13,0.1,0.09,0.1,0.11,0.12,0.13,0.11,0.27,0.19,0.13,0.16,0.15,0.23,0.15,0.42,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1920,0.19,0.16,0.09,0.08,0.08,0.22,0.13,0.13,0.14,0.13,0.13,0.08,0.09,0.08,0.12,0.13,0.14,0.1,0.25,0.18,0.13,0.17,0.05,0.2,0.09,0.44,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1921,0.12,0.12,0.11,0.1,0.1,0.22,0.14,0.15,0.13,0.11,0.14,0.11,0.1,0.1,0.11,0.1,0.15,0.13,0.24,0.15,0.1,0.09,0.08,0.14,0.11,0.45,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1922,0.14,0.11,0.09,0.1,0.1,0.15,0.15,0.14,0.1,0.12,0.15,0.11,0.11,0.09,0.13,0.17,0.15,0.14,0.21,0.17,0.13,0.2,0.17,0.14,0.11,0.22,0.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1923,0.15,0.12,0.1,0.13,0.15,0.19,0.13,0.14,0.13,0.12,0.16,0.09,0.08,0.1,0.14,0.15,0.15,0.13,0.26,0.15,0.13,0.17,0.18,0.22,0.09,0.26,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1924,0.18,0.17,0.1,0.14,0.15,0.18,0.15,0.14,0.11,0.15,0.16,0.09,0.11,0.1,0.13,0.16,0.18,0.15,0.24,0.17,0.13,0.19,0.22,0.33,0.11,0.34,0.18,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1925,0.25,0.14,0.11,0.15,0.17,0.17,0.12,0.12,0.09,0.12,0.17,0.12,0.11,0.1,0.15,0.16,0.18,0.11,0.26,0.17,0.14,0.18,0.19,0.23,0.11,0.59,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1926,0.25,0.17,0.11,0.18,0.13,0.18,0.19,0.15,0.11,0.13,0.22,0.12,0.11,0.12,0.19,0.18,0.34,0.12,0.18,0.18,0.16,0.19,0.2,0.25,0.15,0.71,0.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1927,0.23,0.18,0.13,0.12,0.14,0.21,0.13,0.13,0.09,0.18,0.17,0.1,0.12,0.08,0.13,0.16,0.15,0.09,0.17,0.17,0.12,0.17,0.12,0.13,0.18,0.58,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
